"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","y"
0.130329388276557,0.665373020699927,1.3938446029558,0.0933690381799245,1.04448821218372,2.05617716588449,-0.462602138696429,1.44081007149037,-0.179441881793809,0.181080269439083,6.32284666307335
-1.42047360368921,-0.559639390991558,-0.00640810012973782,-0.819454213293792,-1.02540399443588,-0.715622604563223,-1.53631196873822,-0.385352004555187,0.17186860471062,0.316948874808485,-5.34482220435392
-0.808321784666491,0.818262182223723,-0.798324456061128,0.462817493461172,0.412212951656777,-0.721992853596606,-0.369626821034738,-0.397968571450389,-0.387246939859019,-0.097302648799337,-1.1456616650495
0.389161936042469,1.85913544757558,0.20401404911534,1.12295280459581,0.819779289379924,1.05487197506667,2.37713047643791,0.472026728724664,0.86194444312963,0.623743091894999,13.80424889829
-0.574220993263252,-1.14899369082477,-1.42512032201411,-0.1279395937924,-1.80522722860824,-0.017596915985102,0.949532029070435,-0.187450799752239,-1.14378757005172,-0.0687903473655928,-2.56725422966622
0.309705329094801,1.37540394832562,1.62749828356575,-0.0114963842269646,0.690437577171492,1.85804576912967,1.22590792544059,0.529307014929515,1.45189058532691,1.1479298748411,12.1394615870009
-1.47541604441473,0.821134065377151,-0.201154032578521,-0.349254047792686,1.18871218550859,1.12400996228598,-0.991683028671964,0.518974215949922,1.15167621491718,-0.300378439105807,1.7745769707645
1.30320032089038,0.407315589911316,-0.194752808358685,1.37351395142027,-0.496456751396888,-0.0780214750583351,-0.746974163352274,1.4875607718959,0.0775469911067367,1.21638122987687,3.48339628145289
-0.714314260390853,0.0206702023588222,-1.06542437824126,1.45179668071941,0.39850247024495,1.15778214494791,-1.77896409563395,-0.65700821342415,1.06040659273755,-1.69771040540267,-1.68225986050248
0.988749655584817,0.956882722392326,-1.16272732795085,-1.08771592245676,-0.0334980092345532,-0.547191421396296,-0.548026894952733,-1.70779760540813,-0.879374553833892,-1.59449852357339,-3.06751557961031
0.426832480653872,0.845628204473417,0.257388773485008,0.49052972354904,-0.269264909054874,1.3445565493354,0.49983633435151,-0.357601841197418,0.467675286866397,0.597638491618021,5.71421376513359
-0.237480474285399,0.674731153897976,1.10268089029574,-0.976766393131405,0.649175957005073,0.117791107773124,-0.691986620492685,0.00995021521028046,0.23959064536599,0.519293132534578,3.40106577589587
0.883934057020054,-0.32151314117638,-0.903872396136672,-0.296839550895255,0.376361565915134,-0.0899734191926388,2.42830237672841,-0.245892445846149,-0.791333464931361,0.539216564149531,-0.431221713038358
1.13789771297652,2.33444385184213,0.952470285883953,1.003081700447,2.4312969595743,2.07414024308475,3.12407016742651,2.37072262038097,0.510625019785233,1.81585642390201,19.4571591013691
-1.9077395403015,-1.70521603947545,-0.730884715449357,-2.43688285556072,-1.37477237523554,-1.29723914719344,-0.97715178279663,-1.73732676720862,-2.55865258633393,-1.37738810225384,-14.3530361404803
-1.83051809913907,0.135112202448159,-0.563363560739915,-1.45375978036158,-2.1552907649803,-0.0293817271509573,-1.73959093195934,-0.86933414716151,-1.91057631266352,-0.423733516587597,-8.95047661964403
-1.24442057681513,0.160531354127069,0.873966811836022,0.981340151454661,0.89417189650415,0.599441651650654,0.589042298321361,0.246359300657241,0.460299053308313,1.86150333605507,6.03981732643252
0.553031639098295,1.16707496777799,0.314243015531523,-0.824221517603982,0.315006951883189,-0.106227446459871,0.556081624150992,-0.97366216666597,0.440078452269622,0.341789220643931,3.0971011884898
-0.276565833643336,-0.871616973521676,0.883480771190315,0.433472355836068,-0.146656383591386,0.615659118701123,0.77784915211359,-1.33165986526673,0.0781196242957011,-0.638162147241953,-0.0713903657184478
-0.597500316121025,-0.906040547374492,-2.4754022290501,-2.17484957596703,-0.826213198588491,0.283288188745678,-0.421635921637718,-0.471971099760967,-0.686714831928257,-1.17867489034064,-7.19109831806492
0.174734840627737,-0.294827865697454,-0.631218224053399,-1.09187107245505,0.637431588104949,-0.346626464801414,-0.617319246654247,0.374670880845952,-0.634301702752551,-1.25008775976983,-0.80091899556177
2.19231793368215,0.284391971128311,0.216120331404901,1.43748450308721,1.69394942955087,1.61225822683469,-0.83391663177781,0.238324992801184,-1.30288838244172,0.0276284708162731,6.70329043829734
0.0792604478344215,0.292898757404478,0.181077315510393,-0.458152227636306,0.738874408346847,-0.66606977637736,-1.15064621342191,-0.781782139741419,-1.43990843027441,-3.85352236375946,-6.16556783724457
-0.122671036302452,1.03427687868908,-1.08176162252631,0.936555383215065,0.776700875919552,1.11261828835828,0.809114658983963,-0.0777672417310355,-0.769659255695357,1.0594064106181,5.02207439416296
-0.092142620005318,-0.88052177524657,-0.325741564743424,-0.254517834496303,-1.51318384715266,0.430158906240563,-0.330137733158753,-0.561834374038982,1.35209771834921,-0.458864646947287,0.423125196583407
-0.322574559524674,0.390811573782704,-0.637113642160619,1.24829075801266,-0.191177010496876,2.0745244409659,0.0689477925931865,0.692015062722044,0.83530533047255,-0.139569685193124,5.19997784383352
-1.28291957991593,-0.74966633428139,-2.04288085688662,-1.12422995034683,-1.56286449128811,-1.11134662793393,-3.12998310334023,-1.27233184938539,-1.81811872811723,-1.27053040752861,-14.8774413682199
0.0958791614093544,-0.905372168118491,0.570124992915133,-0.865914336559406,-1.07344920599471,0.19459233434542,0.626813892603395,-0.837136454047347,0.272028789944358,0.38860497852039,-4.2017278233051
0.443896392237242,0.037016675358291,-0.760766786290205,-0.468964099773445,0.640603149873964,-0.867386513630642,-2.46073707268506,1.18586152096896,-0.67589497111821,-0.838398613626411,-1.4011355499942
-1.14934861515366,-0.873005403695123,0.520291347938901,0.629820981386563,0.0468063021081907,-1.46500260586763,-0.265086153633594,0.207685246218584,0.107373809775997,-0.243042981141238,-1.24421926985295
0.696540117311602,-0.212164324214691,-0.309068184520877,-0.891572143046057,-0.557285901706095,-0.808996222841873,-0.550017499448533,0.19834358672783,1.86053612347925,0.542434182437352,2.46708309276692
1.04919787829318,1.94915090050412,0.820557835711114,-0.429686759670588,1.98664822067817,1.75157475316813,1.34510689949657,0.187341765192358,1.89875435983252,-0.18915997194624,12.827623129715
0.829340500294627,-1.0905276175532,-0.551611675668492,0.519891572229422,0.097561696095434,-1.59413266712508,-0.332813846398674,-0.845556947818263,-0.0760315171877314,-1.83602969832057,-3.10710911309998
0.207290639568728,0.962092643224133,0.186884139390883,1.57440400428859,-0.898593573945681,0.440702161452517,1.32605619510821,1.24547578786729,1.93332043596314,1.45516707986159,10.4154640059482
0.59882866751836,-0.431523494942463,0.0704939993053587,-0.173263193410917,-0.586239959181357,0.510034721164217,-0.0117027026090422,0.928313304724271,0.596223552537442,0.132406405078279,2.05619793730179
2.04692155501841,0.482406007488501,-0.231589122276239,0.78346733743039,-0.0207208342267952,2.23453252263464,-1.35626756902847,-0.0950177757046591,0.0140831758888655,0.0479602675973351,1.51470897274677
-0.510482799159723,-1.5455018053566,-2.1522561029941,-0.499277367427574,-2.94887913761688,-0.501486251912284,-1.17747037291423,-0.419329780176397,-2.02796416983766,-2.36646558120546,-12.007693045484
1.97215315190052,0.848600764513228,-1.22720538515637,1.34350332835253,1.58631770594204,0.647782185524967,-0.166269389607951,-0.0177250319028997,0.30753517173069,-0.576687496086525,3.42826293760403
-0.466072585626513,0.2081915141054,-0.348340603820098,-1.5709495225655,-0.740101549527564,-1.39292821797877,-0.174735247113827,-0.482854398527936,-1.09564599739229,-0.563609124329087,-6.04972293304107
0.249217554720805,-0.467525521957579,-0.50231283133368,0.0148755622895714,1.36573805036175,0.52779487715841,-0.849751428037269,2.14435289154743,-0.493540224801768,-1.05147845039242,3.42250794607342
0.769772892428117,1.19779648312457,1.67982724329676,1.90345822995781,1.64951483407752,0.618333687559321,0.853431812042655,2.13295811707703,2.19635573453075,1.21024972484952,15.6260778949431
-1.72592838081197,-0.829241532821253,-0.609021809175731,-0.783141741827424,-0.706647849437902,-0.658385429941113,0.141976182020167,-0.860008166641636,-0.990321891934092,-0.672644490001824,-7.31121399029953
1.4115799089035,0.532501391594789,0.218280421360737,-0.0112406241403165,0.0248940511318691,0.227693009171434,1.30643184337901,1.04920981319192,2.18139206676256,0.0663994260740448,7.91703447481353
-0.00395608496479074,1.16198329283765,-0.630921365975743,-1.05925677806734,-0.616262040253263,0.13039816692517,-0.0521998972123534,0.988234046455475,0.0311074101001177,0.539624663872372,2.896911062057
-0.279889603011024,0.719820903268217,1.52797800176509,1.20812433352785,0.0748457397311138,0.806467171189221,-1.32986004289429,-0.309535372952781,0.421115912872576,0.0445159961769967,4.14267937334467
0.603840227037312,-0.116643840106041,1.01221353513073,0.480596177876987,0.521954325424312,-0.918565887090042,-0.657281593253863,-0.121368494239268,-0.81261099142309,1.78140142155221,2.23139449810734
-0.556067020305807,-0.616734092993925,0.351539902352606,-1.7177963033466,-0.510001491426588,-1.26807632049015,0.23231457183165,-0.36130283668432,0.0430887705454725,-2.0218332298546,-6.69511058141223
-1.77475073459052,-0.208538554859441,-2.03161015918627,-1.51288236456827,-1.62476407161094,-1.76076863502614,0.339718731491734,-2.24332769788127,0.0765269187010104,0.121121418327133,-8.19618568731186
-1.80937338416269,-0.485916215623909,-0.11881186871187,0.0598029345538708,0.302007574250193,-0.0757748954053344,-0.694507035862597,-0.201877781508631,1.34961666270849,0.0987538444032366,-0.979726682614088
0.260535912394641,0.191632098455373,0.423250738179134,-1.47285203329599,-0.214946126642202,0.476937092637824,0.0353360290969974,-0.581414102725009,-0.16661966253315,0.00626071510711971,0.48828072233534
-0.581723359156179,-0.526349867095297,-1.86508182725065,0.0581283881669976,-1.84241165317474,-0.940472329055229,-0.737465314304817,0.656253310431598,-1.4313010548973,-0.907699377829044,-6.46206337038382
-0.508121838566873,1.23605962365622,0.115962338110213,0.915483102031899,0.294340998063154,0.510671598319871,0.322686509670431,-1.14840478684017,-2.14555279255349,-0.632288403853223,-1.95641816458079
1.09135336010557,0.21622434902036,-1.70444880590792,-0.515746688907654,-0.751008587555376,0.0600242429840469,2.11177603296177,-0.212576003247497,0.0347758855415826,0.554717877143706,-0.450203489364676
-0.324424472171652,0.320767845722371,0.277898157385607,-0.674417679090669,-2.0398893349431,-1.22890693255141,-1.19054788763519,-0.264101303356206,-1.0492630715097,-0.615329942533488,-6.98632937763335
1.39705009964211,-1.57798752210731,0.275753807057731,-0.358714239600372,-1.16847258901458,-0.906142265925583,0.975849896605793,-1.24930871683075,-0.894992868597262,0.666483921609643,-3.70152839819361
0.706484918609601,-2.43743949000292,-0.389182007612277,-2.08432595723384,-0.525545429082283,-1.53035565676129,0.207930203298324,-1.01212976308062,-0.937449423258123,-1.7721943181241,-8.39693904102501
0.800047930427545,0.368987432639607,0.283550827193325,-0.0395152329280102,0.996981416261026,0.200901108087727,-0.0726465938074568,0.419135132664629,0.0270392646277354,0.619950006954612,4.93534239917404
-0.975611350727222,0.614717914120653,0.37564269918274,-0.125333272306626,0.205917146485628,0.925135244798326,0.452301710994102,1.16138239903475,1.32102522857428,2.21012148077851,3.68926792795107
0.0776526517765693,0.708084583885233,-1.01851829165348,-0.547417104365826,-0.441344038530294,-1.12241075883436,0.145292759033159,1.20098505172363,0.63821216749373,-0.504950984093381,-1.54412971414318
0.761804951612764,-1.12296128184408,-0.995899762545424,-0.0759984842657154,-2.50774519876697,0.604572830282652,0.0365531336607857,-0.925480510045159,-0.476114268436293,0.00141856528680192,-3.90413648587217
0.553922557590537,-0.78461121896883,-0.454808537353393,0.590501536102106,0.608752664198067,0.386075011805722,-0.491472665023854,-0.12778271745348,-0.63125188790515,0.859068434061917,0.0982512130767306
0.309864235313387,0.197445884076856,1.04147068347135,0.134762762397268,-0.966808564315492,0.190827189444811,-1.13277889040918,-0.138299506612861,0.0575087410565209,0.938021971558833,0.842736648442513
1.50604831629891,-0.779839147600884,-1.25047955174998,0.101632064576437,2.11265264602545,-0.835049911702099,0.0380635791003299,-0.0987695345258348,-0.429817720587869,-1.03788766805462,0.570182948278129
-0.58296792457935,0.169113977664606,-0.599220824305796,-0.594795539495274,-0.378254821291035,-0.658707971744709,-2.63166745872563,-0.756358439164902,0.668598061523018,-2.09119039099405,-5.04871316181311
