"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","y"
-0.0738272530947505,1.0706076574888,1.11343474895281,1.85894366576545,1.69599409180628,0.496527156195158,0.899938678224802,0.8791191820009,1.17270445615017,0.547171821442865,8.99734531594534
0.0396464915882433,-1.03101236911305,-0.21697370131609,-0.705319045062062,0.726693851596231,-0.376152645790294,-0.292471487718661,-0.502987644019042,0.836916655468646,-0.466125545308096,-0.177399684582844
-1.41197326324611,-1.35406425037229,-0.770081921310885,-1.45621270317938,-0.377386125136701,-0.557120597962332,-0.795171550862687,0.328493413709376,-1.67816253434898,-0.808168104418892,-8.35092511876932
-0.482656422803072,-0.606697324869331,-1.13266440768625,-1.84976956682471,-0.959211634416005,-0.596837883955791,-1.13868008795336,-1.33807150441601,-0.0494412119124145,0.179435096094487,-6.19370954365411
0.101832246637205,0.473674791209873,0.989432189583676,-0.259629192044176,0.0173000965501558,-0.828678614558289,0.0539481666888223,-0.00340863947032834,1.46045838168064,-0.103181074648848,2.92374747264795
-0.0983269922548898,-0.686558395781224,-1.06347727528869,-0.0292146692185661,-0.533685901290706,-1.77901099752586,-1.09620411900686,-0.432633950480264,-0.772643709315159,-1.54760379094748,-9.2670272095797
-1.03026266693433,-0.733051042465482,-0.549321253599718,-0.327918216442613,0.220944863143392,0.213250091564989,-1.46423725834377,-0.0847916524960903,0.247745836407276,-1.3650386478567,-4.0923657722844
0.786226886200266,0.81128505643974,0.934097452627028,1.73963445142819,0.727330828104047,1.08407180034911,1.83499552559956,0.120644077521078,0.476683414581375,1.37295298279758,9.91217717607014
0.259775887312716,0.908020040228822,0.897615008522906,1.25326286589051,0.307095999696575,1.54504975769279,1.14411352935427,1.307026529168,1.08617725751869,2.0872519695689,11.7279716886631
0.247326484702214,0.24952322623441,0.189736818260225,0.84459449977439,0.676806855964415,1.36544241401339,1.32494319072437,0.0557039796834146,1.23367255118849,-0.0134604757848045,7.79493126635842
1.40538436399402,0.242642364795438,-0.533931087400669,-1.03781724305647,-0.781995935938934,-0.475771575578488,0.924439655303377,-0.305453435565258,0.677766247292193,-0.740365317251847,0.680237984615828
-1.09667859994576,-1.09050136621361,-1.66057067299824,-1.1384710533072,-1.69158529099399,-1.76906322305972,-2.2598665216346,-1.54461429956581,-2.35991818181701,-1.3921511756138,-16.4324728559237
0.279694625549773,0.423690280348174,1.88399554079825,1.42238798271222,0.220477204928182,1.15169160966293,0.880413741151131,0.899728497983679,1.61301357684972,1.614614147606,12.6290031221615
-1.52828715553857,-0.171873721776357,-1.17733593190097,-0.842950783663799,-1.84588163980378,-0.99975379635346,-0.853526320583064,-0.269393538263647,-0.987409545601893,-0.9312798817237,-8.52043802649451
-1.34691388709766,-0.790482512900852,-1.69923262423984,-1.08163212444683,1.01699991446482,0.0320676234991089,-2.2399829606507,-1.1801785290889,-0.457078535888122,-0.0814872627375183,-6.51411183532802
1.31934892571361,1.08460226110421,0.0644107504379965,1.06074761815613,0.952765394367849,0.111751371569047,0.360349301459019,-0.155002244762611,0.776629375277167,0.800665032741201,7.45374585794931
1.20508708185034,0.240616791203102,0.0629910693483806,-0.11708217288925,-0.776918660628103,-1.31809652873395,-0.129520574736133,-0.388691589755382,-0.230007457152476,0.497259959956057,-0.101481631235521
-0.368258921154719,-1.06862682021821,-0.499993204572042,-1.90284064399017,-1.91749647267023,-1.12586760376603,-0.438644183579688,-1.72775033421236,0.483733940226067,-1.29042883988166,-8.00944488951927
-0.656274539345945,-0.842896417129585,-0.843690047197698,-0.24910254635542,-0.596555186475741,-1.91215834461718,-1.47263105423739,-1.43880260620213,-0.173774476670753,0.220807419850331,-6.04694621457002
-0.649295832307619,0.148828731514669,0.288458940107224,-1.23086752339225,-0.911544852291681,-0.216913059078552,0.261879606643898,-1.02533961668318,-0.383812927113002,-0.543826613788619,-4.56585211151574
-1.01122815463658,-0.624973935915175,-0.00476476756791061,-0.154207156661338,-0.195352671800596,0.420721708137723,0.871989257124845,-1.1987711565781,-0.636256508419986,-0.158294193007936,-0.655449653383891
-1.78292787683396,-0.87857667669296,-0.138267864302123,-0.834588745168094,-0.68608459788788,-0.165019282123501,-0.617037578430559,-1.15774007877717,-2.00756992887977,-0.550715269905126,-10.0269343945545
0.587720429030731,0.804771232789127,-0.403322932673774,-0.341498163892769,-0.876891915609657,-0.602478255290264,-0.211237416998834,-0.0812318752114444,-0.343542385411997,0.300368286819347,0.426825027902021
-0.159910365686248,0.176574612118273,0.292043695356937,0.145549223698788,-0.0759162414805718,-0.438446486463797,-0.488077954236051,-0.841460292222753,-0.718607250216297,-0.716370327509883,-3.12647276659658
-0.429451972859365,-1.17878557900295,-0.0987557440177958,-0.0714337277264592,-0.86504499570464,0.370828018307458,-1.31320592966548,0.400985337724394,-0.74080480955121,-0.448151698004315,-3.51006989201575
0.643397052979,0.25620523229082,0.182776414689769,0.67703560364873,1.3986098021323,-0.745052124898134,-0.80783397934687,0.487890926429186,0.150902130898791,0.63239268948604,4.41583503514282
-1.77015453017303,-1.16379039879092,-2.06392643843869,-1.81295855153803,-1.34960965650568,-2.14120270210005,0.24124621725821,-1.25420984361817,-1.70837474332412,-0.862687131256228,-13.2598839296677
1.10537230089707,0.597000434352198,-0.0714094727951212,1.10151065153993,0.1812455139705,0.844024740083926,0.0953126831787301,0.896837591611509,0.139555557149824,0.730467895073088,7.02077123756532
-1.33607571245619,-0.221379051958071,-0.532148583729096,-0.946938211076829,-0.857317309812149,-1.30350695979746,-0.498008726920281,-0.90844250954261,0.443489452001207,-0.863494704285991,-6.47338712765364
-1.0776219769278,-1.41560213179327,-1.11613016785489,-2.39385964960474,-1.88144724418059,-1.87443458296745,-1.72649301348801,-1.1121055303974,-0.425373666839265,-2.44631954855462,-13.436555662007
-1.20829525601672,-1.84616367815969,-1.01647223699792,-1.00292804929131,-0.521723047376466,-1.52300682741072,-0.690485016234856,-0.669368235404936,-1.31767641061231,-0.304845687604653,-8.63351289649587
-1.74953134913221,0.432276587490698,-0.222764150896238,-1.62350880339558,-0.660442761682343,-0.135670510635069,-1.14800449912862,-1.39670809575657,-0.150186141145256,-0.256421851761658,-5.55929971317556
0.647941041065354,-0.814371398541172,-1.20323489872101,0.0340525810771408,0.617715723582927,-0.114317059043354,-0.189891171446759,-1.65974406561465,-0.363676776085061,-0.523884067279163,-3.26357014469761
0.338610886904625,1.19433761575208,0.819806891340475,0.744173610975006,2.86970904781966,1.3020228184185,1.21032703400163,1.121530299445,1.8491529450969,1.82996947470511,13.6579590337357
-0.0584365104385438,0.216335764052076,0.24040071151112,0.104614762741734,1.13511894285334,-0.744282802933019,-0.285577133473008,-0.35948797750584,0.978807285370452,-1.74197192081139,0.870397088826262
-1.2380795251593,-0.3271804457946,-0.976829037403256,0.885562656225834,-0.641012998514514,-0.458603323719178,-0.491301581051441,-1.98111258414828,-0.421034715644646,-0.832105391215436,-6.18823751790371
-0.885042470640047,0.323119032465961,1.15415271481311,-1.0997444963097,1.48310241739124,0.440105960060386,1.18983153839596,1.29228263473772,1.32120595629389,0.638827451886999,7.29918116084573
