"X1","X2","group"
-0.394263870991583,-0.164401347326827,"1"
0.622290024850671,1.14121625865738,"1"
-0.248178255299368,1.53296046992115,"1"
0.871490299359211,1.61318619427374,"1"
-0.413545852158393,0.0666088239264669,"1"
1.46205503413206,0.337906581353097,"1"
1.72919143778918,-1.55546488421396,"1"
0.770022689324143,-0.312897293853144,"1"
-0.392339588592523,0.388680260407716,"1"
0.556277770679843,-0.553234252143394,"1"
0.364575054813854,0.496323489136474,"1"
-0.808224284833331,0.585939612871139,"1"
1.59710414219195,-1.25307295308077,"1"
1.47073899381442,1.40489257830958,"1"
1.56824729662355,2.59085283079335,"1"
0.895329211730883,-0.891713211592054,"1"
0.395439875070771,0.544225083383383,"1"
-1.59457782104545,0.644048898102058,"1"
-0.195965067327135,-0.580612855664816,"1"
-0.204551344006548,-1.14621753818107,"1"
-0.380339121485076,1.9549008082961,"1"
0.791289698644262,2.10471937646023,"1"
0.828110879325852,-1.60511382966266,"1"
0.566589213398771,1.32572488846393,"1"
-1.6630480478264,0.23681611332664,"1"
-1.00072894772558,0.402103896069076,"1"
0.994040294709444,1.45999149689438,"1"
0.445464719811524,0.371455564521859,"1"
-0.593073997413791,0.0388298676762084,"1"
-0.454937488621776,0.967595236140272,"1"
0.21412980097697,-0.495755598993083,"1"
-0.22720273211121,0.530997723797537,"1"
-0.472702066182352,2.76758006783849,"1"
-1.31970688228977,-2.40424368430746,"1"
0.750645262730085,0.483915649761151,"1"
-0.848648697690853,-0.460993340025846,"1"
0.278266420577708,-0.234983486233308,"1"
-0.878659497781341,0.476828396689328,"1"
0.862625938043164,0.21576833699224,"1"
0.848431677232715,1.19547458233497,"1"
0.276469396539912,0.160384616421381,"1"
-1.94289087723721,-0.0278155989466818,"1"
-0.118955754854562,1.54207688180774,"1"
0.457355677665454,-2.01019394457751,"1"
0.3353195252378,2.27942354292196,"1"
1.3071782102307,-1.01391788577734,"1"
0.388043597924675,-0.0784065436990049,"1"
0.400387529214343,1.18304800082155,"1"
-0.304476880484488,0.775302188094064,"1"
0.773973138387682,-0.949653207587209,"1"
1.22411124272069,1.02210195193567,"1"
-0.589575799813308,-0.671138046492127,"1"
-0.195093788389987,1.81867922376604,"1"
-1.17965751791448,-2.19546048247518,"1"
0.428454370539896,-0.36742129886301,"1"
0.529764348773683,0.550525275072772,"1"
0.691340805301541,0.290193174572392,"1"
1.07764085545839,-0.605156257374026,"1"
-1.2491996074411,1.34205580743596,"1"
0.319983988572027,-2.25531154332453,"1"
-0.487221173325666,0.794975146372778,"1"
0.0639232115062411,0.0699331833854722,"1"
-1.01070635933993,0.493635258486945,"1"
-1.85534475541039,0.443737810039224,"2"
-1.78007311878127,0.351115572221976,"2"
-1.78536195977197,1.418004662046,"2"
-2.41181847131778,0.905309328793714,"2"
-0.382348368564208,1.60747743011524,"2"
-0.339009705886805,2.95156320018651,"2"
-2.13056157778666,0.928799777553065,"2"
-1.64354043947439,0.213920308005182,"2"
-1.78440613782383,2.17748247970467,"2"
-1.98767954689722,1.83411733018874,"2"
-1.88234703545889,1.57278302011588,"2"
-1.39096309730849,2.60575264120873,"2"
-1.32046435640368,0.281147813137032,"2"
-4.06237571538788,1.02092394486407,"2"
-0.261167280707647,4.01175018970513,"2"
-0.883670474087201,0.573577435821173,"2"
-1.02852419183409,2.7874674480342,"2"
-2.20117425672466,0.403357867276041,"2"
