"X1","X2","X3","X4","X5","group"
0.702223649311836,0.382323978982465,-0.393682159181827,0.562433585262903,2.04113386225172,"1"
1.70668589064221,-0.21346759162514,0.504163547616974,-1.53317823465852,0.556546373698696,"1"
-1.63861363609467,0.207423405360758,-0.12070174510279,-0.745926890512369,1.19592443243324,"1"
-0.754689466154376,0.369075384558629,1.85996600642631,0.135753794735545,-0.351889532081073,"1"
-0.276258902926402,-0.136626610212357,-1.31098476430966,0.439238679693915,-0.660368187464281,"1"
0.433010044206542,0.802129065415929,-2.10066053212305,1.61775066324698,-0.468396151213914,"1"
0.818639978084444,-0.542419192449021,-0.980464395294746,-1.11247442811765,-0.0443092483451228,"1"
0.678850593583276,-1.01878545218283,0.598675493521847,-0.231756420484133,-0.665174016660946,"1"
-1.65783615388563,1.21050391496789,-1.15866071129291,0.424367239137707,0.294318907228705,"1"
-0.723528210418215,0.901765375980179,1.25131522150747,0.763176859247446,-1.33750949609812,"1"
0.96207160545009,0.246014830422453,1.93340863351772,0.791249552673022,-1.10714620200812,"1"
0.957689600944891,1.89674971125988,1.569682988026,1.01299919335903,-0.627250031481263,"1"
0.500192098618584,-0.28017670042428,0.795029727677088,-0.979937666741352,1.53795029053318,"1"
0.316313161353881,0.572095252896919,0.277748629039388,0.738992357137105,-0.78408454874992,"1"
-0.510099435438212,1.22783344559306,-0.254627966211912,1.57427593751696,-1.15040902638551,"1"
1.05776941085319,-0.635425011684918,0.412047064792736,-0.88858817328313,0.876364794477159,"1"
-0.340939973903354,0.641544196362899,-0.621503818981134,-0.168641338066169,1.08878491348717,"1"
1.96934486399449,-0.124780479275778,-0.0927025300203007,-0.37020685517004,0.410782560463297,"1"
0.200362256255461,2.86167632172808,-1.92015202825237,-1.13397900164036,0.944994630993983,"1"
0.634908623848817,-0.244584855345842,-0.467380343999467,0.437323574241864,-0.832366839040487,"1"
-0.718254511030001,0.549448699641899,-0.830825000170091,-2.25380297153187,-1.72255573907101,"1"
-1.7737455733852,1.05589548325141,-0.758699743730544,-0.635945131259078,-0.391417491562379,"1"
-0.0994922657151412,-0.30180499867474,0.244210987031096,0.402545394553379,-0.0385821015082217,"1"
-1.8154223664487,1.22871596945161,0.084149661531112,-1.57746230080612,-0.280693076189811,"1"
0.607041328452225,-0.4036418686876,-1.39692338836902,0.969193997544179,-0.416866372954581,"1"
-0.263100141916994,1.59742538537247,-0.100518306276889,1.47599858200124,1.06560290830451,"1"
-1.10118325128257,-0.477287258530987,0.499976622976808,-0.145526355188198,-0.186925090938796,"1"
-1.58804571079028,0.913082958372816,1.35215617190847,1.9946324385428,1.48140541048083,"1"
