"X1","X2","X3","X4","X5","group"
0.783966265244707,1.27618636656157,-0.46806725671504,-0.217736802241627,0.743589070611229,"1"
-1.01071357991199,-0.233193415348402,-1.34719658584755,1.29052876861111,-1.13663597305437,"1"
0.361416001176496,0.203577368678797,-0.474095321872697,-0.650105802308983,0.8882623359272,"1"
-1.35283320123756,0.487773545930466,0.84580929093609,0.91564115652904,0.476191147526101,"1"
-0.487846185879324,-0.41881840440085,1.01432896455757,-0.388453184237662,-1.17057936223006,"1"
1.17832397734143,-0.884022094129672,-0.315350503473531,-0.168464834583459,-0.114985659259757,"1"
-0.659428003454112,0.202108015777572,0.513542552705115,0.17105288463552,-1.14826175137522,"1"
-0.676922369329118,-1.49532441032464,-1.18467237453244,0.984248936396971,-2.01562758855774,"1"
0.975392118704114,0.12795445455591,-0.415115316865064,-0.893368433394703,1.28046072758039,"1"
0.85383030185292,-0.254125920135963,-0.102763160813505,-0.747122820310363,0.180609416056576,"1"
0.572989076130456,-0.639090098236796,-1.02551148516112,1.08771799408725,2.15110538050529,"1"
0.286181461576428,-0.453736684663137,2.17947393047138,-0.7049652712096,0.678388208179324,"1"
0.678111744308504,2.05680852707371,-1.84549307696738,-0.108546486519127,-0.635284247345808,"1"
0.86122385235419,-1.8588190886303,0.165950584018704,-0.646238152823162,1.38205703916894,"1"
1.32934662303117,-0.675283481636558,0.792894968066893,0.289513194072634,-0.588590474141468,"1"
0.0918323781123127,-0.688394238832962,1.63252461253942,-1.67297547106125,-0.428461530120882,"1"
-1.23648948581186,-1.19403997817119,1.03141148042344,-0.579454031432152,1.23058095638313,"1"
-0.714977674438906,-0.445306474456904,0.387490925846632,-1.60235217581929,1.51364835033439,"1"
1.37845703119225,-0.564944005274236,-0.876168242417328,0.258924068575026,1.54517505527862,"1"
1.69102189712459,0.363621889212904,-0.916522030983816,1.78093929107269,-1.4045751887178,"1"
-1.06719810467904,-0.579208311851392,-1.23145694176593,2.7842610270577,-0.904047055959534,"1"
-0.613570290620347,2.07881051758862,1.74396409511567,2.4771166888629,0.872912378978855,"1"
0.416583766006259,0.788157812730823,-0.731629757172332,1.44976262486714,1.59291665702711,"1"
-1.18793912042355,-0.239052404304412,-2.72266572640516,-0.866268466169501,0.181295428403558,"1"
0.344419202357433,1.30773110628991,-1.68389266191911,0.208257138783318,1.21023358161606,"1"
1.74250431289728,0.0754462316867641,-0.832808090604753,0.450671148469215,-0.694582330031171,"1"
-0.116620511593688,1.34600065983442,0.204409534434484,1.22454239724284,-1.48448151126463,"1"
-0.181533630915975,-1.44071426449289,0.190076158119088,-0.670527471530597,-0.699691763218037,"1"
0.206168789258497,-0.585282618797054,0.984584254339702,-1.42837075961244,-0.050447541333211,"1"
0.12054215783999,-0.150382355567724,1.81046421953826,0.36739648024814,-0.225211259817181,"1"
0.420977489147832,0.618699202472982,2.0199885160417,-0.91430961482757,0.133335557855184,"1"
-0.334449223098016,-1.20885189151844,0.412191020518437,0.869178935756879,-0.945221705143102,"1"
1.43443519911557,-0.244178233549356,-0.949400428444985,-0.935139471581238,0.703041343304363,"1"
-0.429257216551448,-0.132085181429584,0.980818364703967,-0.797557316930401,-0.0171006816197587,"1"
0.328429770394435,0.577320235046669,-0.678663573452928,1.17275148181657,0.756700606166621,"1"
1.0372752571999,0.0217586853623845,-0.308638147973394,0.565330055737868,-0.0913945355948886,"1"
1.47446347926483,0.255827019443283,-1.32093991210428,2.34122049338365,0.578030089406082,"1"
0.952818438607321,0.250358715112705,-2.18486217897362,0.806449892799478,-1.2968159297853,"1"
-1.07417927968026,-0.095453519238753,0.0828490592430854,-0.632598262875666,-0.110307831747195,"1"
-0.143076122097788,-0.0181253325233938,1.22898178619152,-0.277492548378903,-0.0609627738971765,"1"
-0.583963298782065,-1.0685467984184,-2.13429217560885,-0.434633239304454,1.3349443737165,"1"
0.55126998599963,-0.888630267694245,-1.15631082959935,1.28795105188365,-0.195813928676962,"1"
-1.08520173420058,-0.712225688276083,-0.506486563476372,0.654263808694618,-1.1991368939668,"1"
-1.30101857110664,-0.770510343559441,0.841844775419388,-0.925015951233509,-1.06247710850792,"1"
-0.289218709186527,-0.517370797866006,-0.598694824555878,0.261656513835169,0.19491815829778,"1"
0.91164243647979,1.03496982584528,-0.894964749271931,-1.88977805174968,0.257940654755518,"1"
0.786319850190889,1.16563392549298,-1.44591480708329,-0.810641789429197,-0.530883272943288,"1"
0.729292857115463,1.72333006145844,-1.45360201774399,0.46172868972127,-0.548371019544889,"1"
0.288127270789249,0.716130039913087,-0.398365442232288,0.331414657739602,-0.0140976808607388,"1"
0.721603052956572,-0.914908304974539,0.758548476945336,-0.369228655545527,1.23227885768963,"1"
-0.662275345978028,0.216770929608531,0.708131365940324,-0.909066313142345,0.489422706644527,"1"
-1.58478427261117,0.271844014704299,-0.388878960215617,-0.432833000230221,1.65476463795967,"1"
-1.3663456452498,0.855734610565654,-2.46042570678452,-0.0225234664456615,-0.63870511960442,"1"
-1.11061902987444,-0.406409935689014,1.1225856343514,0.106337763037821,0.455169686776376,"1"
-0.0894398512481413,0.602493702264653,0.000744407369269616,-0.368992318656022,-0.697353846155907,"1"
-0.770292649152338,-0.0431713029346761,0.814865749003414,-0.523752007559452,0.169940550673431,"1"
0.563268927398643,-0.63654618759017,0.661597558371187,-0.236137008408381,0.916510117884743,"1"
0.618472605050705,1.4748008067038,0.544072766714893,0.846863054347398,-1.94854449523183,"1"
-1.46198283479838,-1.92356235224095,0.236834249455369,1.47165149053898,0.752723231675634,"1"
1.34886281146519,-0.504005169074191,-0.000962030294720503,0.167308582196741,0.0884669227890316,"1"
-0.546827726466602,2.18384884018188,1.01285054696428,0.113846315844955,1.48197716475402,"1"
1.28467202827973,-0.0551922489220364,0.979809767062515,-0.372270050667655,-1.00335441098594,"1"
-0.291850579486366,0.732104993819359,-0.608543386226936,0.533254942731998,-0.321965139062208,"1"
1.02447194086224,-0.0940188775015036,-0.759949713538703,0.448112050470873,-1.99864435558506,"2"
-0.990299801286627,-0.0980301018161496,0.286442765645886,0.78230450647964,-1.75285416121853,"2"
-0.162872663141958,-0.553317229748463,0.784971697318336,1.34574676557454,-0.349603858814763,"2"
0.798516410568771,-0.524725989139597,1.93026235761833,1.29266825617151,-1.16914739050695,"2"
-0.836794694044958,-0.248161720427297,1.77310084028103,-0.019761998620053,-2.24039060075058,"2"
-0.941109808729209,-1.38540394763668,0.423347160378926,-1.31594869565285,-1.68441649217629,"2"
-0.454578669168211,0.188496598035616,1.87598043279984,-1.03006666976893,-2.00822823287187,"2"
-0.943756495642059,-1.39187227980912,0.334119399280178,1.00435206844394,-1.06822718338906,"2"
-0.789650970990118,0.306457825551219,2.61462656942109,1.13794728488194,-1.56491746429136,"2"
-0.501758005416569,0.624334466909146,0.606703031104166,-0.438355657481683,-0.477316909220959,"2"
-1.97114547878216,-0.733412437147147,1.27762941858064,0.154623511483975,-1.78981736288184,"2"
-0.81672545666182,0.961862951721803,2.07025335512265,1.16202493387201,-2.16768611191667,"2"
-2.52006908828451,-0.120943536273863,0.250455737493382,-1.37786510637748,-1.12414290158036,"2"
-1.02110773834303,0.961577201169797,2.00663353272393,-0.757725053284499,-1.02317434206154,"2"
0.603723494685294,-0.445283781074961,0.900809599230168,2.43086245260536,-2.6853852653726,"2"
1.15160360648596,0.566192362346073,2.60374692102727,-0.841269045234111,-0.218473154634281,"2"
-0.929370303586876,1.65756352771689,1.78993347116996,0.187537612066382,-0.846651317808575,"2"
-0.0780138996257798,0.639447374431769,-0.187246131883977,-1.00710147738482,-1.53597978984162,"2"
0.451780797889617,-1.0336130291386,2.89808073944787,1.20364453013817,-2.98091962097714,"2"
-1.36277585169541,0.469552236716366,0.818412202262411,-0.464197185203855,-1.35677451378351,"2"
-0.162408939807135,-1.25551379399262,2.12211484050491,0.723525932361398,0.75956113092945,"2"
-0.460605355029018,1.77563760879018,1.7675137631866,-0.804671330830551,-0.296780124708244,"2"
0.657562091126375,0.826804764487393,1.11754739054579,0.818272098446812,-1.38227273610717,"2"
-0.676122823327402,-1.15386976484516,1.66418667502364,-1.12286105401471,-2.08849537054552,"2"
-2.83354764743435,1.48789528611023,0.711930982257896,1.16015460772175,-0.575788325641327,"2"
0.214777608743098,0.840285209493066,2.57388526598575,-1.32187224106637,-1.34221346065522,"2"
-1.12594199795327,-2.18679226882028,1.2392509996186,0.0522743267602266,0.702766811689456,"2"
-1.46385319329112,-0.534177401916248,1.01856890977397,0.460166408793974,-1.60861022000493,"2"
-1.00144954500813,0.641902304977113,0.213954947150124,-0.697302260750259,-1.07490512907976,"2"
-2.25532716025922,-1.00912310993917,2.27427464691392,0.170232337127839,0.582628261996318,"2"
-0.298606222965062,-0.333396818207466,1.66443862503993,-0.920049823846477,-1.50455559570032,"2"
-0.440761184672189,1.66837169459098,-0.137600464493853,-1.14323756573314,0.274094295518006,"2"
-2.61912107279307,0.209511719718565,1.20894645955076,-0.759479104786503,-1.87460220104981,"2"
-1.33102349834215,-1.00947608636239,-0.731313157266971,-0.588768761870256,-1.441525788371,"2"
0.324459289816567,-1.39427215137122,1.84274978899762,0.0697094755602563,0.891371080295543,"2"
-0.235630838075436,1.46735136773627,0.40971241850029,-0.143138433918696,-0.414320139255893,"2"
-2.17126954255259,0.363231840703389,2.27157767549566,1.46013009361196,-0.489115432242284,"2"
-1.57237319939054,-0.142941174819918,0.822466187444023,-0.276741936563903,-0.800594404128824,"2"
-1.35637859242322,-0.0591521462586739,0.0524519593859472,0.124256137731903,-2.21834583227829,"2"
-0.200160844140259,-0.131287435149692,2.99425889061028,1.15150149647432,-4.59949861275038,"2"
-0.767897977136377,-0.541248149503178,-0.182063176148181,0.32339405323113,0.703501703628445,"2"
-1.70016438994763,-0.524002080708242,1.42650535000307,0.103143325205465,0.469356317498405,"2"
0.489393968221746,-0.926608641401177,0.00738383885680394,0.723518841360226,-0.488681821014131,"2"
-0.24450722801499,0.181664271079945,0.795546016309966,-0.367526553664249,-1.07663443676597,"2"
-1.68907306608008,0.527984957370143,-0.328824338973798,-0.104000789432084,-0.353324064026295,"2"
-0.501162617283153,-1.32910354520251,0.391884176613369,0.166699372007216,-2.69539507222216,"2"
0.265393952048444,-1.41198739234182,0.961188130579354,-0.179268940358024,-2.26696135284043,"2"
-3.01403439404649,-2.01157334980384,2.06809086555525,0.627899695753539,-0.902541912532192,"2"
-2.17861454147971,0.37264700543584,-0.198548774612564,-0.0366399822346805,-0.92263065010846,"2"
-1.52435099115098,1.10250595994503,2.27646357729749,-2.46599309865402,-2.05125506269348,"2"
-1.10432025694205,-0.528218307030614,2.14753754321723,-0.728196102861449,-1.88571645354897,"2"
-0.945858995273999,-0.522351104346372,0.188382326774108,0.978211866804292,0.436901933428215,"2"
-1.12210102321882,-0.191719365907739,1.1075711709622,-1.14927600932596,-0.983940561640613,"2"
-1.08076433008405,1.21543942041152,0.167518381503571,-1.45802477196075,-0.817624940481836,"2"
0.680702369293978,1.21745557362523,0.0864483499201891,2.01209634282326,-1.59517930063592,"2"
-1.03204649972464,2.08312076775134,1.30325479299364,0.671889753993633,0.286847587063117,"2"
-1.05224185921881,0.40565391983377,0.673788164907949,0.137463342463362,-1.96491874924306,"2"
-1.14965822112563,-0.381560050297941,0.952035010937564,-0.433762049270485,-1.98407547162971,"2"
-0.98064107413773,0.545321056869997,-1.57942255525075,-0.415407873480128,-2.29393397623998,"2"
-0.0569436514912782,0.230554057359116,2.87944489905092,-0.0336475264644232,-1.83710208978896,"2"
-0.637754498753497,0.792873366598624,1.63590416893771,-0.53133853171997,-1.97457869527578,"2"
-1.15654136942327,0.858438565783797,1.5796216079163,-1.80041720191781,-0.434156133883077,"2"
-0.0325319918614864,1.74938674271612,1.24201963954584,1.350942709979,-0.179524548570661,"2"
1.03430067458542,2.54853395201139,0.603824169986755,0.188732249323325,-1.82463146402946,"3"
-0.182120916370719,2.4812810363113,-0.89809690365813,2.00970709191755,0.0812287550712291,"3"
0.255670165584278,0.432623072743599,0.259354210921397,1.46521038380452,0.935650076901871,"3"
-0.38521813309525,0.306307313842515,-0.516231103557704,-0.169332256267442,-2.09273258559251,"3"
3.90069183297443,1.29706587850799,0.626464231453794,0.97679331013695,-0.742263736838198,"3"
0.440178893604226,1.34916286520839,-0.218122775487375,1.03301448248396,0.432978626964821,"3"
0.388152913163595,2.01093781658075,-0.605483791982101,0.671031670967175,0.0340166774384385,"3"
-1.18645166284323,1.30039172195208,0.207345275823605,1.35820157699531,-0.668482554169411,"3"
0.0701295161456447,0.513523512046032,-0.361649042287163,1.93081716269419,1.85005321877546,"3"
0.931870343909861,-0.542810534412685,-1.79121403169941,-0.16939923889223,-1.18067791544456,"3"
0.137724462417782,1.63919412441591,-2.66579052133432,1.65416341768615,0.409537540958992,"3"
-0.0826409037048911,1.2647851166507,-0.535192957959911,0.679754592152593,-1.12709041278966,"3"
0.319255105090929,0.716748087597697,-1.32116195782935,1.82443943257067,-0.386667347226604,"3"
0.378259532459241,1.69926110664211,-0.528139183292193,-0.605108469478869,-1.08770583486154,"3"
1.94685487263921,-0.159918931445069,-1.44890250560448,0.998697890249437,-1.76627376751108,"3"
2.3347218871809,0.748858778349952,-0.55017190948603,0.617156977388337,-2.01592480880254,"3"
0.59456296102178,1.01382223675763,-1.36315402880125,0.424663460041003,-0.0204948261639603,"3"
2.49121193450627,0.901974477089213,-0.331577736552627,2.62950644837904,-0.67480302725052,"3"
0.330592309134632,0.361662000454204,-0.649685686504353,1.92975332167075,-0.373583205871237,"3"
-0.355182184057557,1.16567348058285,-1.56624147684831,0.802123307982715,-2.03563777018031,"3"
2.38553543890494,2.77766411396135,0.133685181969317,2.14230863464262,-0.565388885114332,"3"
1.51063896251462,1.25600401198024,-1.96328649660369,-0.545061026199271,-0.290293664210301,"3"
-0.529644761468886,2.05705243427813,-1.70886346037217,2.36184490910051,0.356655166960589,"3"
0.269338915293463,-1.72574661772154,-0.269375767845823,-0.840434326038012,-1.4413921515812,"3"
0.0449671569978511,0.945537452486554,-1.9474254682109,1.27017219194473,-0.61646086595071,"3"
0.766199211340876,0.0467515402752749,-0.718057052080843,-0.931570443917311,-1.94618201655499,"3"
1.6130083799265,2.78444236651317,-1.77125998336966,1.55533369268489,-0.406983832483804,"3"
2.03624476331871,0.877779381102209,0.114159695092174,-0.27455882323107,-1.08153522410217,"3"
1.8870764291571,0.282878145252441,-2.04115982777988,0.3424689937945,-2.22222905619308,"3"
1.46905872545287,2.22279935515011,-0.254397023685778,-0.469543102861644,0.812801342698908,"3"
-0.0764526335611326,1.22713086223988,-0.642362421819316,1.54187818726836,-1.68393013905489,"3"
0.642999674884297,1.13303780058363,1.13682718925729,0.859137876951447,1.40739383454805,"3"
-0.778648294425194,1.99839449927752,0.0718461346815783,1.18411724632091,-0.415406856821241,"3"
2.47325172387593,1.44367892803629,-0.902327725637084,1.56081396228352,-1.90527234545819,"3"
0.967654705483938,-0.603936625684123,-1.35045577662796,-1.06022021393193,-2.63604685855238,"3"
3.33582491763283,0.0904734448684028,1.46085685611933,0.337968434335349,-0.0147935746520176,"3"
1.25507232558666,2.57418320572843,2.08208080904303,0.6311291422496,-1.0160144205909,"3"
0.751688047793178,0.375449835157297,0.706227775420902,0.197271800757589,-1.34699858547551,"3"
2.00762711115678,1.69208284813678,-1.75797510233854,1.98761288792669,0.579868844471875,"3"
0.680232601732424,1.56032001892183,-0.034656013434621,1.73517262959729,-0.337217512722024,"3"
