"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","group"
-0.0126420309720665,-0.207240534189787,1.05984578218681,-0.495695346284589,0.174080619495048,-1.14284812738393,-0.225016981236734,2.01264969280775,1.03234832576141,-0.816854613986827,"1"
2.45504740057886,1.96292723427905,1.36151677242935,-1.36101279170207,1.58694550217327,-0.598389805992894,1.81243436533774,1.87254951102836,1.0604687538718,-1.08620561236319,"1"
-0.958038723319805,0.80039130323017,0.0574723795846841,-0.433483228600344,0.923122528317331,-0.00202001634668818,0.179941889907064,-0.410614765380347,-0.116649914072759,-0.583882866947679,"1"
-0.716720763845624,0.043407336424085,1.14432966834222,1.34435738910339,0.461920261923326,0.749218766722696,0.506725905031703,-0.160399538207289,0.845725670829912,-1.04066056789673,"1"
1.29624658960802,-0.211314109443349,-0.564219164712364,0.189515379385221,1.69684284525066,-1.43393944211533,-1.09461258872266,0.321267776304598,-1.05272714039494,-0.453755563129378,"1"
0.437654281663886,0.616064933599253,-0.742637134180081,1.46952485096049,-2.3972010368485,1.19006719504047,-0.279930020728478,-1.04226536931868,1.17866344294376,0.150064436741267,"1"
-0.286295192383897,0.736394146228415,-0.0898665881826967,-0.778042182695013,0.365029623826034,0.0760748867109887,0.428451954338151,2.014907130524,-0.264485367293408,-1.38280148354295,"1"
0.976778915986577,-1.17397006328641,-0.637617562626338,-1.23493686439333,-0.613251305287286,-0.808354522327658,-1.02979394910577,-0.535103184915078,-0.456891484065944,0.0673075642352896,"1"
1.28781865538202,0.334805367099316,0.306321762627835,1.52699993845538,-0.0717432630916834,0.165009986133766,-1.13490588842609,-0.276887572394785,-1.59884075538754,0.88120444830017,"1"
1.69579679404669,0.19670867081376,0.682642891587705,-0.252263861519343,-1.76282889403971,-1.22528357165477,0.552746461599871,0.558471022583165,0.416154594549,-0.381709171936445,"1"
1.02544053362802,-0.438068777298702,0.816664508310881,0.291726321172194,-0.00465677448739977,-0.638181536645305,-0.677595847722655,0.698921193474469,-0.722859489619124,0.486529750158343,"1"
-0.37832603622025,0.387989352690592,2.19955878703765,-1.41725740697472,-0.306149997076823,-0.213345508468616,-0.59305144411387,2.91941454583471,-0.704707021618953,0.45889466544083,"1"
0.639284554755002,-1.83208275348189,-1.93264770030413,0.71058451625434,1.38296974812405,1.31410563453361,-0.324630218178089,0.0818718832458525,1.55797314550465,-0.904419009332567,"1"
