"X1","X2","group"
0.523767996616731,-0.551777992836043,"1"
-1.26943294018219,0.441272055498817,"1"
0.49447778080465,-0.282287739415409,"1"
-0.389940234766725,-1.29028157742644,"1"
-1.04691588186749,-0.113801938138443,"1"
-0.301182953037873,-0.730340650115323,"1"
0.38058800767569,-0.94951747291928,"1"
0.499930561934197,0.208652464131826,"1"
-0.441557906793223,0.222775792481259,"1"
-0.645979061124435,-1.05613941280015,"1"
0.490284199830955,-1.16360856502636,"1"
0.0443849816958021,0.816570306021027,"1"
0.672558026324706,0.7510047322438,"1"
1.13591007426331,0.116874435150117,"1"
0.0437235330754264,1.1542429803624,"1"
-1.29620179581857,1.60952988603992,"1"
0.107479973836351,-2.40810035065168,"1"
-0.312156393963726,1.12471709965256,"1"
1.36749482863168,-0.582855114883339,"1"
0.664911168496459,-0.423576751954149,"1"
1.15488054891589,0.577718591819159,"1"
-0.357936136545149,-0.952187150329011,"1"
0.76640836234241,-0.904436641100658,"1"
0.231772469006819,1.04954165934082,"1"
0.403696600339738,0.927047165801702,"1"
-0.637971605109643,1.26841260072355,"1"
0.933510772957936,-0.730421475073365,"1"
-1.09113732302065,-1.39310658358536,"1"
-3.10332049393983,-0.748268440200792,"1"
0.778458195659285,0.407565822082175,"1"
0.748075261703997,-0.470229913984739,"1"
-1.02380038799759,1.30991249488922,"1"
-1.16887643991736,-3.42967951261975,"1"
0.377152291982005,0.0768086511196141,"1"
-0.770189473029497,0.363169883699887,"1"
0.891690271157665,-0.569381081325976,"1"
1.30711462934471,1.87258424937881,"1"
-0.953689004467185,1.02677856483599,"1"
0.427395430184899,-0.801768406999605,"1"
-1.49642519148898,-0.408557481261522,"1"
0.347647396667104,-0.599215898497117,"1"
0.193242782298623,0.626719731203598,"1"
1.01438381442901,-1.76624161223583,"1"
1.33779267156201,0.549469200778468,"1"
0.252245744631736,-0.595910859407378,"1"
-1.1795549529173,0.244449197213387,"1"
1.20641868650674,0.565813156612271,"1"
-1.33037254401579,-0.312509425382245,"1"
-0.708116500889928,1.42259520443438,"1"
0.19999351545893,0.834797694340418,"1"
-0.425573794521308,-1.25695189854818,"1"
1.75467064135717,-1.59467048164822,"1"
1.22096262662587,-0.910491318022503,"1"
0.0464639175247251,0.978570973554956,"1"
0.566144243301813,-0.338958978092458,"1"
-0.0669010996554845,-0.833404680590631,"1"
