"X1","X2","group"
-0.365629442120076,-0.471094183601555,"1"
0.582270104157941,1.87919468927724,"1"
1.41832170558124,-0.0761262266467347,"1"
0.566191145792567,0.834397060726799,"1"
0.384166875252342,-1.42421898516297,"1"
1.72370581633049,0.46697139065466,"1"
0.306649040084619,-0.207197888776096,"1"
0.70368743543552,-0.730779936217049,"1"
-1.18925482505134,-0.28673638643253,"1"
0.598350829514435,-1.41394047218674,"1"
-0.249478211183918,1.12440832323972,"1"
0.334868798074086,0.478315688901631,"1"
-0.995868615643232,0.541238998364732,"1"
-0.0248909044546313,-0.804886365311139,"1"
2.40996833309533,-1.91991758342405,"1"
-1.75239230435868,-1.42993793217647,"1"
-1.33751988635686,-1.09544254175338,"1"
-0.0173065502998534,-0.0949275656584737,"1"
0.751302247703034,-0.129116944908261,"1"
-0.499157470169288,-0.48217997468779,"1"
0.287933927271569,0.593690742664628,"1"
-0.072638433619808,0.814590939661295,"1"
1.67787346616691,0.758922343364985,"1"
1.4270403226065,0.514615899885565,"1"
-0.388523175884754,-0.856740532666591,"1"
-1.33858537828641,-1.4024637482425,"1"
-0.191225943381699,1.58693484525007,"1"
1.58141534231178,1.2840256465199,"1"
0.625832916083931,-0.658050566956108,"1"
0.301352480413492,0.639663725977948,"1"
0.00997720523369901,-0.393391552586538,"1"
-0.846619058466313,-0.378290469324108,"1"
-1.96753425226303,-0.116221574642646,"1"
-0.72911835244952,0.363856200058986,"1"
0.363662398379676,1.46824488785021,"1"
-0.0519240039158282,-0.989694371056266,"1"
-0.546913092911814,-0.763086685740704,"1"
2.97192314034855,-1.51738612237841,"1"
0.891423431207375,-1.57679898198184,"1"
-0.439517681281942,0.663149999280063,"1"
-0.288583102853847,-1.8086601841486,"1"
0.268796384568255,-0.11387308028456,"1"
-0.595527119593589,-0.0365962367383115,"1"
-1.57265425315338,0.817348023582078,"1"
0.760885532955349,0.314912441045182,"1"
-0.304283892276392,-1.92678432313776,"1"
1.02931302904915,0.301506167453545,"1"
-0.0386699972010351,0.34025725768242,"1"
1.13831299366873,-1.32124036236241,"1"
-0.0499803355659097,-1.15333162926991,"1"
0.892422946229525,1.55237385251809,"1"
-0.559030963151067,1.91873461606671,"1"
-0.639707648999079,-0.478116549967984,"1"
0.235197957776492,-1.66058878494591,"1"
-0.358492772767041,1.50306866888682,"1"
0.982834915904128,0.576428943267483,"1"
0.0792146190010288,-0.451206950943493,"1"
2.02206372046946,-1.34857608733069,"1"
-0.752161455125409,-0.367958865755088,"1"
-1.01067835487419,0.489239503752599,"1"
0.211364290828304,-0.538305551080742,"1"
1.46994109765852,0.794427196088109,"1"
-0.0311994193979089,0.774815575004922,"1"
-0.923579447857353,-1.0966849288697,"1"
-1.08084523477503,-1.65224127987506,"1"
1.01482151748072,-0.797403731199454,"1"
0.0849881590610172,-0.205334493517445,"1"
-1.346405390066,2.19323478461189,"1"
0.884945714145119,0.121459983123505,"1"
0.0171007535588726,2.49402395082995,"1"
-0.0971818013138215,-0.409477809363893,"1"
-0.665035013465672,-0.860495971622161,"1"
-0.292706709416237,0.42581531307979,"1"
0.930197834907347,0.46500935919291,"1"
0.126363149292628,0.922310772627765,"1"
-0.741111299284083,-0.580899113538658,"1"
-0.985485427647881,-0.176442223879519,"1"
-0.179050216413801,0.574892092025209,"1"
0.331674014907306,-0.425569290594822,"1"
-0.50333253979275,-0.42948062904963,"1"
0.599805010357995,0.709006948408574,"1"
-0.896428632380117,1.13631178294679,"1"
0.21731583118072,0.56443649271874,"1"
0.26429905388792,-1.54348090214292,"1"
-0.0176476483946014,0.313343296250967,"1"
0.50184801473253,0.19734931370981,"1"
0.996718830030936,0.286779320401791,"1"
-0.327845167633336,0.197581808763407,"1"
-0.290253721622425,-0.707477243666537,"1"
1.3798458876843,1.49757937233739,"1"
1.61251248194816,-0.381652191347458,"1"
0.50591864301755,0.679127922602274,"1"
1.63831537133395,-0.0574033096753193,"1"
2.88001860863053,-1.12462726228912,"1"
-0.67183937779797,-0.817398253794111,"1"
-0.39063228037218,0.461676990209971,"1"
-2.44441075602724,-0.638930317070261,"1"
0.0665534240354183,-0.423248604813872,"1"
-0.351206202082838,0.0466067589679069,"1"
-0.831360701595663,1.30419444572698,"1"
-0.981360691463878,1.50446982041672,"1"
-1.65920096293291,-0.0235831763718807,"1"
-0.126858283570879,-0.592246688348881,"1"
0.573451207268872,2.07641469579932,"1"
-0.932711253939337,1.80620415147241,"1"
0.802002603465622,1.35006670433284,"1"
-0.585588804575888,0.687135264058049,"1"
0.38724987763982,-0.904364074486648,"1"
1.17804734651413,-0.295006959447751,"1"
-0.0521980208136234,0.193646487757494,"1"
-1.39528739107581,0.91393770626628,"1"
-0.956821922518553,-0.00656553848210949,"1"
0.195658829878451,-0.825410346543058,"1"
-0.981848042797421,-0.790190736118077,"1"
1.19707680487804,-2.18646753599086,"1"
0.83090294902656,0.329707839140833,"1"
0.892474052858903,-0.465349432070007,"1"
-0.113872356718392,0.797526324921142,"1"
-0.839115525648692,0.879896551003873,"1"
0.0756694733096693,-1.11199399455565,"1"
-2.20584064145164,0.570044036436688,"1"
-0.363162206931739,0.649510925501352,"1"
0.787517747402145,-1.839260954191,"1"
1.19798810566419,-0.0830812590390266,"1"
1.41146224239279,0.986490660760862,"1"
-1.03030796780629,-0.440998393399491,"2"
-0.394486833980056,-0.470404097263363,"2"
-1.66124749243393,0.303518703581831,"2"
-0.90918668292486,0.369798839140333,"2"
-1.91823672291886,-0.315478778123451,"2"
-2.46972462348701,-1.53974233851762,"2"
-0.828664267338619,0.433337656525258,"2"
-1.30880449919935,-0.183696405592469,"2"
-2.05033958425609,-0.724461812386784,"2"
-2.79954673343988,-0.536410210384599,"2"
-2.07692927604976,-0.512658114029224,"2"
-4.27023779441454,0.179545344892056,"2"
-3.55685274496714,-1.62369490683057,"2"
-0.660954639677112,-0.288954304391466,"2"
-2.32617064419626,2.85668947806184,"2"
-2.3065182556382,-1.1275470309444,"2"
-0.994410978488393,0.722721196465252,"2"
-2.29146258992308,-1.34110080238214,"2"
-1.56046070762308,-0.239498436509304,"2"
-0.785067896185745,0.697276276551809,"2"
-2.89743298593597,-3.93372648862947,"2"
-1.3774230116288,-0.763358540909555,"2"
-1.21253693384272,0.979778007476788,"2"
-2.51995087425266,0.46953098199964,"2"
-3.88492097863767,-1.662533755974,"2"
-0.39819576012075,-0.667698386546558,"2"
-1.46959103172669,-0.176271473442771,"2"
-2.1663821539684,-0.0491109155055647,"2"
-2.69571193125011,-0.311214162253042,"2"
-3.40333642490232,0.101201224811287,"2"
-2.07314722115377,0.00475204454674641,"2"
-1.26046178303402,-0.338717027674093,"2"
-1.10068944649608,-1.13373240707078,"2"
-3.07543109086814,-0.275582568021466,"2"
-0.935899577877841,-1.56111510551451,"2"
-0.875028070496598,-3.34733297509628,"2"
-1.69347396057657,0.320822228123897,"2"
-3.41793411512225,0.214840876488496,"2"
-1.43271612763398,-1.12630511102697,"2"
-2.41445554172204,-1.12904111063156,"2"
-1.72616481306257,-0.0688116614145874,"2"
-3.46510023599778,0.482607888511858,"2"
-1.43556744240093,-0.530967486227662,"2"
-3.61805726023443,-2.255112461415,"2"
-2.75513506108863,-1.10040874983435,"2"
-3.73320848846196,-0.0768510127625664,"2"
-3.55410420086688,0.671267492399596,"2"
-1.61860290901792,-0.477506298841912,"2"
-4.84219188226653,0.754583412356482,"2"
-0.65260056682058,-1.48390163050657,"2"
-2.85385886635828,0.816481020366348,"2"
-0.440380324094236,-1.61623985009547,"2"
-0.657069794395716,1.09023592935635,"2"
-1.13910747523093,-2.15119176714425,"2"
1.09581836956939,-0.874300061525818,"2"
0.28631996395331,0.117403884409369,"2"
0.134335856568374,0.478330332582855,"2"
-0.698592367908436,-0.203591843513207,"2"
-0.835194944621675,0.721309727848981,"2"
-1.96875968741704,-1.89295127678414,"2"
-1.25114093860346,0.652757154014233,"2"
-1.8959491041692,-0.152519494484297,"2"
-0.712957629790429,-1.35817420361372,"2"
-2.43318280838616,1.44789651557062,"2"
-3.1120135668797,-1.28475042255267,"2"
-2.41315411751382,0.229823520151051,"2"
-3.58972086068062,0.167186377475381,"2"
-1.84629149220559,1.89151341287094,"2"
-2.4261161769194,-0.506150865250355,"2"
-0.574692235912476,0.376325767646563,"2"
-3.47866238541889,0.160927129971717,"2"
