"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","group"
0.23764313768025,0.65202200173511,0.0160245308678151,1.61996574805021,-0.186841093088835,-0.539152847451975,-1.89442651977333,-1.37498053645237,1.17160749739048,0.154360200052276,"3"
-0.495556847375503,-0.39823150445976,-0.335109468162106,0.897431151244356,0.342658813941334,-0.107642623140408,-0.869230095986892,-0.189747782498931,-0.888134372285826,0.915668292412307,"2"
1.06938144695485,0.95280505555739,0.46235411185041,-0.712005665683759,-0.366092130911435,0.262561742968219,0.261401521914737,0.0670765252342065,0.711218658457876,1.22513249156397,"3"
-1.03644847593243,-1.16506388314941,0.277365059057411,1.16445155143234,-0.759565427092074,1.97062538683266,-0.566163136298824,-0.052324263125211,-1.25199495512161,-0.800952466672157,"1"
-1.35634489740191,-0.117971484460636,-1.13305288559508,-0.112824345718016,-0.916094978562796,0.890588131295554,-0.350878952284674,-1.24076903792466,0.190231702725834,0.410408236036036,"2"
0.863407519998188,1.13276116513437,1.32203585977612,0.423949225092692,-2.33143954336723,0.418075527401049,-1.08202521094905,1.05817699031428,0.305724985141024,-0.877065958496184,"3"
-0.469104724501298,1.04972155178016,0.438414093641598,0.582270863359069,0.0264036657747766,0.0719919458401129,-0.752924473932693,-0.530487976495197,0.314739279941657,-1.01201456666947,"3"
0.076125940416954,0.406327834173902,-0.0518952840196779,1.62140046836532,-0.43448670688917,0.546238176418677,0.281681773215473,0.481728185525113,-3.15822781066341,0.430455310251964,"1"
-0.36233255377772,1.58293494831848,0.281026124463764,1.17235584577614,-0.0219372466913342,-0.642860616250518,-1.89442651977333,0.141528055047622,-0.815819039546695,1.79191789341299,"1"
-0.760037668491029,-0.0198694687500441,1.43247527530964,0.750541661017323,1.02429045970849,1.98720712846819,0.587339980276948,1.64311711580507,-1.04610173883517,1.58883512979682,"2"
-0.665189446320286,0.288846482640717,-1.22218055493933,0.423464384959661,-1.34128029482784,-0.287802381579502,-0.934140439151708,0.133695363641871,-1.86175290720052,-0.212142921426774,"3"
0.667472101842994,0.348651565384655,-0.476328458744023,-0.772159805150178,0.45392752266717,0.205627036115656,-1.49839581343867,0.481728185525113,-0.147775278761837,-1.36355664163215,"1"
-0.698470074331202,0.0330965918404237,0.79622789875825,-2.25331943749145,0.412713633397236,0.460858036247891,-2.35319929255928,0.194210566091105,-0.139228975925926,1.09262949367952,"3"
0.374264588462025,0.797569119078211,-0.000344796587283199,0.526111024222202,-0.522527323590002,-1.59299254660169,1.44992946065615,-2.35404207214251,-0.335925769366094,0.768059224492579,"2"
0.924951068301378,-1.08708795199,-0.857373476968711,-0.734330960787812,-1.20466706945012,0.210681685336063,-0.916602928850367,-0.672531229604284,2.16146153597551,0.780748258627884,"1"
-0.817722864251766,0.56579016897251,1.19369084901656,0.658435560575312,0.936178770149301,0.245699895987885,-0.55586041980374,1.37638818302331,-0.301009652480666,-1.13202736628228,"3"
-0.312976309779709,-0.541877130758324,-0.147869615087402,-0.660289410138545,0.624147712564557,-0.211505479231387,0.090218268194528,-1.42528065320902,1.91363107624419,1.02083372967618,"2"
0.390024698134595,-0.164166745864809,-0.162325741473158,0.920231244406697,0.403992945729462,-0.107642623140408,0.0612179200454132,-1.42528065320902,-0.662162012937444,0.315675789138416,"3"
