"X1","X2","group"
1.56946936094212,-0.485793801347084,"3"
-1.05041571017413,1.16841145245017,"3"
-0.0802735191405404,-0.956351754272632,"1"
-1.05041571017413,0.562326087478071,"1"
-1.84083628122067,2.085923406138,"1"
0.0815672135859046,0.342386213726501,"3"
-0.359071030509003,-0.493962803694067,"1"
0.506716240441546,0.521769827818138,"1"
-1.69944738308227,-0.115903680104582,"1"
1.33945715332024,-0.281255943324952,"1"
0.18686199402382,0.516515240563552,"3"
-0.181733359297517,-0.718205846079382,"2"
-0.0177986863497701,-0.151397453879325,"3"
-0.253877805015974,0.641519686383251,"3"
1.05393684070576,-2.00259790963843,"1"
0.2373730904858,0.792965486152461,"2"
1.29337299996812,-0.281255943324952,"3"
-2.19981821410656,-0.345311847461754,"2"
1.30081929146618,-1.8265420702182,"3"
-0.971983175580631,1.55629966467257,"1"
-0.446074476554436,0.777548580244805,"2"
0.852096127775641,-0.32751856683156,"2"
0.0696279372168785,1.75595426217052,"1"
-0.0802735191405404,1.19798596275109,"1"
2.40553321142738,1.53210854906368,"3"
1.56946936094212,1.19404441547033,"2"
-0.43138260251755,-0.37440504671652,"1"
1.81063258207496,-0.780063460430736,"1"
-0.401817401565221,0.111328643158525,"2"
-0.138413004692624,-0.620842807701361,"1"
-2.95673472494655,0.760227392298135,"1"
1.53092910607678,1.19404441547033,"1"
-0.0177986863497701,-1.15871047956345,"3"
-0.645445888722015,0.0502598509270697,"1"
-0.89321750965139,-1.71263687572944,"2"
0.735270142003253,0.547977729898508,"3"
-0.185322367824645,-1.00611573486102,"1"
-0.00488842645268064,-0.151397453879325,"2"
-1.84083628122067,2.085923406138,"1"
1.48495322124756,1.19404441547033,"1"
-0.401817401565221,0.111328643158525,"2"
1.56946936094212,1.2355355242174,"3"
-1.60439462998336,-0.115903680104582,"3"
-1.00445918599674,0.752629607702464,"2"
-0.461021344052099,-0.599772149010488,"2"
0.427037755990381,0.839987650969813,"2"
-0.00488842645268064,0.780979336368768,"2"
-0.976026509139849,0.385944663001207,"1"
0.12223595997127,0.859806657726113,"3"
0.455370406552345,-0.460705576610333,"3"
-0.401817401565221,-2.31554928344207,"2"
0.705926520102495,0.955176294865854,"3"
-1.50726369429903,-0.972937401603479,"3"
-1.05041571017413,0.562326087478071,"1"
-0.486221345382464,0.540087671708564,"3"
-0.0348784974426275,0.913129789612521,"3"
1.63799064014948,-0.19685718129163,"3"
0.250724965092138,-1.51775470149169,"2"
-1.00445918599674,0.998769503248808,"2"
1.66888994142059,-0.272257524599999,"1"
1.20997927510346,1.18017535625016,"2"
1.09945296348132,0.133739538213268,"2"
-0.255926222895484,0.641519686383251,"1"
-0.138413004692624,-0.620842807701361,"1"
2.69639036292683,0.131569050265916,"1"
0.667784513736438,-1.24086254036286,"2"
0.296578439918468,-1.51775470149169,"1"
-1.86761220094566,0.115842220964468,"1"
0.724608330706182,0.955176294865854,"2"
1.24128972984899,-0.64961072240296,"2"
0.556039219572949,0.692975316874459,"2"
-1.16269421985066,-0.845964450161768,"2"
-0.134119223297127,-0.149299235562293,"3"
-2.01125492782266,-0.345311847461754,"2"
1.57294003669665,1.19404441547033,"3"
1.60888414186575,0.766229479884636,"1"
-1.61911461327059,-0.675026906217623,"3"
1.30230009949496,0.433436524844676,"3"
0.634675200968432,0.0157900027516423,"2"
-0.997827660271926,-0.865114542991242,"1"
1.94622548670449,-0.272257524599999,"1"
-0.14986331206993,-1.22751990758417,"2"
0.404662759853114,0.185404080117207,"3"
0.590663803007775,0.634970616740352,"3"
-0.267111146264978,-1.23188428650381,"2"
-1.25255364411038,-0.846583968648247,"2"
0.884513674461633,-1.34870031865932,"2"
-0.931110332322789,2.54342602230737,"1"
0.361413730222626,-1.51775470149169,"1"
0.55846996057373,0.634970616740352,"3"
0.408038807183422,-0.170931622500478,"2"
1.81063258207496,1.27161455916242,"1"
-0.96621592481873,-0.240562738598438,"1"
-0.645445888722015,0.0502598509270697,"1"
-0.438064699966073,-0.968480586441124,"2"
1.63799064014948,-0.638105382103131,"3"
-0.625048861843816,0.0502598509270697,"1"
-0.273773376079557,0.458645481662903,"3"
-1.10305518823313,1.16841145245017,"1"
0.504413633172466,0.0643910905069436,"1"
-0.286206264664872,-0.0283198670253879,"2"
1.09945296348132,0.298980079869227,"3"
0.705926520102495,0.955176294865854,"2"
0.653385544527876,-0.738225394346244,"3"
2.1374126544092,1.17473221254764,"3"
-0.846511311335814,0.696514138850892,"1"
-1.84083628122067,1.21997270961751,"1"
0.86547960521251,-0.32751856683156,"3"
-0.0177986863497701,-0.682828325598267,"1"
0.316341694304624,1.57871363004576,"2"
0.390574403558999,-0.170931622500478,"3"
-0.931643156850194,-0.865114542991242,"1"
-0.359071030509003,-0.475402449479454,"3"
2.69639036292683,0.75661142340182,"2"
-0.900482554281555,0.881580784568163,"2"
-1.25255364411038,-0.310339051179441,"2"
0.556039219572949,0.368748506289614,"1"
0.55846996057373,0.368748506289614,"3"
0.504413633172466,-0.0658397394332384,"3"
1.56946936094212,0.766229479884636,"1"
-0.461021344052099,0.390503767879721,"3"
-0.971983175580631,0.881580784568163,"3"
0.2373730904858,0.279943906464576,"3"
-0.267111146264978,0.688211493199398,"1"
0.884513674461633,-0.32751856683156,"2"
-1.77436938214465,-1.32067741257563,"1"
-0.784875902284892,0.461855164240322,"1"
-0.984067757391055,0.385944663001207,"1"
1.53092910607678,1.2355355242174,"1"
-0.447385733071789,0.402723516485476,"3"
-0.22575805316678,-1.37224532971229,"2"
-2.0302064451305,-0.298970648195442,"1"
-0.89321750965139,0.881580784568163,"3"
-0.108109614676814,0.579560960724466,"3"
0.966038638294365,-0.134772273165979,"2"
1.24128972984899,0.711399150387006,"2"
-0.581498893565929,-1.04702730988923,"2"
-2.95673472494655,-0.298970648195442,"1"
-0.0937702348629593,-1.19797229611433,"2"
-0.0663777918649242,1.00375503357589,"3"
-0.583226216606886,-1.72501536168902,"2"
-1.72017768154635,0.760227392298135,"2"
-0.286206264664872,0.383878922362316,"3"
-1.50726369429903,-0.310339051179441,"2"
-0.0343781317226053,-0.682828325598267,"3"
-0.162092762191414,0.269126628455272,"1"
-0.034798681958777,-0.0488347005181727,"2"
0.553728588643639,-0.580444532117219,"2"
0.596336714565904,0.634970616740352,"2"
0.310627654857944,-0.569237660284045,"2"
1.20997927510346,-0.64961072240296,"2"
1.11473199499874,0.963469567898962,"2"
-0.742139571833727,-1.07994725592775,"1"
1.57294003669665,1.06533316797293,"2"
-1.61911461327059,-0.197197960862519,"2"
1.63799064014948,-0.780063460430736,"3"
-1.71659716941334,0.424577475580357,"2"
-0.334601342675648,0.383878922362316,"1"
2.32092952275712,1.17473221254764,"3"
-2.19981821410656,2.085923406138,"2"
