"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","group"
1.22138696342212,-0.162330366437389,2.33355152133268,-0.559277383721642,0.422153109034133,-1.19085851581953,0.558196304637871,-0.00497159875774772,-1.80488833321615,-1.00121677758772,"1"
-0.671986183604672,0.359999384915374,0.364290061423302,0.0896336217274813,0.583170445480765,0.329656824816542,-0.0990776158684652,-0.0556616538552158,0.533140905668687,2.0437048020823,"1"
-0.322399458875102,0.916460345915223,-0.270287060675992,1.29848938347383,1.52235825263137,-1.12355257951298,0.121715199833044,1.00899705360148,-1.17337128622957,0.678891185236236,"1"
-0.972921636136966,-1.16127309226176,-0.596053488018037,0.204547371721623,-0.89805470719733,-0.871327877085366,0.438504371054299,0.729341632493877,0.252715271071032,0.57624388885174,"1"
0.533985635497727,0.750110808906332,-1.11293711761378,-1.22807882226219,0.116363300663602,1.1894878165011,0.0113633871606693,0.0089759309466319,0.587533431062275,-0.0257072715226296,"1"
-0.930474090163685,-0.656618282046252,-0.184872106437768,-0.577302720630422,-0.531131658899841,-0.52550981445033,-1.11155095176249,-1.12474207450351,0.0449174337038632,-0.370977050220817,"1"
1.89692984250925,-0.0347067437292344,0.168077431001461,-0.477836195619032,-0.829125674272364,-0.33117100749165,0.473368706832531,-0.698353770356878,0.189569688156928,1.35293960666694,"1"
-1.06896863790427,-0.285471815445385,0.813469717369279,0.161303787701742,-1.36181150283982,-1.35442365473539,-0.0825768721319348,-0.0431858451632665,-0.648150119590145,-0.335646052805516,"1"
0.437764452605995,-0.924678733024655,-2.79709001625976,-0.0773714550172058,-1.31946637446007,-0.414835237809915,-0.488442645225785,0.392701111763563,0.146172808677952,0.447058685625126,"1"
1.04605375252576,0.485540126409273,0.520830976345065,0.379360363470305,-1.53386030871781,0.551192593372958,-1.31487683742574,-0.0710943356091879,0.322850838115265,1.12248238083972,"1"
0.0402797604965907,-0.214742853625672,1.76083387407604,-0.27489049400692,0.496849398715751,-1.44971555311024,-1.11870010678279,-2.98901112825881,-0.457496023401486,0.446179090888514,"1"
-2.35585941798383,0.40370950179079,-0.502652607827617,-0.877100183137616,1.9644481664971,0.846794692993437,-0.600548475797257,0.764751455951943,-0.113078940500593,0.445646772799909,"1"
0.542280404756939,0.963615673917026,1.3746479820034,0.327173495845638,-2.53970072364227,0.173319727643393,0.589903954183306,-1.31193242216491,1.14478524952373,-1.05424217580946,"1"
-1.98778732953554,0.196592311500519,1.34839677100989,-1.11135855722477,0.917957021536657,-0.755311463681843,0.0985896378955837,0.641560386256639,-0.661711112355507,0.137287979383732,"1"
-1.26146254456044,-0.217665524678488,0.63862394005817,-1.63243202677086,0.029279704810538,0.0850843259214378,0.547051140318174,0.731319350755419,-0.82202123851722,0.62245228208664,"1"
0.935118331517055,0.287895796062003,1.45137751306394,0.676036757180828,-1.18952589977614,0.281484907696241,0.0637596714854398,0.0170030066507382,-0.200949569525657,1.41992894739337,"1"
-2.87192533956401,-0.37828768523529,-1.13698261830496,0.861675171232891,-1.11366156542591,-0.797501350191309,1.31089809272193,-0.197757669339393,1.26104662514456,-1.97399054252716,"1"
0.240642854099226,-0.703950295719695,1.13565569397269,-0.492213912253474,0.403672698922932,1.27314683467243,-0.817879622312284,-2.37603786198974,-1.68367903730187,1.85855242172815,"1"
0.400814212608714,-0.441177635656832,-0.713091738515368,-0.240475072940679,2.29373739444456,0.727069720999036,0.36171574354302,-0.237018423520802,1.10921724549935,-0.937017736733435,"1"
-0.469884502258091,0.265773091588028,0.80733159669573,-0.0118401879567888,-0.228661298716444,1.21064700232348,-0.867547491535543,1.63868663018942,-0.447922291116705,0.313327336656378,"1"
-0.417497423256448,-0.366842768576127,0.714203631033124,-0.592457671401657,-1.00368113094518,-2.21546739681611,2.30979601953068,0.746137135251539,0.390792147179625,0.226386823792131,"1"
-1.16390559112679,-1.21767764924996,1.87157730625156,1.1688656903155,-1.13553923343589,0.0717151013696667,-1.82221516377975,0.58131678772314,0.118380507270853,-1.06925758980336,"1"
-0.187032902520752,-1.68106896847756,1.24047983383236,-1.07691144092094,1.27140792952822,-1.15770302322069,1.4413014450475,0.499770489047811,2.49592256924693,-1.14030569481649,"1"
-0.103210961558151,-0.393295079120206,-0.0832665875099266,-0.719938139351062,-1.01882788735995,-0.555623480397031,0.174929478519417,0.330945267640612,0.263918361221433,-0.572949661121228,"1"
0.223491775384004,-0.560196626494305,-0.17931608731645,-1.7949782413664,1.59096413064488,-0.468224126596159,1.77190701558863,1.16138048327062,-0.760023095157736,2.10893292182473,"1"
0.336125487930916,1.84201714194958,-1.2043888855221,-0.03454362896017,0.702190986730449,1.60919506587677,1.59147418015181,-0.292455152239853,0.825979841573248,2.2327604990329,"1"
0.46393931799269,1.11325888721618,-0.684927836618218,0.022105980735423,-0.921885998956262,-1.32583954029764,1.43224684440199,0.4800528861716,0.608591395870206,0.584220794467261,"1"
1.03553341432238,-0.979589030642666,1.01450665796611,-0.821401341061371,1.99703171066304,0.176645645513823,-2.18604200710407,-0.141133685832231,-0.710073558699986,0.0521314900876092,"1"
-0.475158416246414,-0.448617333753923,-0.538094059357669,-0.588426763648847,0.752501613292953,-1.51405611488013,0.0464044812934529,-0.746612181374262,-0.293238603457416,2.36012586634428,"1"
0.831666292492478,1.39458393801445,0.0266337503296385,0.0429611535690109,-0.416109302875633,-0.181630974202103,3.32645869204569,0.639107690207762,1.19047935483679,-0.585768725742393,"1"
0.518847559754443,-0.913817948942031,-0.0734805446190514,0.1365801934303,1.46896196446277,-0.549777090874436,0.275126663999513,0.682033132413331,0.359517243628234,-0.889726997291527,"1"
-1.50977794500578,1.06326436594871,0.125899827693517,-0.474567888631342,-1.40043126545279,0.703728002267668,1.09523368999142,0.801680684672838,2.34112213610245,0.584837882969256,"1"
1.65533855673458,-1.38818720678143,-0.206911333028182,0.56280279385125,-0.0550367881239376,1.48528797225327,-0.893988958428815,0.900161251570147,-1.36591303226301,-0.326207985989228,"1"
-0.863878971596681,0.643215386492876,0.210889303220081,0.919722498817369,-0.957497800599619,-0.0969037987541294,-1.05270086078396,-0.645180099398168,-0.823323840216594,1.40818172546835,"1"
-1.03461736038264,0.0769995162238939,0.0707561903800068,-0.730809360364262,-0.549606001323527,-0.41056166729314,0.529799528251422,0.487677842948597,0.978797992634932,1.4487936361507,"1"
-0.83864565481163,0.192910667758884,0.757689855229748,0.738293828916738,-0.612244145358455,-1.49264654187865,0.575682062521553,0.00920475726937203,0.538718349475942,1.14238012484155,"1"
-0.183033696378725,-1.03145221694375,1.01608031549136,-2.32915322619564,-1.05926612820974,0.133960773395441,1.12648653275366,-0.176374722212514,-0.296441539647762,1.01739813441356,"1"
-0.41521619093036,-1.89535967791532,1.37109539762504,0.766413452656757,-1.45521685368508,-0.0534573214393167,0.262213258225826,-1.32999041644518,-0.23532685802534,-0.51493811266635,"1"
0.376116310578288,1.36325237300097,2.10298003194741,0.581074596097465,-0.218630307681341,1.61624353737401,0.154512616725443,0.333153765178712,-1.46838625246096,0.452105585548157,"1"
-0.250602691390155,-0.00198943110059084,0.418302382543911,0.261829527498076,-0.812608168813837,-0.861442478730416,-0.391500884116424,1.79188034242137,1.00006803917476,-0.666725895116346,"1"
0.0423408079530128,-0.126188158207998,-1.35492308596503,1.8893496664755,-0.373355360160596,0.461863174491869,-2.09537743319945,0.344722776026054,-0.129307768980446,-0.274379081631347,"1"
0.750963745516129,-1.72945053370133,-1.23568136836965,-1.17508997074561,-0.937356207675291,-1.95429409548291,0.0977955732381089,0.747084801213411,1.0974276168199,-0.117195852164278,"1"
0.449449274975029,-1.18724837424064,-0.58052037336786,0.491275125984854,1.95576297648419,-0.688736176335485,-0.387228497428375,0.824553710421938,0.000744756426469277,-2.24184901281009,"1"
-1.82962276783119,2.39197874730195,1.43251897556512,-0.252092528280752,-2.65288204498978,-0.272217036690436,-1.83965394842927,1.20010822303828,0.343324647964677,0.913254587728651,"1"
1.65006596116775,-0.685260532360216,0.981789187860232,0.162867047656306,0.679051742763479,-0.447540919854759,-0.444217441447118,0.713684812441774,0.150424320337315,-0.669376091367666,"1"
-0.0614234631108039,0.582993510910049,-0.148567091470832,0.949135471360416,-0.712611859109149,1.31130589234247,-2.37099412366376,0.507211606152584,0.890066604502818,0.635340230122463,"1"
0.251842606820907,0.782756492527363,-1.90615276189514,-0.155653952842488,1.52470810887852,-0.547337578051384,-0.285417589558775,-0.311385169404788,0.651619595484819,-0.491978025853425,"1"
-2.37327354520999,-0.263021285780611,-1.16621802787035,-0.209003717371197,0.363001447400928,0.487748047195915,0.163017403008634,-1.26139734224068,0.179285748482424,-1.06256800961013,"1"
-0.279821319266195,-1.36341792599458,-1.24767985312969,0.181821262248737,0.670365973843295,-0.00073074753961346,-0.891524169241219,-0.241222861005667,-1.1867480083003,-0.484348944956645,"1"
-0.126087227418532,-0.376695567236325,0.912746167854305,0.700651379289977,-0.268484823109387,0.625714819720462,0.954568688734258,-0.0592445067492148,-0.139635130705766,0.718740365937893,"1"
0.592502932512146,-0.0552231083040191,-0.384833890446777,0.864745452701011,-0.0491884250454193,1.11905312299436,0.448269548469312,-0.343461912710367,0.297663041669755,0.1639123193282,"1"
-1.65889979543513,-0.76799434394822,-1.05991097567832,-0.421103575985366,-1.14744778985645,0.205580178447203,0.0048474478026967,-2.55728195827965,-0.959129821264664,-0.394728257230925,"1"
0.797552096486315,0.11231317221874,-0.604129769229792,-0.737659689524537,0.986494472267039,-2.32810425005519,0.31093987425197,0.477863015904124,0.512331527767363,1.0609593566691,"1"
0.20712022350482,-0.323654297778937,0.186489267058663,-0.768112609928288,1.32550687726256,0.957463708433647,-0.416538153425059,-0.650269543231643,0.293269273947159,-0.879484826941317,"1"
0.292842896418341,0.902838149649077,-0.744336238130563,-1.26488903930003,0.860617275879986,-0.37231491297122,0.039898745137469,0.95063496836505,-1.45988832178504,1.36077174479669,"1"
-1.42884902784629,0.32730610333244,-0.14848441606439,0.558716009890171,-0.018424325348209,0.49191204508324,1.28766343022418,-0.479772620124046,-0.32369934591984,-0.42739580659814,"1"
-0.0862678854970119,-2.04246310345911,0.132415790674437,1.9211307696101,-1.52427708677197,-0.413483760548878,-1.1421708132856,-0.565723787517267,0.18272868353832,1.68784368302602,"1"
