"X1","X2","group"
-1.54013608586655,0.816451280538951,"2"
-1.5896245975907,-0.61996938343122,"2"
-0.259622813336115,1.15703584859046,"1"
-0.655365682586622,0.939788866756971,"1"
1.15339117741836,-0.523728284514222,"1"
-3.58521223747561,0.170288048769364,"2"
-2.06035600548117,-0.320128311084564,"2"
-2.83441127903412,0.282358926258743,"2"
0.0291997852043449,0.925439667504175,"2"
1.10051593368389,-0.351255919575389,"1"
0.400150803762549,-0.216759349814317,"1"
1.5847399562025,-1.10393445713517,"1"
-2.99613087471462,0.282358926258743,"2"
-0.106623349554273,-0.974540534017211,"1"
-1.70989513951096,1.1278264185102,"2"
0.534873097714179,1.28113649099576,"1"
-1.13400994609932,0.454631513719944,"2"
-1.38551529973033,1.0577681584512,"2"
-0.0720580210702672,-0.707259390196113,"1"
-2.14299599258902,2.4522771125924,"2"
-1.891455060811,0.742598307055349,"2"
-2.34985971936777,0.85030525430353,"2"
-2.99613087471462,1.03009273971574,"2"
-0.340766141205835,-0.880888702459419,"1"
1.10051593368389,-0.523728284514222,"1"
-3.09846269103868,1.00405207536083,"2"
-0.00477903926685864,1.34439891045767,"1"
-2.66067454005143,0.782480786230646,"2"
-3.07596110125271,-0.0835489877471097,"2"
-1.16852607068665,-0.18485945764732,"2"
1.10051593368389,-0.755581815500877,"1"
-0.0720580210702672,0.455566999016737,"1"
-1.44051824380003,2.21312813366216,"2"
-0.775246034410734,3.36155928587545,"2"
-0.0720580210702672,-0.707259390196113,"1"
-1.42332566121696,0.859932840539237,"2"
-0.259622813336115,1.43772214476027,"1"
-2.98447491898251,2.03684445170854,"2"
-0.916742014368214,2.14468385680127,"2"
1.3586818438293,-1.61424917216562,"2"
-2.93460714379806,0.403878786699484,"1"
-1.67631553254022,1.51070896243068,"2"
0.16829516104746,2.47749791563976,"1"
-0.03536228847431,0.270693120267944,"1"
0.593784594469184,-0.38569460358355,"1"
0.603367763927547,0.686987683159301,"1"
-0.379479427395892,-2.24315987348442,"2"
-1.05751446707058,-0.363135661447112,"1"
-0.710240341516308,-0.32393455146051,"1"
-2.87829537325912,1.03009273971574,"2"
-2.66072924594061,0.091577225965473,"2"
1.5847399562025,-1.10393445713517,"1"
-1.66535204821694,0.725036086090196,"2"
0.494502111545893,-0.516646362019115,"2"
-2.14299599258902,1.45909704699311,"1"
-2.84179006403508,1.17187385219289,"2"
-0.107426196542179,-1.53241027706071,"1"
-1.16852607068665,-1.15365960410052,"1"
-2.66072924594061,1.00735485690857,"2"
-0.725456719453196,-0.659398796015563,"2"
0.00249467134171807,0.0251569982652519,"1"
-0.673183430177946,-0.32393455146051,"1"
-1.29075706988162,-0.541142357788664,"1"
-0.813189636703039,-0.237257865036631,"2"
1.59224967958278,-0.0455966128126812,"2"
1.01098815018592,-0.351255919575389,"1"
1.70943517535035,0.604482313929025,"1"
-1.24505266017537,0.17539607496811,"2"
-1.76572945245881,-0.362346931124083,"1"
-0.259622813336115,1.15703584859046,"1"
0.747814986811927,-1.58782818478613,"1"
-2.73132135214814,1.89155877428283,"2"
-0.775246034410734,1.44931725276741,"2"
-2.65229960020732,0.527918754146933,"2"
-2.35235266797234,0.846744459405813,"2"
-2.32295469497725,1.45909704699311,"2"
0.747814986811927,0.686987683159301,"1"
1.38873586266067,0.411895019428058,"1"
0.0291997852043449,0.510411397998802,"1"
-2.74604738155358,1.22874285237426,"2"
0.971299187676871,-0.087872748317837,"1"
-0.903768982687844,0.230068633835639,"1"
-0.259622813336115,0.0936888822063638,"1"
0.940469701064921,-0.0779610330812728,"1"
-0.801269511847772,-0.237257865036631,"2"
-0.449057783270974,0.959165830373614,"1"
-2.66072924594061,0.782480786230646,"2"
1.50706518172259,-1.10393445713517,"1"
-0.823796313911036,0.308893686941909,"2"
-0.379479427395892,-2.24315987348442,"1"
2.43213658064493,0.858812142523418,"1"
2.06491331053041,0.362089775834249,"1"
-2.41606930980631,0.314108007067644,"2"
-2.35719484871055,0.846744459405813,"2"
0.362117354032194,0.250300432576886,"1"
-0.422214220092531,0.194099869996213,"1"
1.3586818438293,-0.734694780666172,"1"
-0.259622813336115,0.0936888822063638,"1"
-2.32459625682279,1.16772776779065,"2"
-2.97674095174967,1.26280664178573,"2"
1.98678402559582,0.604482313929025,"1"
-2.28474914347686,1.83254451839217,"2"
-1.5959128063632,0.388260158545457,"2"
-0.179549708475849,-0.974540534017211,"1"
-1.81321617065342,-1.53749435791095,"2"
-0.903768982687844,0.230068633835639,"1"
-0.106623349554273,0.731411141078352,"1"
-0.571623663758841,0.959165830373614,"1"
-1.54013608586655,2.21312813366216,"2"
1.6419945286762,0.858812142523418,"1"
-0.131030153813288,-0.478151334323131,"1"
-3.80640798655787,1.02267926052736,"2"
-2.99613087471462,1.26280664178573,"2"
-1.35215977515958,-0.541142357788664,"1"
-1.06219618182302,1.06589092444706,"1"
-1.56504948257627,0.816451280538951,"2"
0.362117354032194,-0.216759349814317,"1"
1.1172658208738,-2.50809989100936,"2"
0.791763779209041,-1.69675943577643,"1"
-1.5959128063632,2.01755416695125,"2"
1.81110038749844,-0.0911180410275186,"1"
1.15339117741836,-0.351255919575389,"1"
-3.71772960085719,0.170288048769364,"2"
-0.710240341516308,1.55676551534661,"2"
-2.63051954897545,0.091577225965473,"2"
2.76340750907701,1.63961536368293,"1"
-1.57219692485718,0.725036086090196,"2"
-0.950125009087863,0.454631513719944,"1"
0.635205553019392,-0.070751988294802,"1"
0.813545030467343,-1.58782818478613,"1"
0.976320300752642,1.7621436157715,"1"
-0.480277557273665,0.508563548745312,"1"
1.81110038749844,0.858812142523418,"1"
-0.878979578484218,-0.388609522625793,"1"
-2.93377447398898,0.965072945016121,"2"
-1.81651269215016,1.46800285615643,"2"
-1.36772696931052,0.503334277622689,"1"
-2.93460714379806,2.03684445170854,"2"
-2.83441127903412,1.17187385219289,"2"
-0.628584959943142,1.21650649036145,"2"
1.81110038749844,0.604482313929025,"1"
-3.70755653121946,3.80587359681576,"2"
1.3586818438293,0.411895019428058,"1"
-3.2510955619863,-0.0835489877471097,"2"
-0.628584959943142,0.416015796656647,"1"
