"X1","X2","group"
0.379395836740886,0.831739141252075,"1"
-0.784598095965633,0.735082051980801,"1"
1.64601729091833,-0.0615206917745118,"1"
-0.290751990277495,0.566715278698627,"1"
0.602109264194263,-0.577300924871266,"1"
-1.91222973564799,0.626875348081916,"1"
0.112200511235796,-0.211918672727905,"1"
1.65656342003017,-0.971122421606329,"1"
-0.154126145604426,1.20731582583593,"1"
0.913180744796714,1.40627365921073,"1"
1.8385032445518,-1.05047031311524,"1"
0.611672500845566,0.0526956063566626,"1"
-0.276359466345707,0.221204922778198,"1"
0.112652879717526,-1.20944120138948,"1"
0.147476595410545,-0.412432927241189,"1"
1.56874708847465,-0.610069268586321,"1"
0.302005691255675,0.418805743965297,"1"
-1.2605899677384,1.32346315359412,"1"
-1.43104979375832,0.979267267996002,"1"
0.894483328192287,-0.856836796900068,"1"
-0.424236605077779,1.05611899099735,"1"
0.213210276801303,-0.287254858495773,"1"
-0.781746651718883,-1.58419802348235,"1"
-1.15936802619495,-0.0248058152996036,"1"
-1.67653852284585,-0.343486530659757,"1"
-0.176500835776577,0.0202918626400915,"1"
-1.1668903170149,-0.159578945434866,"1"
1.91949431696019,0.343221748781318,"1"
1.43183939284698,0.729964696725322,"1"
-1.09782705419729,-2.56622388329997,"1"
0.23570788718445,-0.333339670186073,"1"
-0.310872022911338,-0.371868892633344,"1"
1.51797948379932,-1.95666334238374,"1"
2.58177982749086,0.563894066313232,"1"
0.956489461031609,-0.0837931396924327,"1"
0.66254094687548,0.0136599304690901,"1"
-1.3656576960448,-0.31453490719526,"1"
-0.0578573690401344,0.0328273153203938,"1"
-0.115383661281245,0.565917567971252,"1"
-0.24848778585785,1.24936239083997,"1"
0.874428524594197,1.86369964721856,"1"
0.827169522711442,1.65347534096479,"1"
0.530390339267721,0.499279252328755,"1"
0.193761477288493,-0.0214439378725073,"1"
-0.716797903712292,0.245823661518844,"1"
0.87814838473321,-0.622611278338928,"1"
0.547732072922959,-0.144897195996891,"1"
-0.149131309521068,0.0441617929859636,"1"
-1.06685647450992,1.15408417142753,"1"
1.77081780219521,1.23128588559107,"1"
-1.3667386421405,0.313211913404268,"1"
-0.0790475309382585,-2.34970497588505,"1"
-0.0401766940278487,-0.314954937444296,"1"
0.425071712863812,-1.41028978621728,"1"
-0.394954442082453,-0.370473526145728,"1"
-1.52150767469016,1.17762752821661,"1"
-0.37594299513947,-0.263378203614599,"1"
0.988074187347015,-0.376251792813647,"1"
-0.632701889347334,-0.569753568222207,"1"
-0.40548732638792,0.44135493467622,"1"
1.76775213112182,-2.00977648575017,"1"
1.36617904901286,-0.733822930693449,"1"
-1.05946346931431,-0.57852234055583,"2"
0.670425358376228,0.760403503694021,"2"
0.521869349083932,-0.535657356582643,"2"
1.10343190103096,-0.994889820491414,"2"
2.10419716852383,2.92536528185775,"2"
-2.44870230402732,-1.1612927648407,"2"
0.212746543699559,0.262056440764104,"2"
-0.880012206667334,0.205740467469782,"2"
0.793399541634424,0.376163462013923,"2"
0.217077602558702,1.41356919148575,"2"
0.20828856695565,0.852099102493304,"2"
-2.69534825305167,-0.282403932306302,"2"
0.0674152329460777,0.254417455952796,"2"
0.349064401505048,0.129680496845301,"2"
-0.689690894883023,-0.0412418312754454,"2"
-1.1967257413534,0.0235249537952726,"2"
0.260323122828511,-1.34951301150413,"2"
-0.881708243268194,0.0790958448926863,"2"
-0.781265975755116,2.11504766487276,"2"
0.883546554475238,0.886850888155524,"2"
0.715142081228769,0.889792370407972,"2"
-1.10404215543805,0.271032794051559,"2"
-0.351923914744302,0.588686814871607,"2"
0.945930915645984,-1.38388567399226,"2"
1.3967428112538,-0.950156388102728,"2"
-0.993617784616208,0.187294403601738,"2"
-1.7894003057681,0.764142656805022,"2"
-0.804261129148101,0.181329349373212,"2"
-0.415822212820086,0.799465233474264,"2"
1.91555938381205,1.06715031756212,"2"
0.21385722772348,0.440981563434807,"2"
0.198869313466497,-0.741636125790598,"2"
1.28092575182907,0.947569156670022,"2"
0.0373815487460356,-0.262709090951957,"2"
1.27139588593204,0.056130961831992,"2"
-0.735490619856029,-0.814510982351714,"2"
1.67729112818685,0.387561208265264,"2"
0.844632504103378,0.921075048245681,"2"
0.277538111614314,-1.33748229598196,"2"
-1.72046809574504,-0.172717284342932,"2"
-1.07267816481589,0.272185797242209,"2"
0.894812459501331,1.61983499129295,"2"
0.970864171445037,-1.20830547872192,"2"
0.8413446393917,1.22861794956072,"2"
-1.21726846777896,0.618123388034667,"2"
-2.27405177526947,0.879025070557617,"2"
-0.41997749010825,-0.553202253031915,"2"
0.236027427906311,-0.626235865089488,"2"
-1.01595868321433,0.266948544269057,"2"
0.0467226996893451,1.80018317515847,"2"
0.428585271004381,-1.31690166538977,"2"
-0.271418511118643,-1.18820589358613,"2"
1.47339406845804,-0.370098535502649,"2"
0.774786186049884,-0.442049592781637,"2"
0.707754835025712,0.515377975824639,"2"
-0.291751719498946,-1.35866906003729,"2"
-1.87721482405411,-0.183905251961903,"2"
0.413366978792166,-1.5184998282628,"2"
-0.580647912211601,1.5335496831778,"2"
0.184178308891181,-0.307661247020518,"2"
0.236536312200828,1.09098116224687,"2"
1.92628753074783,-1.26935746646761,"2"
0.0529397986285886,1.64273873321993,"3"
1.04433469232553,1.12788821892178,"3"
0.0603055457372478,-0.0293394195349449,"3"
-0.687134088535759,0.543142643248928,"3"
0.959509346529889,-0.418583756111769,"3"
-1.44837488365427,-1.05042853165593,"3"
0.251527307579701,-1.30681743113454,"3"
1.13513206558243,-0.519551572435778,"3"
1.23611054955442,-0.684422549442821,"3"
0.260063925867315,1.12699172386411,"3"
0.713750926819384,-0.283418545318408,"3"
0.468821857774677,0.752886865140391,"3"
-0.619368102731902,0.87152783364523,"3"
-0.403084658393993,-0.766012338832181,"3"
0.271071969768761,-0.482464751886193,"3"
0.815606290874165,-0.942493210824794,"3"
0.4096903337276,-0.338678802421381,"3"
-0.806832009326945,-0.15692386562851,"3"
-1.40074129512473,0.00466272650175366,"3"
-1.29954922283079,-0.793438237010876,"3"
-0.798345599200151,1.21403425725662,"3"
-0.898613083262033,-0.0487631942053401,"3"
-1.35346639674353,1.19642409363821,"3"
-0.286829749118524,-2.94775871939583,"3"
-0.1529007884309,0.505990407314557,"3"
-0.492331077455832,2.83031986938257,"3"
-0.833658535414024,0.790888195409225,"3"
0.527880956758601,-0.124926379057782,"3"
-0.967480572126983,-0.409246723360025,"3"
0.237672806005499,0.190992164162775,"3"
-1.19506350577561,-0.311162329460499,"3"
-0.179986746789798,2.26018908987804,"3"
0.969394935779886,-0.45045515285858,"3"
0.513808624022833,0.286136263979743,"3"
-1.17182740187491,-1.05546784686249,"3"
0.0495949171836974,0.919271918331875,"3"
1.93140509740722,-1.29734378251905,"3"
0.750075014588049,-1.48168742710779,"3"
1.92867349292674,-1.3271017942275,"3"
0.543238520853007,0.253756135885739,"3"
-0.157158451676358,0.332755244043405,"3"
0.590714390537448,0.107235214587891,"3"
1.39299185923822,0.68855597116614,"3"
1.44186230600189,1.1045942693332,"3"
-1.64207406179948,-0.350341088729637,"3"
0.684576028614763,-0.073600491425803,"3"
-0.768095261182996,-1.5792767861431,"3"
-0.765639492874037,1.50944856574112,"3"
-1.43317594778978,1.0942722323843,"3"
-0.752768019368118,-0.264224667300151,"3"
-0.0155811079176468,1.10794064079049,"3"
2.34580764230457,-0.998770020744063,"3"
