"X1","X2","group"
-0.804918189933934,6.23012098192867,"2"
1.04598399606867,-6.78732384175181,"4"
0.565637566693236,-0.0569594279567682,"1"
1.7250805366063,-5.13508383232436,"4"
-0.124026610073189,-0.353934169758622,"1"
-1.26999147377467,-6.67439379568263,"4"
-0.325661864888392,-0.943637932282665,"1"
-5.61343790556996,-3.53350624487019,"3"
2.19511398839051,1.64491063434923,"1"
0.0929665287518122,-1.48277191619364,"1"
-0.544712123176813,6.72986987619561,"2"
-1.78287442628828,3.76731321181775,"2"
1.83982609876591,-5.57782608469368,"4"
0.661738931568293,-5.90559815838769,"4"
-0.471160070472341,-0.0327439484726087,"1"
-6.43286985299473,-3.097262023714,"3"
-4.7892122495738,-1.73971688914908,"3"
-6.46669703547866,-2.31148036236583,"3"
0.0107347573193664,3.10703273543659,"2"
0.788793993855777,0.19920853333412,"1"
-0.125683327084384,-0.353934169758622,"1"
-5.58828297620966,-4.17801146107287,"3"
0.696767049662032,1.06889855184682,"1"
-4.7892122495738,-2.38334242140628,"3"
-5.93474652696621,-2.76057631646319,"3"
0.349982778034211,0.498004854467085,"1"
-5.94554755327622,-3.91034032992432,"3"
1.37669894322218,0.119158711242924,"1"
-0.471160070472341,-5.50428255358059,"4"
-4.96422836263034,-3.20885783276655,"3"
1.43310756063861,-0.236482777272913,"1"
-0.585587647389603,0.294733020514287,"1"
-0.488708230022754,5.91604639097115,"2"
-0.365001535797351,0.421535418968321,"1"
1.04598399606867,-7.07643005064851,"4"
1.49174930965615,0.119158711242924,"1"
-0.107771896991601,-1.46378895427717,"1"
-4.58371374341618,-1.70646782924828,"3"
-5.93103136707682,-2.10185420460251,"3"
1.78735455255724,-3.96246656503668,"4"
-0.736544683547893,0.0637458713912007,"1"
0.103381406237688,-6.51727240212927,"4"
2.66629327100049,-5.35380509756108,"4"
1.30498995567743,-7.39898349964809,"4"
-5.8248598347739,-2.10185420460251,"3"
-0.816410275178087,-0.921311646530359,"1"
-1.26999147377467,0.92698249524735,"1"
-0.107771896991601,-1.46378895427717,"1"
-0.962085300077357,5.1650804650938,"2"
-5.31510666475772,-1.28788401739838,"3"
0.00104303888570667,-1.12293938117724,"1"
0.321961372466024,-4.94535553160908,"4"
1.79741176615511,-5.70629152911337,"4"
