"X1","X2","group"
-1.11285345413122,9.97102418746641,"3"
9.40886866533756,-4.43284928528999,"2"
5.58729112874503,-7.32136570130181,"2"
6.50282820743881,-6.66948195021646,"2"
-2.39450833233546,10.1044106245817,"3"
8.56828639500447,-5.68179464813418,"2"
8.48611883912294,-6.95183595157964,"2"
7.18418329309692,-7.78538260499235,"2"
1.28711846400229,0.0253944924875905,"1"
0.459251028679835,-1.09592363509388,"1"
-2.81111343525518,9.1988253131031,"3"
-0.224680802163633,2.72733201152051,"1"
-0.062322464699121,0.394421258796443,"1"
7.75456188020945,-6.89080780734353,"2"
-1.94084374088416,0.739304843153715,"1"
0.220748686709948,-0.166428493282172,"1"
-3.20553948508678,9.88650304839223,"3"
7.78130860003306,-6.77485443459211,"2"
-2.72021716431566,11.1708745493407,"3"
7.23583245644769,-6.50718901062571,"2"
-2.78223392267127,10.5293085040137,"3"
-0.651191209675733,8.13802264239165,"3"
-3.76576633066428,6.69660811492397,"3"
-3.43927343463951,10.0336655053856,"3"
-0.809453916647917,-0.497475664466674,"1"
-3.8038924847844,8.28182225029355,"3"
6.96294895873763,-5.79062088341416,"2"
6.35028942209954,-7.23078491697673,"2"
6.6265757506646,-5.79062088341416,"2"
-0.494684436746544,-0.541100142800753,"1"
6.29446064468063,-7.32136570130181,"2"
0.459251028679835,0.278013181942998,"1"
7.92470259889249,-7.78698972111075,"2"
-2.39450833233546,10.2143515384381,"3"
6.96294895873763,-4.80262280851092,"2"
6.98086306442362,-6.02019841899646,"2"
-0.494785664268617,-0.605185189661884,"1"
7.64465927014936,-6.74926169170668,"2"
1.49008951136915,-0.600931091434549,"1"
-3.2024396382494,9.18693128974824,"3"
-2.81167992461622,10.1949409529435,"3"
-0.809453916647917,0.755682024893869,"1"
8.48571323058271,-6.10550810897902,"2"
8.65435790866919,-6.19370839425389,"2"
8.98864772964186,-4.43284928528999,"2"
0.675611617621399,1.03108195529473,"1"
-1.94084374088416,-0.795350664757657,"1"
-3.14008642148419,9.04066660489399,"3"
-4.36903691303321,8.45766324925707,"3"
9.15947834216458,-5.82902652592941,"2"
7.00006085842595,-7.06412979932604,"2"
-3.85749573991198,10.2694869532526,"3"
7.00006085842595,-6.15339411916396,"2"
0.199755873830409,1.27949298607295,"1"
6.29529848193992,-5.28383860788331,"2"
-2.02170009696818,8.69475562539032,"3"
-2.48381988741207,9.99335364887409,"3"
7.83621562622846,-8.35190581032117,"2"
7.20960191995104,-4.91153674639167,"2"
6.34505849677416,-8.08473337572986,"2"
7.02525052231246,-5.92170558983744,"2"
0.164759469992453,0.8914217965349,"1"
0.120594957462404,0.071079231557231,"1"
7.00006085842595,-5.92170558983744,"2"
2.45488912508986,-0.35689118555241,"1"
-3.36731265663812,8.78241562150901,"3"
-2.39450833233546,9.87255121719991,"3"
-0.328904791302287,-0.605185189661884,"1"
7.18418329309692,-7.07133059838403,"2"
0.120594957462404,0.071079231557231,"1"
1.56063862511198,1.87750197617408,"1"
1.93673465541906,0.0151704951500922,"1"
0.710782811721215,0.278013181942998,"1"
-2.72021716431566,11.1708745493407,"3"
-0.256958624420695,10.0021282864701,"3"
7.21890628420767,-8.33638320298837,"2"
-0.521887284845704,-0.465440674509325,"1"
5.78953994751681,-5.28383860788331,"2"
-2.72287345428349,9.44662029885401,"3"
6.85184736985609,-4.80262280851092,"2"
7.75245578967075,-7.78698972111075,"2"
-2.84964315572641,9.04031662950181,"3"
8.81038309855158,-5.7443753649177,"2"
-0.804268948157722,8.13802264239165,"3"
7.64465927014936,-8.18996327264317,"2"
7.23583245644769,-7.78538260499235,"2"
-3.13465612781582,8.32102198347363,"3"
0.76888226137225,1.03108195529473,"1"
5.71660542902833,-6.59820682699004,"2"
1.40692374555967,-1.35611169931771,"1"
-2.95923580765681,9.41197705983965,"3"
-3.14008642148419,9.04031662950181,"3"
8.86595326980069,-6.78144962727723,"2"
-2.81111343525518,9.44662029885401,"3"
6.63209832904552,-5.92170558983744,"2"
7.78206830563843,-9.10766464656695,"2"
6.98086306442362,-6.15339411916396,"2"
-1.86667922736257,-0.795350664757657,"1"
0.459251028679835,0.278013181942998,"1"
-2.69406154149144,10.4229272818911,"3"
-3.69295442452435,6.69660811492397,"3"
-0.328904791302287,0.102897379404421,"1"
-1.3767277198009,12.2607604110281,"3"
7.10258865995167,-8.2256706530383,"2"
7.83621562622846,-7.78698972111075,"2"
-0.062322464699121,-1.7456638016811,"1"
7.79489944151958,-6.07979790821534,"2"
-0.494684436746544,1.30546033220958,"1"
-0.494684436746544,0.080093065549703,"1"
1.40692374555967,1.07977549922421,"1"
-0.858228032350585,0.755682024893869,"1"
-4.55704061436028,10.0543711631459,"3"
7.70758244118414,-6.41009827154043,"2"
-0.127480742316071,0.8914217965349,"1"
-0.494785664268617,1.30546033220958,"1"
-2.96383221512667,11.0803688019959,"3"
-3.13465612781582,8.32102198347363,"3"
0.451108104055089,-0.90485719564821,"1"
-2.96383221512667,9.41197705983965,"3"
1.01762776318795,1.07977549922421,"1"
7.27744832292609,-5.69279751906392,"2"
8.03867143016682,-7.18915459783642,"2"
-1.05001262124195,8.13802264239165,"3"
-1.71109257307881,9.55249069602741,"3"
-3.20553948508678,10.3640360267137,"3"
7.7467831248083,-8.18996327264317,"2"
7.83621562622846,-6.89080780734353,"2"
-2.42383954759932,10.5309802846382,"3"
6.29446064468063,-8.4732819127796,"2"
-2.98571664883496,10.4708449845905,"3"
1.40692374555967,-1.35611169931771,"1"
1.01762776318795,1.06301203461454,"1"
-2.89707662291723,9.48983981643085,"3"
0.199755873830409,0.765029556351204,"1"
-2.71863212887615,8.56552652909054,"3"
6.35028942209954,-7.23078491697673,"2"
0.551558203185785,-1.09592363509388,"1"
1.25337737202101,-0.524662737399087,"1"
-3.09010666083363,11.0803688019959,"3"
-4.41415166595679,9.59737003399771,"3"
0.451108104055089,-0.90485719564821,"1"
0.76888226137225,2.0957373342121,"1"
6.96517305497246,-6.02019841899646,"2"
-4.11455263999389,8.45766324925707,"3"
-2.79825959665164,9.44662029885401,"3"
-0.494684436746544,-1.18080588575845,"1"
8.16067713217959,-6.95183595157964,"2"
-0.463588551966204,-0.978255156059264,"1"
-0.0716517702825135,1.27949298607295,"1"
-2.02170009696818,10.5817790075261,"3"
-0.494785664268617,-0.605185189661884,"1"
-2.66988664858455,11.1708745493407,"3"
8.48571323058271,-6.87220537111825,"2"
7.92470259889249,-8.35190581032117,"2"
-0.306724168278016,-1.18080588575845,"1"
-0.97503681188584,8.70450793653851,"3"
0.0347958497857314,8.63786008505635,"3"
-0.062322464699121,-0.381877865449004,"1"
-2.81111343525518,9.78940044606379,"3"
1.28711846400229,-0.524662737399087,"1"
-2.94750454071923,10.4708449845905,"3"
6.63209832904552,-6.02019841899646,"2"
7.20960191995104,-7.78538260499235,"2"
-2.98571664883496,8.32102198347363,"3"
1.5026240985479,1.66851237355009,"1"
-2.98571664883496,9.04031662950181,"3"
7.20836223178026,-8.33638320298837,"2"
6.63209832904552,-5.79062088341416,"2"
-1.86667922736257,0.637578670832517,"1"
-3.76576633066428,8.88251287580638,"3"
-3.56547955423547,10.0871842882218,"3"
-0.998507011825032,0.955415254340239,"1"
7.65546369144556,-6.41009827154043,"2"
-1.17124135222371,0.0170786396717449,"1"
5.58729112874503,-7.09360272012713,"2"
-3.20553948508678,8.78241562150901,"3"
2.45488912508986,0.0151704951500922,"1"
7.92470259889249,-8.35190581032117,"2"
0.0819290116511329,0.765029556351204,"1"
-3.85749573991198,8.88251287580638,"3"
-1.94084374088416,-0.795350664757657,"1"
-2.02170009696818,10.2301585770833,"3"
-3.97248787916321,9.84802432545435,"3"
8.03867143016682,-7.18915459783642,"2"
-0.0716517702825135,8.63786008505635,"3"
9.11211893547559,-6.50036751984053,"2"
-1.18365949153052,8.94482660427286,"3"
9.15947834216458,-7.9808855197216,"2"
-0.804268948157722,-1.13154996207744,"1"
6.50282820743881,-6.66948195021646,"2"
7.64465927014936,-6.73834163427878,"2"
-2.98571664883496,9.48983981643085,"3"
-0.0716517702825135,-0.166428493282172,"1"
-4.90688165627813,8.58075845140065,"3"
-2.84964315572641,9.13569617014615,"3"
2.65792044217096,0.0151704951500922,"1"
1.25697509623232,0.205856434345704,"1"
-5.40847863473862,8.45766324925707,"3"
-2.31329821672917,8.69475562539032,"3"
7.21890628420767,-6.50718901062571,"2"
7.78130860003306,-9.10766464656695,"2"
0.29849251671054,-0.90485719564821,"1"
-2.94750454071923,11.0803688019959,"3"
7.2647951608147,-5.07902340050977,"2"
-2.79825959665164,10.5293085040137,"3"
7.78206830563843,-9.10766464656695,"2"
-3.56547955423547,9.42458539491095,"3"
-0.219317855519116,2.72733201152051,"1"
