"X1","X2","group"
-4.85455236061877,-2.73403470240836,"3"
6.06309126509923,-3.69333886532552,"2"
-3.1754379749268,-5.8595573136589,"3"
6.25783012246666,-3.72765411894868,"2"
0.865039382191849,0.798146571564207,"1"
5.5214357244794,-3.69234435917027,"2"
-4.85455236061877,-3.351912985537,"3"
4.7257082943434,-5.1928632811452,"2"
4.96920671523803,-4.01206857178977,"2"
-1.97949561839968,-3.16098808016325,"3"
4.58091861384535,-4.18365656151465,"2"
-6.11052659206227,-3.13683430084225,"3"
1.01978469173521,-0.28229910636462,"1"
-0.406364078557995,2.0001418654645,"1"
5.09632891733582,-2.67730041417729,"2"
-3.2969305113356,-4.52741692153871,"3"
4.55895380143208,-4.06887598278483,"2"
4.23713712563578,-2.55774264230891,"2"
5.72748815717082,-2.61060823280197,"2"
-5.02979044443066,-5.35416805588649,"3"
-1.00827369124627,1.2495277702001,"1"
5.12161981462317,-3.24904597386614,"2"
4.95861832726806,-4.01206857178977,"2"
-0.769145184806972,0.10138194118662,"1"
5.44673508453289,-5.18236711867923,"2"
-3.37360445059004,-5.25832193149635,"3"
-5.76891473535628,-5.32781005234283,"3"
-0.0142245503579606,0.844229117402807,"1"
4.20816561692029,-4.61530333569292,"2"
-4.55581197021753,-2.4950363624413,"3"
-3.7249279353781,-3.18913339376762,"3"
1.33621938776687,-1.62287397559851,"1"
-5.11010217112021,-5.35416805588649,"3"
-0.5171021518912,1.31069879938407,"1"
-1.70368593079719,-1.40399570750329,"1"
-3.78790888817696,-4.28238876771349,"3"
4.99717992023154,-2.89029018966732,"2"
3.71116462172528,-5.1102912231653,"2"
4.20816561692029,-5.50383931676602,"2"
-0.742635137913501,-0.0842549691772309,"1"
0.533491306776837,-1.83755281658772,"1"
-4.61725175661455,-4.79750634296201,"3"
1.06288392269102,0.0692362370206053,"1"
-3.73032401517678,-3.17503278832513,"3"
3.83353893162068,-3.83860836271615,"2"
1.36431645548453,-0.453488958032399,"1"
0.930050561793072,1.57418435154423,"1"
1.48898350071208,0.0229198822140036,"1"
5.78420182470027,-5.65300343816647,"2"
-4.93012912260645,-5.35416805588649,"3"
-3.51878305065531,-5.50778382866923,"3"
-2.94602195130877,-5.146096584753,"3"
5.44673508453289,-5.38106538482759,"2"
-0.615297310182853,-0.591499403638507,"1"
3.79261404853584,-4.63672647545961,"2"
4.31343345306243,-2.55774264230891,"2"
-0.363882716708445,0.184070737775977,"1"
-2.14917006987431,-5.30160988204125,"3"
-4.0947623700822,-3.93103390363183,"3"
-0.746669014974954,-0.0842549691772309,"1"
-0.444409811163141,-0.591499403638507,"1"
3.80258972773645,-4.39087878182349,"2"
-4.5660716441341,-3.12215590309604,"3"
6.25783012246666,-4.05761100637473,"2"
5.47801125746427,-3.88982637351248,"2"
-5.12263400775094,-5.35416805588649,"3"
-4.73503760088506,-3.351912985537,"3"
4.51620200098015,-4.18365656151465,"2"
0.135389875890971,0.187308064547906,"1"
1.36431645548453,-0.453488958032399,"1"
0.527302775453833,-0.0577003892909679,"1"
-0.658204802815185,0.10138194118662,"1"
-4.32359039368946,-3.81100952022598,"3"
4.55435430710395,-4.18365656151465,"2"
-4.77718895434792,-2.73403470240836,"3"
-0.224465451762603,-0.795051229758211,"1"
4.55435430710395,-5.03737700010055,"2"
2.77359280323339,-5.08177370784064,"2"
-4.11630354855323,-4.95176830449341,"3"
-0.73717828737738,0.233800209378126,"1"
1.06288392269102,0.0692362370206053,"1"
2.77359280323339,-3.43217899470625,"2"
-1.0636471716806,-1.06767412087156,"1"
4.77407600156974,-3.55946685927363,"2"
-4.0947623700822,-4.54990144624214,"3"
5.66824484621835,-5.38106538482759,"2"
0.912771548482843,1.4697679838513,"1"
3.27087440552911,-3.28784228855433,"2"
4.36692031903119,-3.4155073877793,"2"
-4.3873289432932,-5.16242163067614,"3"
-2.23569059705363,1.12523355370142,"1"
-4.87347372670494,-4.13464160410762,"3"
6.06309126509923,-3.69333886532552,"2"
-3.78790888817696,-4.74026166570262,"3"
5.05016259621372,-4.01206857178977,"2"
-5.76891473535628,-4.61204964230855,"3"
3.55914225209782,-5.1102912231653,"2"
-3.09471302455096,-5.8595573136589,"3"
0.889252615058539,-0.28229910636462,"1"
-4.8176064028359,-4.76760988621087,"3"
-3.75388980948403,-3.12821078503672,"3"
4.28664871132829,-5.42670432772989,"2"
0.200351677566418,-0.903766772822178,"1"
-3.2969305113356,-5.3823731254818,"3"
3.83353893162068,-3.63971495348333,"2"
1.15506072843852,2.26253016883746,"1"
-0.489473774710339,1.31069879938407,"1"
4.68149532588534,-4.36482461602803,"2"
1.48898350071208,-0.453488958032399,"1"
4.28664871132829,-3.60147655994449,"2"
-4.58855959138243,-5.16242163067614,"3"
-0.73717828737738,0.10138194118662,"1"
0.865039382191849,1.4697679838513,"1"
4.69329167239422,-5.03231897119541,"2"
-4.00015932530723,-4.27104601312177,"3"
-1.12777474904894,-1.06767412087156,"1"
0.527302775453833,-1.75213584987966,"1"
-1.00246273324281,-0.381242435931886,"1"
-3.73032401517678,-3.12821078503672,"3"
-4.73503760088506,-2.73403470240836,"3"
4.68916799235846,-3.91964375142361,"2"
-4.38258438986942,-6.0590133067806,"3"
