"X1","X2","group"
2.76047603098809,0.0815402493103076,"1"
0.386789612214185,-0.830013063578545,"1"
0.42122791339847,1.80328977929096,"1"
0.74020435122088,-1.27217094226935,"1"
1.73074272934598,0.718597072030061,"1"
-0.268272241271005,-0.100357928483062,"1"
0.329591491387442,-0.68234005302582,"1"
0.165901863901875,-1.70021358925301,"1"
1.16728153850922,0.297309044936868,"1"
-2.76592239826784,1.24115599110213,"1"
-2.8723764602256,-0.190513289202788,"1"
-1.00075156511967,-0.881910352963506,"1"
-1.45442185070483,1.87195710028848,"1"
0.213741330378432,-2.15582071714652,"1"
-0.82979753970732,0.55837747538372,"1"
1.16455855277668,0.959094758240471,"1"
1.54171643826807,-0.191962304703155,"1"
0.011048081465065,0.638925986114582,"1"
0.533894093748488,0.00879523458069907,"1"
-0.400643118327044,-0.223967819793472,"1"
0.609618618400436,0.386304742974147,"1"
0.536806825320405,1.62870360642786,"1"
0.637909691187352,-1.06120615142405,"1"
0.520616964624042,1.30950051896333,"1"
-0.210251485205055,2.15065683918105,"1"
-0.965386044207464,-0.985930038215523,"1"
-0.102905983169315,-0.495856682234405,"1"
0.0643497965311347,0.489173955707351,"1"
0.240285315693134,-0.537117071729642,"1"
2.27619059639499,1.25513233310755,"1"
-0.454333013224832,-0.0721856874564724,"1"
-0.897825217280307,-0.107881506989725,"1"
-0.430452497721316,-0.0769476589343702,"1"
0.209127103138288,0.0984737299937377,"1"
0.52119381353851,-0.764281714279719,"1"
0.380847279190451,-0.193618555985927,"1"
1.42834196141038,0.447847980681236,"1"
0.160635068200226,0.368122407300553,"1"
-1.80183432584094,0.505872516370926,"1"
-1.10479648755818,-0.127656373253043,"1"
-1.15155596469417,0.416436846931927,"1"
0.761798776837093,0.868354902945919,"1"
1.83323724426285,1.59859301347061,"1"
-0.254841912980927,0.354653642461308,"1"
-0.389779359969981,0.533487962286407,"1"
0.641765389595345,3.08914397658115,"1"
0.53479753301189,-0.113728385926636,"1"
-0.36615172014994,-1.06781248322974,"1"
-0.0427354656071538,-0.27924735003445,"1"
-0.219347037704618,0.793322299227218,"1"
0.466979667817706,-1.36649045725559,"1"
0.24814333779365,0.675834827907053,"1"
-0.156158376485907,1.76031925288365,"1"
1.30850346646409,-0.206413520738594,"1"
1.79289818741627,-0.000243957376913153,"1"
-1.39584572558158,-1.18381181911935,"1"
1.32807692114686,-1.1731630636025,"1"
-0.188111980973391,1.77187880669396,"1"
-0.465457277281933,0.60573316413038,"1"
1.29137192534857,1.15379561529284,"1"
-0.146054331989814,0.84790062431891,"1"
0.0982591488511553,-1.35327049667479,"1"
-0.33025568101016,-0.199873687015208,"1"
-0.726597376318208,0.230396970972571,"1"
1.20938003256739,-0.0860981503373927,"1"
0.240669380997238,1.06321328190585,"1"
-1.45809057992137,-0.899196127246624,"1"
1.34500731222337,-0.357279991616249,"1"
0.199536781738607,-1.87344526788207,"1"
0.728865618993162,0.966828858287586,"1"
0.110904716239982,0.287023648793123,"1"
-0.962271094420791,-0.661000394058001,"1"
1.91245758896001,-0.885844412069331,"1"
0.783936250844397,-0.589993751094559,"1"
0.4611576472956,-0.931476816579172,"1"
-1.14345872220517,0.720392103302399,"1"
0.367214501358068,0.417112739554892,"1"
0.997482472962653,-0.0344946427570757,"1"
0.797381610912248,1.32418780626092,"1"
-0.584973286939491,1.03983286546512,"1"
-3.12327996142421,1.56004595490304,"1"
-0.327852194614601,-1.30042772145888,"1"
0.18726484068474,-1.21728677099481,"1"
-0.276920292299278,2.39013229869997,"2"
0.521429317592863,-1.30120096541703,"2"
0.60570929170737,-0.644469421100571,"2"
0.718695612549507,-0.841981173036849,"2"
0.108674210713674,1.59248436074233,"2"
-0.470180013217372,0.513794327029286,"2"
-0.588574511961679,-2.27776870359038,"2"
-0.872109761293622,-0.707788561006079,"2"
-0.936533036666536,1.37362971711603,"2"
0.415367151421953,1.70367584606111,"2"
-0.57747782029391,-0.677465064520406,"2"
0.46028281252994,-0.100586637314541,"2"
-1.63569927247798,-1.22112401896225,"2"
1.01533242380953,1.24415974028445,"2"
-0.60697840198702,0.73337758223642,"2"
0.0955822557172976,1.14934398030594,"2"
-0.408466662557818,0.394495705884985,"2"
-1.73814538556952,-0.237502821342389,"2"
2.11483401156451,-0.811261978667068,"2"
0.524404363595505,0.29666573169349,"2"
-1.36248635393402,-0.505113297099098,"2"
-1.94447650924415,-1.07668230381369,"2"
0.0232646930921504,1.13400435369857,"2"
-0.652955122809603,-0.251839522239331,"2"
-0.285002797047363,0.607101086701152,"2"
0.190783385496866,-0.644104489720666,"2"
0.0627609572565191,-0.343144536674035,"2"
0.620112094006282,0.505163801602156,"2"
-0.795968539835826,-0.0546129303107823,"2"
-0.776083633867461,1.28780232941067,"2"
0.184463465403974,0.328095095054359,"2"
-0.630305916297104,-0.363096392699668,"2"
-0.570137616786413,0.205588466313206,"2"
0.530712466821969,1.07746571469208,"2"
-0.0611419655966775,-0.534254553316402,"2"
-2.83051179541458,0.636699708553811,"2"
0.196735455911522,0.0444492678998238,"2"
0.93232831372366,-0.353049539430149,"2"
0.814617513120596,1.31564777610425,"2"
-0.924752529140277,-0.929187158270316,"2"
0.0446403992847462,0.390119726490001,"2"
0.350685484327061,-0.680344080936473,"2"
-0.551306397542763,1.508747408,"2"
-0.176562933103886,-0.83574994662563,"2"
0.603228900489529,0.923397185758525,"2"
-1.26936158719137,0.121184632190351,"2"
-1.02684165994811,-0.125149001962622,"2"
0.661925116170498,0.258768469933671,"2"
-0.404571750191244,0.108990789650027,"2"
0.617085037191877,-2.23250368401264,"2"
1.38230126838572,0.176016247908263,"2"
-0.289204709586617,-0.0933352888241544,"2"
0.590867143213652,1.3768647180444,"2"
-1.09159944077212,1.55412457813366,"2"
2.79342495774139,1.31391085674279,"2"
0.0362237379869549,-0.908986282371311,"2"
-0.294573652564479,-0.76301397019794,"2"
-0.233329991811007,-0.800269856161597,"2"
-1.49863388854421,0.403905089634893,"2"
-0.245590950312613,2.33163126956488,"2"
-0.299874913359845,0.261580927392555,"2"
-0.428896788517856,0.345254665186076,"2"
0.411629834391987,-1.32033042077769,"2"
1.66402971805061,-0.188917355134146,"2"
-0.250329164096133,1.81908921928286,"2"
-0.292144011529898,1.27386280639323,"2"
0.864511435018105,-0.128380071187425,"2"
1.61370640758241,-0.019334787019832,"2"
0.482161229093813,-0.811826130372752,"2"
-0.268746514300912,-0.744913861243166,"2"
-0.864664764035776,0.647076718922944,"2"
-0.354831540224328,-2.3176544253688,"2"
0.951704356160778,-0.529258853584138,"2"
-1.01683694658151,-0.523154704285524,"2"
-3.16226950891725,0.847574321670374,"2"
1.51893127233141,1.15874355680098,"2"
-1.15507122422027,-0.381721825848958,"2"
-1.90589551991853,-0.88238279536216,"2"
-1.11667260413484,0.369330198154422,"2"
0.95878869013428,0.468257404072277,"2"
0.854981282866951,0.232452979333098,"2"
0.171727792961392,-0.0738600490817023,"2"
0.556605599091713,0.518945487521125,"2"
0.316153520566303,0.714164258084581,"3"
-0.10676130922387,-1.91890323156677,"3"
-1.21203339680901,-1.31288921821349,"3"
0.0237494950417705,0.520375884113629,"3"
-1.53170542695466,-0.0394935445016656,"3"
-0.612341913906237,0.145107630770479,"3"
-0.712199609198088,0.511511867673741,"3"
-0.189491961604404,0.590366187282654,"3"
-0.599932503285421,-1.30280547293875,"3"
-0.128272245755919,-0.0182796230508414,"3"
0.512404943676309,0.455217555030549,"3"
-0.343988954555874,-0.299678333865595,"3"
-0.985072152428467,1.3428069751325,"3"
0.11308702530541,-0.103301678487152,"3"
-1.65461548460128,1.03175214863899,"3"
-0.666003417082668,0.738303583166561,"3"
0.365786858457521,0.496619601746677,"3"
1.43788447522384,-0.732273530199288,"3"
-0.184572415667394,2.17913564328287,"3"
-1.89473761835063,-0.3966738266773,"3"
-0.652704743818608,0.125412461242522,"3"
-0.0742502190727187,1.27116446619754,"3"
0.281510288958132,0.248812012502151,"3"
1.88972654613765,-0.943330502982424,"3"
-0.464726544278754,0.395407745756328,"3"
-0.476677394871242,-0.553059163459647,"3"
-1.28437944920021,-0.947742674723932,"3"
-1.04821271598306,0.434169022294184,"3"
-2.09435977433362,-0.368102287784499,"3"
-0.0974290922129167,1.22255616704088,"3"
0.298573836584365,0.915489411285529,"3"
0.134846520572244,-0.338306839117181,"3"
0.10927516974681,0.0944359768689716,"3"
1.04838022512432,-1.08690669462814,"3"
-0.840767878304737,-0.662022984896502,"3"
2.19505696822296,-0.419349685609375,"3"
0.106798916630893,-0.376538465669308,"3"
0.559383473188066,0.275589691913952,"3"
-0.62445003585293,-0.832496781549209,"3"
0.70310006348756,0.00145530650076896,"3"
-0.876308868319223,-0.849061246341041,"3"
0.951398912009579,0.322216649730854,"3"
-0.113594605799962,0.96813379587976,"3"
-1.12439741952775,-0.0221644507471877,"3"
-0.865015198359603,-0.946724881540307,"3"
-1.47687108636464,-0.122426972429482,"3"
-0.236581274874435,-0.562300602490968,"3"
-0.0862726920396508,1.82253426871523,"3"
-1.89667248631126,-0.510398064789446,"3"
-0.903153878532935,-0.399731101079663,"3"
-0.201453637059154,0.526200058538789,"3"
-0.210989895326082,0.868446789895505,"3"
1.47550326277957,0.678817703123469,"3"
2.50326353364773,0.039358882286189,"3"
1.82754227320207,1.59031501958479,"3"
-1.00155769015178,-0.511105726911847,"3"
-0.976428517053512,0.833149732584244,"3"
-1.21323376460599,0.431648799507263,"3"
0.406940449859264,0.397073642095618,"3"
-1.30408971519582,-1.62763228926938,"3"
0.831610889697811,-0.486230092102798,"3"
-0.980556114220084,0.246531552837955,"3"
0.828329811049954,1.20282583658867,"3"
-1.70876875811933,-1.94713197944031,"3"
0.507493062743192,0.349836099314239,"3"
-1.19804753805662,-1.09864466563874,"3"
1.25943574378645,-0.663898242890619,"3"
1.2406622331999,-0.00029401740822196,"3"
-0.462297773187403,0.937901040521209,"3"
0.360940069086058,-0.131921438706098,"3"
0.132864953501052,-0.122469906493481,"3"
1.86420516448615,-0.209785540761522,"3"
0.162803949581723,-0.420556021723299,"3"
-0.899863247699457,-0.364635991577392,"3"
-0.635508160233851,-0.704046309103549,"3"
-2.02141688650141,0.787551794810392,"3"
0.58035031016965,-0.304279292756558,"3"
0.120323565159246,1.25239329101304,"3"
0.324894437572556,1.12773774490213,"3"
-2.63031480856514,-0.296490321169564,"3"
1.4673787238867,-0.727616773083481,"3"
1.34008572681294,0.0890685930532429,"3"
-0.0342666938160175,1.33844194604594,"3"
