"X1","X2","X3","X4","X5","group"
1.70438191814146,2.18313498910614,-0.0316116390805432,0.638237960700282,-0.499830082612693,"1"
1.19675468546112,0.596670452731851,-0.874356352568021,-0.143767140206051,-0.696038881822713,"1"
-1.99450621203245,-1.00039509021696,-0.610225473938297,-2.67440711066161,1.32018524134942,"1"
1.20325682087327,0.754878942635023,0.147836001964515,-0.796813073595968,0.771760847721456,"1"
0.2195540701461,0.711752265133914,-1.47001546134675,-0.358758695942959,-1.6033159341917,"1"
1.50503982560026,-0.506842944668194,1.85786828810351,-0.823781961491843,-0.759015027043899,"2"
-1.44401460261997,1.30280205812592,0.240414415542895,-0.743324498499371,0.256977379433263,"2"
1.31500918329777,0.0303005160796826,1.28903476733037,-0.586729432505808,0.191269492681345,"2"
0.653372938286592,-0.841167852039969,-0.314944136021734,1.81814864210145,0.728527408644245,"1"
-0.888730950997574,-0.382973756579212,1.29482608104954,-3.06687935176501,-0.477866485044611,"2"
0.0181055310894114,-0.106417284668012,-0.555970476186727,-0.239237805040169,0.294152638595264,"1"
0.737064124812711,0.0890679629700729,1.00803127818374,-0.335707783555539,-0.122576580853046,"2"
-0.621756689507827,-0.758684641910163,-0.26518459064757,1.5749672040931,0.623605680419699,"1"
0.178924911135025,-0.66540245548708,-1.08102457169744,0.0331750022620166,-0.602297980647575,"1"
0.653372938286592,-0.0252462687633751,-0.0514431549403242,-0.2308395968394,3.62877068448586,"1"
-0.202391399686686,-0.654603010900483,1.24204918102406,-0.667745447318361,0.621939882430694,"2"
0.526069634620703,-0.542948289488353,2.04460623017403,-0.426193660571817,0.803439533182857,"2"
0.290567735192555,-2.5959654135472,-0.152565243632138,2.53690844555308,-1.16260409360246,"1"
0.85991392802139,0.188331440865456,1.85786828810351,-1.40341968539369,0.545857836960311,"2"
1.27343941486542,0.113863628976502,-0.00447501404589019,0.086437158928285,-0.124350479263327,"1"
-2.09981298635106,2.61949032367613,2.55964885579255,-0.976850276801933,-0.429734432286645,"2"
-0.377462299045987,-0.820508648209297,-0.234658865389326,-0.2308395968394,0.604163709658914,"1"
-2.78941659581732,-0.826271747255666,0.611597457273709,-1.63833736471117,0.0106116097684103,"2"
