"X1","X2","X3","X4","X5","group"
0.509705349380483,-0.264773773875884,-0.761828631015879,-0.687490134769626,-0.853427677751346,"1"
0.69139263955444,-0.591318080913388,-0.100866305104755,0.106419055532542,0.0798019713183651,"1"
-0.627771847771212,0.074595601172009,1.15480910666306,0.149977791537812,0.744033241132352,"1"
-0.475862888515879,-1.58954020130395,0.67992137910274,0.836047628632825,0.661134423465115,"1"
1.1259707553394,1.28198103158258,-1.27413762249858,0.449673953727647,-1.72532882674654,"1"
-1.05962518440665,-0.00605447110064072,-0.3042901241639,0.280351107785762,0.786561797098009,"1"
-0.647110909824265,-1.0183612151861,-1.2132758065783,-2.20099095734062,1.37557411921585,"1"
-0.983809815067892,-2.739082290584,-0.490959735957581,0.649956086917053,1.59067693902909,"1"
0.108855689303843,1.51914548618065,0.922189007815936,0.112966843206743,2.1570112643905,"1"
0.365345361127018,0.618448560970131,0.0513275386186003,0.813725622956325,-0.172055924679398,"1"
1.01843496994896,0.0774617503933887,0.209463415856268,0.853350693788915,-3.05361764270107,"1"
0.253511857944949,0.568490039598401,-0.384822592199468,-1.20013446484425,0.469298129697111,"1"
-1.30449454409695,-1.05629024583832,-0.111038002243117,1.58481302945435,-0.140256613945346,"1"
1.24115897685988,0.221566869583817,-0.365316341919165,-0.893010385144433,-0.521851668898983,"1"
-0.254422546416277,-1.01528606233765,0.500663185025945,-1.29783247845846,0.39918569124748,"1"
0.109565969696798,2.01361834295483,0.0887345523407024,-1.51399192121636,-0.471164047612226,"1"
0.561320602424386,-0.241316564375338,0.0683971673001949,-0.370459873991035,0.313934969084064,"1"
0.191285549412137,-1.85073370884422,-0.411387798129001,0.69706354644648,-1.32891880901729,"1"
0.366085202253373,-0.221382567709189,-0.446703643040837,-0.491663160414798,0.977744751817221,"1"
1.18361818021625,-0.842364808063569,1.17951826293626,-0.488620393563081,-1.38570514154148,"1"
-1.64204246791123,0.348367224234256,1.23385776414891,1.64007081435394,0.944267772257111,"1"
-0.0718741024714601,0.00270082424281355,-0.747658045052917,-2.29823787014208,0.231492826850144,"1"
0.971877980674428,-0.538979540027423,-0.0639022389061307,-2.27337957608902,0.0639333328222098,"1"
-0.576417368127392,0.178469269064564,1.46900371772714,0.881700354719214,0.234418014896318,"1"
0.606023450200074,0.0368568923138267,-0.811254482195963,-1.3542790460094,-1.41856581426133,"1"
-0.73005677132987,-1.13608113606641,0.145081500322697,-0.484605787226342,-1.1477681415601,"1"
1.0134438983162,1.41982213583721,1.95034510287901,1.45288594553092,-1.20714072010543,"1"
-0.924256927544512,-0.374810546025675,2.41295751453909,-0.443470000489639,0.134970423598477,"1"
