"X1","X2","X3","X4","X5","group"
1.19442654297192,-0.48206805621439,1.3178623525853,-1.12983156850783,-0.926351407658812,"1"
0.140709408058648,-0.852232546447704,1.903397182997,-1.64818594113233,0.759624769405575,"1"
0.0622908714051728,-0.389031191481345,0.636665628427795,-0.867785443410887,0.0987336130158627,"1"
-0.683174373112094,0.2410894403405,0.589431905472849,-0.930624939886141,0.297461853709007,"1"
3.13727710080761,-1.0275346908299,1.94180284168099,-0.277956161863404,-0.221588783956122,"1"
-1.05954514549066,0.024333129296211,-0.729586402399464,-1.02583055906209,-0.339800411117066,"1"
1.1102359715522,0.0492902906423668,0.983654470956267,0.918722932343431,1.20642429530967,"1"
1.35813186007051,-1.58403141248819,0.197645033405702,-0.0218348219744214,-1.59350396962357,"1"
-1.02542114187635,1.57209876084528,1.48324224564901,-0.222677826050419,-0.340830911013828,"1"
0.768634190448342,0.186894597750726,-1.33060901788603,0.0636976619715019,0.942941047326559,"1"
0.239567580200607,-0.483265431627963,0.525215759614842,0.729125110802401,-0.819361074001063,"1"
1.20966847972589,-0.692271488007237,-0.587349185568069,-1.65150685694254,1.82156197921388,"1"
3.01087047712382,-0.756476729957738,-0.151464102860385,0.616745671840395,0.0620571619262302,"1"
-2.59301128912344,1.58534214742102,-0.106948360033438,0.0745886544433276,0.0215547881072411,"1"
0.0379826995154961,0.966310793375002,0.690565133044602,-0.339556084803519,-0.337730502698612,"1"
-0.321540297548661,0.27982757256731,-2.02394082257993,-0.977351670016374,-0.967389358394568,"1"
0.432741146946125,-0.33312456010722,-1.34022472148186,-0.859584022680591,-0.887589953640409,"1"
0.0174549057142444,1.37688666710079,-0.0686953514079811,0.841908978666121,-0.966240562381606,"1"
-1.96971566362837,0.524792877631575,0.26095385250697,0.996443958786756,-0.674717010802999,"1"
-0.740418203547163,-0.303496356608503,0.371566248253457,-0.602073406475583,-0.598261278823096,"1"
0.580581473734383,2.22261517360694,0.237132542849563,0.698110142187201,-0.772190969946668,"1"
0.390378255972268,-0.25267513209582,-0.278058166253184,-0.645866061099272,-1.02297033106746,"1"
1.35650673286749,0.795004066687384,-2.0040996849531,1.20565774456622,-0.514288101663219,"1"
-0.825643939458166,0.318795373351179,0.868614929628495,-0.938328978845708,-0.731087289489589,"1"
-0.183708098316605,0.421593387370185,1.68820118053085,-0.734851518675153,-0.247626913221589,"1"
-0.555406634562266,0.0786534403921127,-1.3753378244864,0.561566983917019,-0.908308722127887,"1"
0.16772613531848,-0.406869959144681,-1.26061899823274,0.243631452792118,0.34125276748211,"1"
-0.47135271680705,-0.242877009906227,0.612808573885685,-0.892791334250617,1.24684939296189,"1"
-1.07282940481568,0.116138792907815,-1.05032269452083,0.589401013751882,1.20915963265214,"1"
-0.637728300386458,-0.929547963542107,0.256788926863578,-0.0984957742877309,1.38705879893646,"1"
0.827616565430463,-0.111783311926906,0.841557655792578,-0.0606964123458673,-0.791825799297746,"1"
-1.42487087785215,1.31856681042447,-0.831523177703678,0.297323441938515,0.697545026320525,"1"
-0.372885643564085,0.199428541420356,-0.89796790113452,1.00469007855401,0.669473475852848,"1"
-0.140599439901425,-1.00257632112617,1.43348384390782,0.237160068116487,1.38582841491641,"1"
0.178424489636541,-0.182442223293562,0.5156320120695,-0.152027270558531,1.36416969513374,"1"
0.132779914935226,0.159069680707764,-0.0295295136149143,-0.0151918761220186,0.0787812535314598,"1"
-0.312943611754276,1.69826392120471,0.407752723821008,0.0516389697185035,-0.815614474398672,"1"
0.480292259074031,0.68842246079618,-0.200622621275754,0.100816108930983,-0.577025852014511,"1"
0.321206248325677,0.789699017481251,-0.338848230808519,0.0343285440844201,0.623257461168137,"1"
0.840866348815237,-1.13090090958363,0.273172288349811,0.431750107742966,-0.279636636204281,"1"
0.473259682674352,-0.0515035186918466,-0.708569095679501,-0.690063360760385,1.31756104386139,"1"
-2.63237748335137,-0.92238538117164,1.21821584451096,-2.55008132787037,0.210229805132832,"1"
-2.19127950473107,-2.59895813157957,0.165741096164234,0.0130810690155266,0.377097642347667,"1"
1.41937460067328,-1.14994834153801,-0.201594490630987,0.215098901994359,1.54654466516913,"1"
0.0475680799195249,-0.0834076838182001,-1.14362003701847,2.25750974878461,0.594084463404486,"1"
1.99698069432866,1.24177366689375,-0.980202082421828,1.75778889569333,0.0213829770807332,"1"
0.824230668679924,0.7250256924312,-1.02378116508705,-1.51242884130026,-0.915262182466047,"1"
-1.92089668106533,0.329332278572423,-0.990688456187259,-0.157492564928431,-0.539245280304955,"1"
-2.37519164938902,-1.84445415568628,0.0380247125776153,-0.18502740614308,-0.00861591503420981,"1"
-0.249353081753178,0.516006467564928,-1.11089019157,-1.2264842904626,-0.866816042153008,"1"
-1.5426021900317,-0.0535806307104478,0.156182571906703,1.75710832504705,1.17812325634794,"1"
0.529788812508568,-0.651775806537238,1.72156666800251,0.857899888910908,-0.115987708382802,"1"
0.586259819789572,-0.501247152134241,0.258364744318595,-0.498442596722415,0.574937785183065,"1"
1.98344867857542,1.33650348849888,0.953898345963912,-0.00979530873396399,0.361521189673581,"1"
0.494024182573147,0.109543113843236,-0.160049242009684,-0.871852696888151,-1.50905342498973,"1"
-1.20309753277717,0.477886900619707,-1.36028689049471,0.227128274976049,-0.834295310178893,"1"
-0.0304156358267948,0.126604337151743,1.99967866188461,0.974402889883755,0.367250588357157,"1"
0.35894769527256,0.186189890415859,-0.397892959974583,-0.874555034852976,-0.529939180111978,"1"
0.00264598356943903,1.84965040131265,-0.0738751908835259,-0.940554645938656,-0.259941655070324,"1"
0.504013270106345,0.506098241418722,-0.702564921150054,-0.748307618114062,-0.957346678402062,"1"
-0.454596204770433,0.322445280748113,-0.646440371244637,-0.751911871338651,-1.07420783441273,"1"
-0.747332522945541,-0.488754081544017,0.292894038327838,0.829952035471473,0.926580402036398,"1"
-0.918520981739149,-0.903628508618932,-0.327685602574125,1.43806404445517,1.17830258740439,"1"
-0.186927069243181,0.494046492966046,-0.217108142542512,0.129691944369553,-0.549224875741472,"1"
-0.42040775712499,1.00211358653368,0.728925320819114,-1.16208571005699,2.46106321276781,"1"
-0.303703696785902,0.935589468526638,0.412099178597903,0.563865404599951,1.33029439624075,"1"
-1.493411424798,-0.251221210144817,0.833319822927473,-1.10795242770878,0.332796463307622,"1"
-0.363980820180879,0.225645213419903,0.257964781750773,-1.11838884104718,-0.694277613899175,"1"
-0.292990803030218,0.424378656718952,-0.00579112435826763,0.980937207908033,0.162764529617412,"1"
