"X1","X2","group"
1.12856756522317,-0.345294200979547,"3"
-0.649087188302869,1.25127625919251,"1"
0.974548445718222,0.463612236957165,"1"
0.409381832234523,-0.258039889400557,"4"
1.36298420053996,2.4198452857743,"4"
1.1324529887674,1.25310587431787,"4"
2.22643814565826,-0.891052492547598,"1"
-0.251369224095106,0.815683763395802,"4"
2.10468337018794,0.828715350525022,"4"
-1.4295190265785,-0.0888124056401624,"4"
-0.255908614424746,0.602010807361708,"4"
-1.46149699348463,0.450112855534053,"3"
0.394858421820121,-0.822721568903287,"2"
0.742500193661037,0.77074185526716,"4"
-0.739932161309486,1.5316617432885,"3"
0.742500193661037,0.0893847655911429,"2"
0.394858421820121,-0.258039889400557,"1"
1.22942146388945,0.38510983790033,"2"
0.265515538239362,1.90193017605411,"4"
-0.213689152957901,0.845668865885984,"4"
0.272140696786521,0.250282815095061,"2"
1.22942146388945,0.0893847655911429,"4"
0.580217957783283,-0.722855222786341,"1"
1.38770184692193,2.66806708769381,"2"
-1.00115062229451,-0.821238930237303,"1"
-0.273397129537719,0.815683763395802,"4"
-0.213689152957901,1.2857089592993,"4"
-1.98123892931808,-0.0888124056401624,"4"
-1.4295190265785,1.72788453232269,"3"
0.682586041717855,0.735262334677391,"3"
0.575466424347008,-1.01660197261584,"1"
0.670262434202539,-0.140511718032071,"1"
0.505835285670576,-0.221069340321603,"2"
-0.459030087506352,-0.0395213357025104,"2"
0.152198044769182,0.475962926740315,"4"
1.36298420053996,0.427101909987571,"1"
-1.14171374314647,-1.23494795318567,"3"
-2.05101639337546,1.51019385629479,"3"
0.0404523337012689,-0.315918903594331,"3"
0.515236265445244,0.648044218643186,"1"
-0.878789450430898,-1.14494971256259,"4"
-0.571886957672831,0.23507222835321,"3"
0.383945883461002,-0.600985629583093,"1"
-0.276966078069129,0.845668865885984,"2"
-0.6480781132292,-1.40679541901787,"4"
0.550311843434677,0.648044218643186,"1"
0.185330653713729,-0.566918279910229,"1"
0.881832330969709,-0.499847889999862,"2"
0.473674189551167,-0.0419217107678168,"1"
0.813938134589495,0.463612236957165,"2"
-1.29784049176911,1.51019385629479,"3"
0.653145469881819,0.38510983790033,"4"
0.184837113726645,-0.566918279910229,"1"
0.881832330969709,1.25310587431787,"2"
-0.255908614424746,0.845668865885984,"4"
0.383945883461002,-0.258039889400557,"1"
-2.5251181898251,-0.0888124056401624,"1"
0.813938134589495,0.735262334677391,"4"
0.215045504720574,1.11468719910772,"4"
-1.83386349272747,1.51019385629479,"4"
1.38054981836957,0.75882388691868,"4"
-0.554239965905495,-1.21830794153853,"4"
-1.83386349272747,-1.75252172283666,"2"
-2.02047254232188,0.871007481040733,"2"
0.881832330969709,0.741094023622872,"4"
0.152198044769182,-0.407297908938079,"3"
2.10468337018794,-0.397260554580066,"2"
0.305809671348028,1.10989774109673,"4"
