"X1","X2","group"
-1.05041573497887,-2.35442891091384,"2"
-1.26703132429996,0.789658322798445,"2"
-4.47667396821073,-0.0289139719657774,"2"
0.526938673322532,0.0399227228658292,"1"
1.61861899287898,0.540389128212262,"1"
-2.55207519412672,-1.9020576743902,"2"
0.122841332017852,1.07055239329404,"1"
-2.46575543857407,0.7644089922276,"2"
-1.57625667905646,-1.96692559816503,"2"
-1.54674585962769,-1.64160988408518,"2"
-0.965436254653562,-1.01511463246853,"1"
-2.43632226682901,0.525871587909105,"2"
-2.61447487365678,-2.12588949434664,"2"
-0.544825858347883,-0.99876537009553,"1"
-1.47985551586569,0.36937456394595,"2"
-2.90815058763991,-2.01464036487408,"1"
-0.638576817550788,-1.69614746451676,"2"
-0.598921204302809,-0.612931121833789,"1"
0.452657110550177,0.0399227228658292,"2"
-0.757951914177248,-1.69614746451676,"2"
-0.545115387681783,-0.397941339515129,"2"
-1.1116465669991,0.395734195248616,"2"
1.31118906432885,0.0783193683677189,"1"
1.61861899287898,0.540389128212262,"1"
-1.1529901306727,1.10810012435696,"2"
0.0630614924954845,0.337317871567408,"1"
-0.885293667312641,-1.41224699623883,"2"
0.452657110550177,-1.90095815394545,"2"
-1.38906454381005,1.01648595903082,"2"
-0.30697511301545,-0.397941339515129,"1"
-2.46575543857407,0.525871587909105,"2"
-2.23044900139414,-0.459939273016622,"1"
-2.36737975034365,-0.364570483978488,"2"
-1.97622222087259,-0.813733600102255,"2"
0.208712547789441,1.07055239329404,"1"
-3.09087064809971,0.0297675795772767,"2"
-2.33611646648497,-0.913168989111387,"2"
0.0630614924954845,1.07055239329404,"1"
-0.27396493189845,-2.19300318978884,"2"
-2.47031083700366,0.525871587909105,"2"
-2.02976796001698,0.814615420763719,"2"
-0.660391682565499,-0.612931121833789,"1"
-2.61120405202321,0.213859267143857,"2"
-2.39465125997494,-1.20988568371343,"2"
-1.12587075659006,0.55843084403607,"2"
0.208712547789441,2.41957286115517,"1"
-0.598921204302809,-1.27547973788498,"2"
-3.09087064809971,-1.02356068837128,"2"
-2.51723856851908,0.7644089922276,"2"
0.452657110550177,-0.290568989360916,"2"
0.476099112736722,0.0399227228658292,"1"
0.305698210281981,2.41957286115517,"1"
1.31118906432885,-0.153760983353707,"1"
0.0630614924954845,0.189423711862112,"1"
0.862297701212063,-0.407824694489862,"1"
-2.56389972779889,0.213859267143857,"2"
-3.09087064809971,-1.30054029393796,"2"
-0.544825858347883,-1.17770867478639,"1"
-2.76253874117532,0.0297675795772767,"2"
-1.39243509396754,-0.207552233360579,"2"
-4.47667396821073,-0.419410735852779,"2"
-0.215328180475667,0.830759949373163,"1"
0.279960612666052,0.785855867225258,"2"
-1.9319698846908,-0.813733600102255,"2"
-2.55207519412672,-2.12588949434664,"2"
0.0471528922895823,0.785855867225258,"1"
0.279960612666052,-0.586410295646276,"1"
-2.36737975034365,0.422050225874765,"2"
-0.27396493189845,-1.17770867478639,"1"
-3.09087064809971,-1.44772860721102,"2"
-2.36737975034365,0.7644089922276,"2"
-1.1529901306727,-0.461178111008856,"2"
0.0568979793805438,1.07055239329404,"1"
-2.47031083700366,0.7644089922276,"2"
-0.464747466919388,-2.19300318978884,"2"
-2.2115344247758,-0.825569795729152,"2"
-2.61120405202321,0.798463292132354,"2"
1.46555118356049,2.70504379981261,"1"
-0.305755967044284,-1.29731671313877,"2"
-1.83781547331096,0.670481704724859,"2"
0.122841332017852,0.441147406976901,"1"
-0.757951914177248,-0.0993442390228758,"1"
-0.177382847584125,2.51352426891773,"1"
-1.1529901306727,1.07229932462351,"2"
-0.957681739813184,-2.35442891091384,"2"
-2.61447487365678,-1.9020576743902,"2"
-1.85440257152599,-0.840275824437157,"2"
-1.72822170829171,-2.2597815530647,"2"
-3.0737549753592,-0.529431657981548,"1"
1.61861899287898,0.540389128212262,"1"
-1.77118813661228,-1.96692559816503,"2"
0.208712547789441,0.785855867225258,"1"
-1.08017955754325,-2.35442891091384,"2"
-1.05807927548088,-1.76893481585655,"2"
0.767957474152736,0.349640086987667,"1"
-0.965436254653562,-0.0232983096062255,"1"
0.551215845421822,-0.786094618057105,"1"
-0.598921204302809,-0.612931121833789,"1"
-2.36737975034365,-1.36820704310262,"2"
0.417623322352762,-1.90095815394545,"2"
-1.47985551586569,-0.207552233360579,"2"
-0.598921204302809,-1.27547973788498,"2"
-1.05807927548088,-0.0232983096062255,"1"
-0.965436254653562,-0.0232983096062255,"1"
-0.098047317558398,2.51352426891773,"1"
-1.46971349815836,-1.29704814852184,"2"
0.452657110550177,-2.7533988284248,"2"
0.140198669185037,0.537185544035106,"1"
-1.83538737091682,-0.813733600102255,"2"
-0.965436254653562,-1.18922087191803,"1"
-0.799604598324049,0.895815870940515,"1"
-2.49722634350113,0.162404003085472,"2"
-1.46971349815836,-0.471637340586817,"2"
-0.93744068570348,-1.93377284577076,"2"
-2.43632226682901,0.162404003085472,"2"
0.305849806574612,0.959183103845409,"1"
-2.02976796001698,-0.730751470718158,"2"
