"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","group"
0.993860991884006,-1.17397006328641,-1.18306921674352,1.52699993845538,0.0745470640116531,1.19006719504047,0.217778764877641,-0.560613536032063,-1.97076178965822,0.753534550679784,"2"
0.123228177165805,-0.207240534189787,0.134365507702271,0.585836419520282,0.135542554551843,0.120036181662965,-1.16208927365094,0.431663693114587,-0.180260052294999,-0.860547690955273,"1"
-0.835027330260119,0.515164731657826,0.449614354854103,-0.763848804525279,-0.537897452412404,0.539472939498557,1.70057410934558,-0.556371177577986,1.06456280129014,0.980661478240418,"1"
0.76515129973662,-0.557405186688827,-1.00385453795487,-0.215135275200718,0.36691431059078,1.83779278958591,-0.809934107611026,0.361416435922312,-1.43582555780874,-0.468819991353193,"2"
0.524368196345759,1.35453657112118,-0.589389005037338,1.21717926760886,0.758103048918932,-0.0460560068173458,-0.480001627616317,1.79132952958237,-0.426201968990632,0.718065048719279,"2"
-1.52079168556107,1.46330663734586,1.14716001742825,-1.37281489644469,0.174080619495048,-1.5163858268495,0.326715862904686,-0.825607998971821,1.06456280129014,0.416407920306142,"1"
-0.59414936316856,0.417233049613835,-0.298413535214042,-0.905004192645408,0.778037703226112,1.66639417592559,0.326715862904686,2.014907130524,-1.51189799150976,-1.03210279754946,"2"
-1.24355735277673,-1.48473252525264,1.35745903999281,-2.23863902928238,0.685242063563636,0.416423712622948,-2.0115234117483,-0.96011349599178,1.51741592434142,-0.195227182621399,"2"
-1.12933870754136,-0.817287973622664,0.269013570815114,0.915034627108507,-0.783800683830894,2.12101781167421,-1.47640798662547,-1.98818044093842,1.51741592434142,-1.0773579634871,"2"
1.06362912397743,1.0596311002246,0.816664508310881,0.142595325656362,0.299925548020817,1.0506751880578,1.20414098371953,1.21776566972321,1.13222238398905,1.10437523297478,"2"
0.821023292508386,-0.557405186688827,0.381986237278497,-1.10718961170312,-0.818907118949854,-0.468694753991506,1.12458734268524,0.388581185097882,-0.486875145638799,1.33086438382395,"1"
0.429440214321637,1.35453657112118,1.76990815183352,-1.40849654656609,0.174080619495048,0.689329819426468,0.621116310206066,-0.96011349599178,0.357705412912402,-0.0286856789727128,"2"
-0.027309564970975,0.911044043997972,1.31502823051855,0.656475506440066,-0.531698282856444,2.303415931598,0.625730416768375,-1.09614802984593,-0.388574952747776,0.397913012300748,"1"
1.37951255116995,-0.060671051768697,-0.617887441099787,-0.215135275200718,1.15994748113979,0.989614657758212,0.728336154845984,-0.72111528844304,-0.116545513156862,0.570142184370453,"1"
0.123228177165805,-2.02357970907497,1.09451878124086,-0.337041252108614,-0.5245218068012,1.35249504732345,0.728336154845984,0.919242954747196,-1.42268501084182,-0.0286856789727128,"1"
-0.593787979552173,-0.10807437979258,2.13062022545239,0.48627493834568,0.447426303138402,0.143129039733068,-0.81496287554564,-1.84365410708777,1.29143445426122,-0.496416534282244,"2"
0.168417895854873,-0.825351957485451,0.134365507702271,0.138222292582998,1.21963571519457,0.175773397127356,1.30196945687347,-0.300119146961944,-0.699229660143508,-0.50044904297181,"2"
-0.973079271094002,-0.67786144330508,-0.401630373180312,0.333781284245025,-0.0787126002346536,-1.15430554789187,-1.26468313661589,0.465599577408002,-1.56832958181632,-0.481017959702497,"2"
0.976778915986577,0.193384972473641,0.12890425098939,-1.66642033625918,0.298541726621143,-0.347809658091766,2.48793706389623,-0.315866081452698,0.024725605865862,-0.576661131015436,"1"
1.06362912397743,1.3129698440651,-0.617887441099787,2.38147405823623,-1.03436606324989,0.158440541779124,0.731979372168992,-0.0663761932658096,0.992320254023821,1.21206185261835,"1"
1.55616755153704,-1.55887408867158,-0.727816925242687,-2.40512738192996,0.298541726621143,1.37479286631788,-0.793500990608567,-0.0639424742526331,-0.491961582587376,-2.10323551673723,"1"
0.348810761839978,0.75697301884192,0.0574723795846841,0.475704687205673,1.27298521307278,0.120036181662965,0.927452875156377,-0.552379960692132,-0.203930475109513,0.0583170421157678,"2"
-0.0931199994587402,0.162896602541058,0.0176476070706001,-0.233669785308752,0.919089174472152,0.383800998440837,1.92355900416374,0.388581185097882,0.710886669596699,-0.782702953895712,"1"
-0.973079271094002,-0.585888133593423,-0.401630373180312,-0.998896846037264,1.45412040123222,0.0558104982997015,-0.642325346255511,0.465599577408002,-0.327594195451529,-1.24164696250689,"2"
-0.297448740676713,0.495411063571492,0.449614354854103,-1.25895814344228,1.74246927502716,-0.809702994462878,-0.949641170605731,0.782004037227255,0.0244642369299503,0.375253538456342,"1"
0.757205414086423,1.52604868298121,1.08404791801291,1.21717926760886,0.447426303138402,1.05574651810546,1.17709687239043,0.149945286620695,1.01228022803883,0.397913012300748,"1"
-0.820111535676142,-0.601623831627662,-0.127260190141398,0.151283421875178,0.35249274669084,0.423794142939202,-0.288783503743267,0.555371985330955,1.13222238398905,-0.195227182621399,"1"
1.06362912397743,1.76866003975157,-0.6904434574552,-2.27574888542093,0.0274938137803314,-0.995295625825494,1.17709687239043,1.02697749784168,0.827227250553248,1.12903547972037,"1"
-0.564054923995931,1.05232190655694,1.05210170941674,0.275442398480327,0.447426303138402,0.978134673230016,0.0410012701645895,-2.0038138769954,0.141154321976606,-0.582639222646809,"1"
