"X1","X2","X3","X4","X5","group"
-0.497592134345066,0.7858204518657,-0.750908167794814,2.68587583897413,-0.683369175333165,"1"
0.856661382563967,-1.24561876181491,-0.156868774041183,-1.62173201500677,0.317715201226127,"1"
-0.329138217161452,0.105457009278787,-0.942014456791955,2.67305417855769,-0.356573494524776,"1"
-3.86435428776115,-9.42459396946274,4.38146056904559,-0.998980174452632,-1.59301696402813,"2"
-4.86948946958328,-5.96163945919047,4.75943128658008,-2.8879444442674,-0.673107823582326,"2"
-0.412469341071511,-0.115284292366934,-0.750908167794814,-0.457480786374303,0.452938976954839,"1"
0.131333761285801,1.5384598934201,-0.00796971413089394,-1.6706866803936,0.0231803464678354,"1"
-1.06591567028019,-6.99496577919235,5.91640754248049,-3.20737700960569,-0.751570258531799,"2"
-3.62615540584213,-8.88454263553803,4.36937723066841,-2.29347705509895,-1.47097054772216,"2"
0.522907253711509,0.576663265999936,1.57695351354047,-1.6706866803936,0.866594021124115,"1"
-3.2586025217819,-7.99952210375045,4.18036769972772,-2.092260102018,-1.39423233500587,"2"
-1.1822047401758,0.114445872792176,0.825947473643488,0.216403287503734,0.665350781110935,"1"
-0.624810594848682,-0.115284292366934,0.14241146546391,-2.17270494710428,0.452938976954839,"1"
0.286386403747041,0.356259543209282,1.06678700813702,0.000323963890741225,0.634964356699443,"1"
0.899993451262316,0.0606591001436601,-0.205176768359159,-0.60190900138719,1.12542058814573,"1"
-3.00667178043883,-8.74988374536766,5.78703403517068,-1.97105019097465,-0.723588699180095,"2"
-2.94177546868532,-7.37573918723791,5.29186191890711,-3.6880854077135,-1.15242347488243,"2"
-0.669975320401219,1.38730173187294,-2.03675835744483,2.16076344697745,-0.278539289032979,"1"
-0.184982480531131,0.921044802943287,-1.61286533963678,-0.366665568005272,0.359230073271846,"1"
-2.23512844646313,-8.28907027281744,4.21504064344549,-2.2633089580281,-1.4003476830635,"2"
-1.16040718396505,-1.07713950585554,0.332240831347367,0.83182754213467,-0.868027838582083,"1"
0.626904351966072,0.0606591001436601,0.823818445324268,-1.44031061244325,1.82931376488735,"1"
0.460660191286011,-0.0970728705283089,-0.890140424343664,0.000323963890741225,0.573922217091318,"1"
-3.13400999586694,-6.17932917593413,4.75943128658008,-2.58650612161827,-0.723588699180095,"2"
-1.35660843714472,0.637374376796288,1.18080439814607,0.313809445044289,0.896641620132153,"1"
-0.329114264080144,0.642206613844658,0.247891055120088,0.313809445044289,-1.21203829921351,"1"
-1.47882759961971,0.799415794594488,-0.895206476883713,-0.910660390263764,-1.27232775577425,"1"
-0.189271704707356,-0.271928348787104,-0.465395223641356,0.123329292886631,0.573922217091318,"1"
1.22219692680551,1.20782105639963,-0.882355440241497,1.12471937424092,-0.683369175333165,"1"
-3.05659581406207,-7.16019187010779,4.53608343355567,-3.96207197328353,-1.86224375781876,"2"
-2.04719829322122,-7.50924369789125,3.97148222549806,-5.65471089197349,-1.64092677977074,"2"
-1.68227742883302,-1.54710941100542,1.13642259817461,0.83182754213467,-0.599226282345463,"1"
1.44086938972445,0.799827751006772,0.892622886399627,-0.165573794994393,0.606934334926434,"1"
-0.759707208314782,-6.59120914729068,4.91998315692234,-4.2501482207847,-0.40890860168457,"2"
0.0431723840574205,0.356259543209282,0.34123208942402,0.753249294354718,-1.23604080244947,"1"
-0.329138217161452,1.38730173187294,0.375109212258853,-1.01456612876084,-0.452457011792186,"1"
0.131333761285801,-0.0718239791186398,0.761026062469341,0.641385540655875,2.00494792907779,"1"
-1.35660843714472,-6.99496577919235,6.34501408891891,-2.36554787701859,-0.0487932930668085,"2"
-0.267767424885778,-0.260226609576365,-0.232407400515125,-0.144719579520162,0.665350781110935,"1"
-2.45903246767715,-7.57524274680913,4.04150141152208,-3.76860267188785,-0.975659587161655,"2"
-0.278280907011344,-0.263110754544432,-0.156868774041183,-0.5373228404827,0.452938976954839,"1"
-0.765817412999184,1.433032153816,-1.40716951175473,0.735204598453172,-0.775846289157769,"1"
-6.01727999446008,-7.62727544035483,4.16398720281051,-2.64083134249693,-1.34512453672624,"2"
0.977708710994136,-1.24561876181491,-0.232407400515125,-1.44884945232679,0.441296466045878,"1"
-2.99976630897042,-7.16019187010779,4.37390207869079,-2.58650612161827,-1.07026748994999,"2"
-0.412469341071511,-0.115284292366934,-0.873723656990676,-0.627462685575118,0.452938976954839,"1"
