"X1","X2","group"
0.900081475726662,-5.04039546435424,"2"
2.57965674351705,-4.42206996735982,"2"
-2.99764281858472,-1.02540919976142,"1"
2.41708932158471,-6.3924824378921,"2"
1.07826564952217,0.991589559377581,"1"
2.54938191012013,-7.6418019872942,"2"
-2.3897512745208,1.27021107559353,"1"
0.534069150953904,0.385735200818813,"1"
0.469848807170749,-7.11095783865806,"2"
1.67445707568919,-1.01238540536044,"1"
1.43626924264245,-5.50809484562164,"2"
2.00763756355153,-0.314410334607016,"1"
0.639199223067149,2.09790279773384,"1"
0.864590154652494,0.539313145639248,"1"
3.58014167168248,-6.16414168589753,"2"
-0.170963058147362,1.43721200297071,"1"
1.44090733113483,-7.69359050274368,"2"
-1.91601517663088,-0.68519658904122,"1"
-0.180328119844485,-1.33364316463343,"1"
0.271656498361926,0.346119918561466,"1"
-0.385826434236541,0.671924092281029,"1"
2.41708932158471,-6.84468549223653,"2"
-0.58974115894619,-0.700058803691568,"1"
1.81922256849356,-0.874047813904452,"1"
-0.18852963087534,1.24969481377875,"1"
-1.16731640571844,1.25736048128067,"1"
1.32596690970933,-6.41908807295776,"2"
-2.99764281858472,-1.08689969891487,"1"
1.66000462012704,-6.58306765388311,"2"
1.26535639103024,-5.96646304251553,"2"
0.925461616639981,-5.04039546435424,"2"
1.44654267292013,-6.80909312550585,"2"
1.26535639103024,-6.24347340160398,"2"
-0.0469874308202922,0.352129063717468,"1"
0.627171341369416,0.159248169918223,"1"
1.69469588424601,-5.91047997023126,"2"
-1.18775698549443,-0.68519658904122,"1"
-0.592971728087928,-0.582852869946804,"1"
1.34877236339511,-7.28027619085458,"2"
-2.28362941161022,1.58177845819876,"1"
0.289688233754704,0.668232572947759,"1"
-0.170963058147362,1.24969481377875,"1"
0.17722872187893,0.668232572947759,"1"
1.26535639103024,-4.20383531850755,"2"
0.271656498361926,-1.47970824632608,"1"
2.50307700725176,-4.42206996735982,"2"
-1.55585518973272,-0.68519658904122,"1"
1.12769734168335,-0.782011970898823,"1"
2.84004259184295,-5.44436577959788,"2"
1.41564914014308,-6.41908807295776,"2"
2.12098345871244,-5.75322582200663,"2"
-2.99764281858472,-7.01110128167678,"2"
3.44681965119404,-5.68923125469657,"2"
1.69469588424601,-6.25556781492434,"2"
0.230851756535212,0.346119918561466,"1"
1.95122565603319,-6.22476720962874,"2"
2.54938191012013,-4.42206996735982,"2"
1.67956079752476,-6.58306765388311,"2"
-0.0469874308202922,-0.108919883697348,"1"
-1.02768703728559,0.896157500406041,"1"
0.271656498361926,-1.47970824632608,"1"
-0.705989239630239,0.0198511511972458,"1"
1.26535639103024,-3.93275371944798,"2"
1.69469588424601,0.0280798018960732,"1"
2.68904802684723,-5.85191651635987,"2"
1.80272524787435,1.48671352915366,"1"
1.67956079752476,0.0280798018960732,"1"
-0.592971728087928,-2.15131407257588,"1"
-0.731167612681827,-0.124389185807819,"1"
-1.55585518973272,-0.298384294717256,"1"
1.8070414192728,-6.86439047779048,"2"
-0.00227871005475611,-0.108919883697348,"1"
-0.051219596002391,-1.33364316463343,"1"
0.0300743701086492,2.22832563445342,"1"
-1.18775698549443,-7.01110128167678,"2"
0.815772116188499,-6.20022208563262,"2"
1.32946306264477,-7.69359050274368,"2"
2.57965674351705,-7.6418019872942,"2"
1.07826564952217,-0.317366981621321,"1"
1.67956079752476,-5.91047997023126,"2"
-0.051219596002391,0.138379549594762,"1"
-0.499683338546905,-0.700058803691568,"1"
1.12769734168335,-0.782011970898823,"1"
1.8070414192728,-6.22476720962874,"2"
0.667542866586725,2.09790279773384,"1"
1.95122565603319,-6.22476720962874,"2"
2.90019793590602,-5.57336753106239,"2"
1.57065906087523,-3.35967382798837,"1"
2.21550465832938,-5.45917122061602,"2"
-1.59682308598525,-1.08689969891487,"1"
2.68904802684723,-5.57336753106239,"2"
0.757972852084155,-4.1719722293645,"2"
-2.3897512745208,-7.01110128167678,"2"
1.00626688965032,-1.02751902533515,"1"
-0.885529997477645,1.25736048128067,"1"
-0.18852963087534,0.138379549594762,"1"
-0.302289735065983,-0.891157854266825,"1"
0.306868575657528,0.668232572947759,"1"
0.707959842808813,0.385735200818813,"1"
-0.441341272633505,-0.891157854266825,"1"
2.5636102887434,-5.44436577959788,"2"
0.506294328942459,0.340908780646163,"1"
1.02660789914394,-0.782011970898823,"1"
