"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","group"
0.0957767926573013,0.853725694717499,-1.01925328510791,-1.57644551243172,0.859476825459052,-1.64071794027816,1.13958377080566,-0.504298794750457,-2.19291353608571,-0.42092856468319,"1"
0.917249380728267,-1.21378908610232,0.32117855473742,0.578670563493654,0.313320325756846,-0.769842189488865,-0.781155892437389,0.728800073589711,-0.391043706532135,0.26720012063105,"1"
-0.125117542649642,0.148415708806951,-2.06062729540223,-2.80609148122796,-0.45453975288482,-0.531851906191014,-0.694745002662956,1.70904566294349,0.68344458919728,-0.669505806755822,"1"
-1.45539038547448,-2.1838214113079,-1.44247186488171,-1.10846425730555,-2.54499676526003,-2.89057550491137,-0.58347394574908,1.99933098253751,1.2806654757186,-2.82341807954937,"2"
0.533475072435892,-0.231539432860455,0.750413510495993,-0.582863149907548,-1.106799801181,0.0594880190823315,1.58075826205074,0.727532492851615,-1.44663383069296,-0.61875971536065,"1"
0.0629486973791121,0.265527745901786,-0.268689601404003,0.21931962600591,0.379181652943044,-0.972670750153755,-1.45857719667678,0.864316347056145,0.470928774086893,-1.30631946657589,"1"
0.0512144761623017,0.145127458568786,-1.16160354869732,-0.637271900747816,-0.698138763539335,-0.756058378235797,1.55744358125217,0.241379391091862,-0.770133753703163,-1.05260740052644,"1"
-1.90873646200375,-2.11453342086285,-3.13588859799106,-0.845416191231593,-3.62201314246562,-1.59166020748054,-0.258045093394494,1.47930215144565,1.15937879777431,-0.904605428152568,"2"
0.0744938671421386,0.636182686384901,0.92632178371361,1.58427053820954,-0.516666690278612,-0.267766924470349,0.538251131424699,1.18550623700096,1.15167202536114,0.0370684051190951,"1"
0.0476019662067022,0.145127458568786,-3.04619093894586,-3.09573868451029,0.737701462750598,-0.531851906191014,1.03529235225387,-0.504298794750457,0.182541502891124,-0.451931980132618,"1"
-1.29903421025768,-1.75871087852248,-1.69912514510478,-0.646683093044081,-2.54499676526003,-3.52819700805118,0.0159763659049528,2.66553874551858,1.64988999025856,-2.01119348050868,"2"
-0.40264257573623,-0.807926900353109,-3.89137884552155,-0.226361763308571,-2.00780019117307,-2.58733231380063,0.510187156057047,2.33006998517536,1.34867012788972,-2.24530843813206,"2"
0.45814492265713,1.37380735660582,-1.01925328510791,1.56795756673005,-2.82473529998096,-0.246318575541193,0.0153599264197716,3.12206153437157,-1.32170723377438,-1.10805888724996,"1"
-0.565772152245576,-2.50302083550244,-2.59254739732252,-1.4429162594571,-4.30364064374279,-3.8970154976331,-0.987718033513679,1.47930215144565,0.814730359369738,-2.62009485789148,"2"
1.61258569219765,-1.24724077323821,-5.17712180402532,-1.20534661439264,-2.37660190451557,-1.77950311337973,0.218628390633489,0.687574132057205,1.49536589528649,-1.94023585162164,"2"
-0.0453171689368256,-2.86366562579038,-1.27532248099285,0.633983475207285,1.65688707924561,-0.769842189488865,-1.45857719667678,0.697340341746493,-0.391043706532135,1.31704795524903,"1"
-0.507885053769597,-4.4838073518555,-3.72281769816758,-1.36300180982184,-2.33477406335208,-1.64889551460074,-0.258045093394494,2.10037605138443,-0.3820072066041,-2.40655060179702,"2"
0.414653376784338,-1.65274197093742,-5.17712180402532,-1.26522989536688,-2.57186534244084,-1.64889551460074,-0.199344210781979,3.00394128314038,1.49536589528649,-1.98798630239028,"2"
-1.78835885810513,-2.67676755846017,-3.59562294081862,-0.727105639524211,-3.62201314246562,-1.91792479590382,-0.574274138050639,2.10037605138443,1.52888795529404,-2.0603665514066,"2"
-2.26519124171805,-1.28759059387501,-2.0560649515721,0.219164543547475,-2.54499676526003,-2.82101789521052,0.827479577832196,2.64029782519394,0.887744628740919,-2.01119348050868,"2"
0.414653376784338,1.37380735660582,0.288150297223919,0.10594370630322,0.232802121823075,-1.64071794027816,-0.559455265975103,1.22022517308676,-1.0327946443282,2.15993396602161,"1"
-0.511922989354081,-0.709449126475703,0.046154701528572,0.28985590429941,-1.05941989073216,-0.110233947032058,-0.425585011651698,-0.676535869621797,0.494351790245903,-1.05260740052644,"1"
-0.3104403420879,0.31252595979764,-0.750649797936718,-1.49248199795732,0.0713518876295611,-1.53889490065278,1.55744358125217,1.2909056922321,0.685717068901878,-1.30631946657589,"1"
-1.02504429955113,-2.12167793585484,-1.69912514510478,-0.716986370184649,-4.39579577813098,-2.03422765164725,-0.758803012993416,2.86284140358158,1.22533834660995,-2.85740539650239,"2"
-0.0789971268993927,-2.86366562579038,-1.98518981659468,0.633983475207285,-3.18426894814016,-2.21740951599652,0.198329700015822,2.73539355344861,1.21067205945594,-2.0603665514066,"2"
-0.488945005647529,-0.807926900353109,-2.0560649515721,-1.4429162594571,-3.53701698086552,-3.2045447018383,1.95525163271554,2.77992278215624,0.968202294562957,-2.0603665514066,"2"
-1.90873646200375,-0.559084274934959,1.93436408986829,0.166751559758177,0.893205712104504,0.720263919029335,-1.08296345303602,-0.380303575983647,-1.28107057091873,-2.01287185132071,"1"
-1.93774340572287,-0.485259957989433,0.595487694229654,1.76422041949396,-0.265256673661833,-0.659966521562617,0.945952674079634,-0.515869832571907,0.913776309238381,-1.08103257186731,"1"
-0.0801733225180557,-0.637347073290013,-0.855022352378583,-0.22846385068329,0.804830101279464,0.283366210956541,0.066276354302834,0.940800278963708,0.470928774086893,-0.776603800072633,"1"
0.968734706809479,0.458358971697324,0.739019266667309,0.21931962600591,-0.251214941414026,0.80569098551858,0.198329700015822,-0.14388403358985,-0.909951374669492,1.91217412887708,"1"
-1.90873646200375,-0.559084274934959,0.289146073793582,1.76422041949396,-1.29539507336834,-0.888858030535555,0.945952674079634,0.491200804741559,-1.44663383069296,-1.59945735508465,"1"
-0.647621021275606,0.434939761697894,0.870484602242282,-0.375531458352362,-0.251214941414026,0.635164327462296,0.355189677638214,0.241379391091862,-1.44443697848345,1.11608443790018,"1"
0.0475680133415514,-0.00396841915108693,-1.88137977790104,-1.26522989536688,0.737701462750598,-2.96570510788494,-1.43528087303395,-0.731204693439597,0.28650395509958,-1.42416803328572,"1"
1.10858023962809,-1.66419154755384,0.537592833266484,-0.233580225647899,0.397297037620372,0.0742936536183765,1.51348810652125,-0.676535869621797,-0.391043706532135,0.271639491669001,"2"
-0.188326027796604,0.563575193163583,1.40943048796091,1.58427053820954,-1.5016591251187,-0.659966521562617,0.945952674079634,1.39565551216306,-1.44663383069296,0.0370684051190951,"1"
2.40076573035522,-1.88157709238527,-3.1709821089187,-1.26569294752914,-2.79281958579562,-2.81767632506146,-0.199344210781979,1.6973646498433,1.39297752022069,-1.94023585162164,"2"
-1.04535464003171,-4.54406274122823,-2.9939170622713,-0.727105639524211,-2.26014377722557,-2.82101789521052,-0.47488293662618,0.64908834565323,-1.20926758467737,-2.28198551838726,"2"
-0.349339890461452,-0.807926900353109,-2.0560649515721,-2.80609148122796,-3.45731700912709,-2.83969881796024,-2.19226680440722,2.15019012076566,-2.40213861663738,-2.0603665514066,"2"
-1.90873646200375,-2.67676755846017,-1.44247186488171,-0.184075981400425,-1.56289842801646,-3.31940917522366,-0.470612658045708,3.0533435490632,1.80058163976409,-2.24424097567354,"2"
-0.959437774705569,-1.19874973045501,-2.0560649515721,-1.11867299239389,-3.34353102675604,-2.89057550491137,0.399259769555935,1.97796931081531,-0.0566692525139123,-2.11778311309919,"2"
-1.30550405771913,-0.0349796782513827,0.289146073793582,-0.32040054428037,-0.251214941414026,-1.78596556609716,-1.10058032399315,0.0177435323320633,-1.0327946443282,0.0553222612020341,"1"
-0.958350671202656,-0.644289024561027,-0.815954843999221,-1.63414257557353,1.37646303596722,-0.921800891859412,0.0957685021534651,0.697340341746493,-2.16646173980217,1.82820506659474,"1"
-0.27501832412286,-3.79012024507393,-1.98373770727125,-0.895987431972202,-3.79637826945856,-4.9611022370111,0.362476696641111,0.436994704757682,2.71556653300798,-0.589955359336838,"2"
-0.60263991107561,1.58184018301093,-1.01925328510791,-1.49248199795732,-0.698138763539335,0.558188926236401,1.95525163271554,0.727532492851615,0.683248743764009,-1.05260740052644,"1"
-0.814841994680961,-3.53404237974732,-1.56591470577565,-0.124113922534247,-2.98448508633373,-2.36904734498255,-1.34721905936323,3.08193066424159,-0.260416542675483,-1.94023585162164,"2"
-0.334895661352957,-3.51816085762055,-1.56591470577565,-1.8988809107641,-3.34353102675604,-3.91144571234575,1.34776391569228,1.122782624936,2.71556653300798,-2.78894871182948,"2"
-0.994584946906401,-2.12988062349561,-2.32840454914649,-1.50427261190779,-3.17171652614265,-2.89057550491137,0.689374453611047,2.37819270939335,-1.12189152600004,0.207420823208522,"2"
2.0229803964477,-0.708382032509876,-0.621789319584713,1.68727933557623,-1.5016591251187,-0.769842189488865,0.194290538935458,0.822496618355697,-0.430608427531312,0.471069882095512,"1"
0.321087766157117,-4.43898892571404,-1.47779445068395,-1.09674082768692,-3.34353102675604,-4.83050299405065,-1.64956256028241,1.97796931081531,2.71556653300798,-4.98754553497053,"2"
