"X1","X2","X3","X4","X5","group"
1.93663013759024,-0.255232993206987,-1.65373750321998,2.14363813789416,0.49915790071204,"1"
-1.41906034779467,-2.41797864636349,-1.51597199256389,0.849078260834362,0.902258482799575,"1"
-0.364926050255029,1.9841393485456,-0.51051807344122,1.60318006571271,0.178557326158088,"1"
0.434640719024926,-1.11364120037805,-2.13830140800967,0.849078260834362,-0.569859891755628,"1"
-1.17524280703123,-2.41797864636349,0.509742175231777,-0.705756828717197,-0.808033925843423,"1"
-6.15084177823007,1.53456064121918,-2.52619382019433,1.596044276534,2.10386737929587,"2"
-2.71304169986187,0.681419218990964,-0.486925825586201,-1.4777811709095,-0.523805292969022,"1"
-0.515884036548918,0.55862191217078,-1.29471993665999,-0.33055768456386,0.584806006874313,"1"
-6.02102303671412,3.00157060326942,-3.68879905997302,1.596044276534,2.79582579025598,"2"
0.125073579027288,-1.84912836557654,-0.751999507973786,-0.690044187471165,0.261553257834293,"1"
-0.648365442199287,0.55862191217078,-0.0575118841814047,-0.374906553139047,0.951850239908189,"1"
-3.28844525460946,-1.37827677733619,-0.241907562067554,-0.670209299135165,2.10594791273338,"2"
-3.60684390560806,-0.239851311789519,-2.42973048176337,0.945092424001783,3.32928024730013,"2"
-3.60677242483664,1.88403686953861,-2.46334793546526,-0.188380741385759,2.00052027632199,"2"
2.62919370288717,0.397840330451916,0.1113500988745,1.1097341040496,-0.0739179358163633,"1"
-4.91563179732145,1.50861189349945,-1.54911545081921,1.08961054123823,2.10386737929587,"2"
1.10680794802899,-0.255232993206987,0.204612317953539,-2.00050759158565,-1.11081321489189,"1"
0.733071840071572,-0.618367009344793,-1.84809182489477,2.42749222586753,-0.607625169624209,"1"
1.93663013759024,0.344008580583369,-1.56531295219591,2.14363813789416,-0.0444681668391967,"1"
-4.97159871682799,-0.367302743569926,-1.93169728032328,1.76059016856941,2.79582579025598,"2"
-4.51871941928107,-0.293892801116932,-1.67385190481307,1.07389860062901,1.99323072808455,"2"
-0.809014200428374,0.492098584373188,0.463603024303559,-0.0546721737158468,1.34775588499724,"1"
-1.23913807971349,-1.11621569630477,0.394004300588074,1.96929061509885,-0.0739179358163633,"1"
-1.36839018132327,-0.91602692935453,0.0307403597851714,1.96929061509885,-0.526464121318909,"1"
-4.57763570569309,1.25522594558326,-3.93409505249927,0.14396192104181,1.34565213509164,"2"
0.515079138104511,-0.543363265596143,0.298088739823298,0.417018167418941,0.442352318208192,"1"
-4.57763570569309,0.0471876608692378,-1.67385190481307,0.945092424001783,1.84670744777147,"2"
-1.87068097341133,-1.03718038578168,1.53257026761058,1.71582049154378,-2.30359749581939,"1"
-5.93946956404286,1.38570236285251,-0.709026739776838,-0.0848139527972773,2.88813103954093,"2"
-4.94613920533548,1.50861189349945,-0.709026739776838,-0.675299085262503,0.461900107120866,"2"
-1.22306210521837,-2.41797864636349,-0.500588853759003,-0.38627560733381,1.9830566987419,"1"
-0.47501105587111,-1.72039316134436,0.394004300588074,1.0928681107554,0.591529068513741,"1"
-6.06107056930624,1.69891802717911,-1.92930276359459,0.659738381027991,3.58916322897282,"2"
-5.03006704407216,0.00205881764763238,-1.7970094407758,0.00892028583809445,1.64174153792709,"2"
-6.36081101210812,1.57778479481107,-4.41460165048307,1.95262493370345,1.45728309150309,"2"
0.311586279061565,-1.07265447223956,-0.181837979448936,0.170819994543268,-1.22892638330887,"1"
-0.210965045531168,-0.716142792244228,1.53257026761058,0.246732665056716,-1.24942118918207,"1"
-1.92521555255376,0.696627593309309,1.44992892558422,-1.17162814979104,0.985276312341163,"1"
-6.08631768698555,0.925547848228437,-2.59482815656939,0.386432050543083,3.12153410306032,"2"
-4.91563179732145,0.944594156841004,-1.0975518553114,-0.0848139527972773,-0.274262961727436,"2"
-0.625698650955425,1.9841393485456,-0.51051807344122,-0.675299085262503,0.178557326158088,"1"
0.397992404259298,-0.0628340806088163,-1.65373750321998,-0.137122004030236,-0.993269103525662,"1"
-0.436485031100387,0.675453747559404,0.602463534170912,0.246732665056716,0.178557326158088,"1"
-3.21852463846613,0.696627593309309,-0.486897820908991,-0.0546721737158468,-0.737337182306348,"2"
-4.05048696183874,1.09086384978803,-1.84354875117948,0.751351685682269,3.97737799261151,"2"
0.0550189433744828,-0.0628340806088163,1.25781795392109,-0.569681037357879,-1.84913223372736,"1"
-2.99373466795122,0.401436911534457,-0.729659984181828,1.01729646105563,3.03918823168853,"2"
1.3660047856501,3.28062201085888,0.994324427946499,1.1097341040496,0.178557326158088,"1"
-4.05048696183874,-0.638635594221541,-1.51094499779066,0.763045542861085,3.03918823168853,"2"
0.24486038309967,0.43354483456838,-0.433612958559775,-0.0497947827276585,0.191629507953679,"1"
-0.436485031100387,0.0790970915697407,-0.677845454291563,0.718005234524019,1.9830566987419,"1"
-0.364926050255029,0.492098584373188,-0.677845454291563,-0.648076429147635,1.0971817350851,"1"
-1.20867005868281,1.93514047761147,-0.0734597318940038,-0.0848139527972773,-0.91521643691016,"1"
-5.78435880961806,0.837658647021629,-1.7970094407758,-0.409632137202846,-0.440769445364741,"2"
-6.28474015407306,0.925547848228437,-3.36036598893095,0.133461147319079,1.41295943191616,"2"
-6.17864743096371,0.138088437130103,-2.59482815656939,0.566811843698632,3.03918823168853,"2"
-0.846252658412506,0.623599922861981,0.0203439057346798,-0.0546721737158468,0.603157741141192,"1"
-6.06107056930624,1.09450058180245,-3.55105977245451,0.880241803630659,3.97737799261151,"2"
-5.13988359776899,-0.0637742598485612,-2.9557947323078,0.00892028583809445,0.59837661338659,"2"
-2.71304169986187,-0.175921616033493,-0.729659984181828,0.308849977702077,-1.70217754666183,"1"
-4.47552710959617,1.11593781364573,-2.44212654563573,2.41135777583422,0.359442290151359,"2"
-6.8290985000835,1.32810608754324,-3.93409505249927,-0.229366467424202,3.34640986058737,"2"
-1.33679089224755,-2.41797864636349,0.507089553035362,-0.393687209964029,-0.808033925843423,"1"
-1.22249620838591,-1.03718038578168,0.283624456267051,-1.43116114517106,-0.382779727099571,"1"
0.135129109085633,-1.11364120037805,-1.51597199256389,2.14363813789416,-0.299470657962901,"1"
-3.79355672499106,1.41673305113848,-3.83843146715599,0.669098901589272,2.23773556123969,"2"
-4.52306200017853,1.28316698552509,-4.87697927001685,0.14396192104181,2.56401471637789,"2"
-5.78435880961806,0.837658647021629,-2.55890698712414,-0.409632137202846,-0.440769445364741,"2"
-5.03373353663393,-0.700626091090222,-2.55890698712414,0.00892028583809445,2.00052027632199,"2"
-3.46099536728326,-0.918873973205005,-2.10667394213083,0.00892028583809445,1.06831249153393,"2"
-1.36839018132327,-1.11621569630477,-0.500588853759003,1.96929061509885,1.02512403083101,"1"
-4.24201336322902,1.68628471053105,-4.41460165048307,0.751351685682269,1.84670744777147,"2"
-1.23913807971349,-1.15146061853457,-0.851629510684925,-0.301106352282192,1.9830566987419,"1"
-6.06107056930624,1.69891802717911,-2.99287345256042,1.61706229662567,0.796010069167453,"2"
-4.80762976562126,0.944594156841004,-2.61713559524421,1.30985124425392,2.79582579025598,"2"
-0.240145968713033,1.24074525354345,0.463603024303559,-0.580019042489065,0.178557326158088,"1"
-4.51871941928107,0.199655269282217,-2.88916234799529,0.534358214742582,1.68384013286001,"2"
-0.364926050255029,-0.590511242663645,1.99509585359458,1.61984736229144,-0.491751246536703,"1"
-0.240151132219964,1.24074525354345,1.23895133243968,-1.53666321044881,0.177967288831889,"1"
-3.72038410477534,1.04471655711276,-2.25680197713647,0.409421721722076,2.2167824313786,"2"
-6.08631768698555,1.38570236285251,-1.54911545081921,0.550710493124683,2.2167824313786,"2"
-4.56748223599059,1.68596813834109,-2.1267520967743,0.225018980516708,1.68519160077133,"2"
-4.05048696183874,1.68628471053105,-3.04223133694477,1.08961054123823,0.0712688027941892,"2"
-5.03373353663393,-0.700626091090222,-1.28461490464965,0.557680845358632,3.30899663270803,"2"
-3.79355672499106,1.09086384978803,-3.12448832301926,0.0135870948505191,1.2691198184453,"2"
-0.364926050255029,-0.947942897726439,-0.523222307315903,0.296107122009056,1.9830566987419,"1"
-0.240151132219964,-0.716142792244228,1.53257026761058,1.61802919293518,-2.30359749581939,"1"
-4.29528404683341,1.09086384978803,-1.67385190481307,0.0748757348401045,1.02568040772439,"2"
-6.98566208740747,-0.0552383648144523,-0.755080954655969,0.536266391865187,1.1913393377709,"2"
-0.240151132219964,1.24074525354345,1.23895133243968,-1.53666321044881,-0.49927302006161,"1"
-4.47552710959617,0.0217204102178564,-2.47200128251792,0.00892028583809445,1.06831249153393,"2"
-6.08631768698555,0.216161313430536,-1.97853344575186,0.22012634768244,3.12153410306032,"2"
-5.35738101086715,1.13078645184134,-3.93409505249927,-0.581699210086695,0.461900107120866,"2"
-4.78841806828549,0.944594156841004,-2.95416197779039,1.30985124425392,1.99323072808455,"2"
-2.95748151390513,0.696627593309309,-1.48753802342306,2.42749222586753,1.99323072808455,"2"
-1.31310523135838,-0.620922506152706,0.0307403597851714,1.96929061509885,0.234571096631702,"1"
-4.17884092897851,-0.192334324486994,-2.61713559524421,0.00892028583809445,1.64174153792709,"2"
1.93663013759024,0.397840330451916,0.1113500988745,0.271068707395024,-0.526464121318909,"1"
1.30416713734954,-1.07644238871862,-1.11548720695326,-0.8245622920567,0.49915790071204,"1"
-0.0550281174500542,0.986525881050672,-0.433612958559775,-2.37186085851696,0.070084522346018,"1"
1.10680794802899,-0.227111832959714,-0.203715801329563,0.697049715733924,1.67839106698052,"1"
-0.78578875483413,-0.428373885751417,1.99509585359458,1.71582049154378,0.425607244737285,"1"
-0.648365442199287,1.9841393485456,-0.51051807344122,-1.4777811709095,0.584806006874313,"1"
-5.86971660655001,1.53456064121918,-0.709026739776838,-0.374906553139047,3.34640986058737,"2"
-6.36081101210812,1.63393485734209,-3.68879905997302,-0.0434518470220726,3.34640986058737,"2"
-1.87068097341133,0.541294100477526,-1.48753802342306,2.14363813789416,1.34775588499724,"1"
-6.02102303671412,1.69891802717911,-3.68879905997302,1.07720975441305,2.08001162463586,"2"
-0.78578875483413,-0.590511242663645,0.0203439057346798,-1.43116114517106,-1.00852998621478,"1"
-5.78435880961806,1.11434231895941,-3.76907792807162,-0.409632137202846,1.41295943191616,"2"
0.733071840071572,-1.00033995837399,0.382677945220211,0.22634472728579,-0.526464121318909,"1"
-3.79355672499106,1.41673305113848,-1.54911545081921,0.578193632864003,3.32928024730013,"2"
-6.57771921156136,2.08849386512455,-3.39970380123375,-0.0434518470220726,-0.440769445364741,"2"
0.495312691425862,1.18676149469364,-0.240753507044086,-1.53666321044881,-0.497605104785279,"1"
0.249816604227438,-0.543363265596143,-0.203715801329563,0.657795630932659,-0.0739179358163633,"1"
-6.49434600392236,0.935764413640956,-0.755080954655969,-0.0848139527972773,3.34640986058737,"2"
-1.36839018132327,-1.03718038578168,0.283624456267051,1.97834570102542,-0.0739179358163633,"1"
-0.70892686674158,0.133268587734758,0.436977576253895,-0.670209299135165,-0.264907824983814,"1"
0.499225753399812,0.43354483456838,0.632366322515012,-0.690044187471165,0.383274213726707,"1"
-3.18564827533464,1.6335967643046,0.0480096667287803,-0.0546721737158468,1.2691198184453,"2"
0.26398934919738,0.0604836033848045,-0.203715801329563,0.417018167418941,0.591529068513741,"1"
-1.22249620838591,-1.03718038578168,-0.910489398610257,1.96929061509885,0.176203938265795,"1"
-4.52306200017853,0.199655269282217,-2.47200128251792,2.41135777583422,2.10386737929587,"2"
