"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","y"
-2.47178862659655,-1.39867327266075,-0.209198965014043,0.283359462762509,-0.782293069631937,-1.04858936201102,-0.716970086868587,-1.21912107481046,-0.809517183887342,-0.794670912804035,-8.06127636173635
-1.04960458639251,0.196950761803923,-1.541168797804,-0.589715619061903,-0.215992014940881,-0.815190813799463,-0.99579759046728,-1.77694704238188,0.371338747199866,-0.0850119722033724,-7.3928422332163
-0.571622887925668,1.09796465974386,1.54538300933258,0.414390136731407,1.11100949674008,0.243156045485835,0.894193304829944,0.0469450566332774,0.0470626440777873,0.341406231541946,7.04651014552996
0.501944076724346,-0.696152284915325,-0.154611295941831,0.459455929379699,-1.42578181269387,-0.097179602801802,-0.144945395903383,-0.327574677166912,1.72495017298053,0.829407369955282,3.34905609285531
0.876180422728357,1.10026218917265,0.58956400510709,-0.0671766667019339,-0.17909529710391,0.278297169403117,1.89779156941767,1.16626154664304,-0.0536815463450935,1.06213902173575,9.20822810408055
-2.01420512964845,-0.103587313167137,0.197142914704574,0.276677778661747,0.228050207977462,0.291523497332269,-0.670689824080546,-0.373403649427273,-0.504720846012994,0.987632903203494,-1.30296523285586
-1.26249016840621,-0.138014744795606,-0.95108779550116,-1.21304674993268,-1.31738631954741,-0.353381241889526,-1.44183678081647,-0.347519305489259,-0.70809192625945,0.82690976037828,-5.06001287182295
-1.03065360862783,-1.17954174611006,-1.11910472305472,-2.05742218690933,-0.362413328990738,-0.149820254969985,0.133347781938938,-1.29699423608587,0.196263973697239,-0.466745192975011,-6.57709047920358
-0.97732574735308,0.268725514162206,-0.766953054958114,-0.381667197262432,-1.12837074236385,0.487467724080545,0.540839297146628,-2.21075012605934,-0.901482417576838,-0.0805551041468048,-4.89675334145804
1.23818321815981,-0.361400782858778,1.58434691299024,2.25391382288415,2.54073998905905,2.46058042632517,0.79176476367809,1.52079521059193,1.63138688485174,1.07774767753614,15.8280082972633
0.90486742329678,-0.147167857688599,1.05980040884198,0.335023418215661,0.335228731141644,-0.0975311558610261,-0.241164358981854,0.338581392343777,-0.430938353182378,0.196833087056148,5.07047290006699
0.645066698627666,0.0663868795817419,-1.72714750653829,-1.24020517495527,-0.446661605210118,0.179183097880509,-0.55231750702358,0.110914455174551,0.591276930983939,-0.705448694071535,-3.41390636687002
0.366320331933368,-0.436769895657246,0.420571619357402,0.464630582810129,1.44929817977933,0.327769683468466,0.823793924553942,0.546922726745171,0.431803658895716,-0.55988446863074,5.14692377964924
-1.0656634010532,1.48487175044894,0.276846714931486,0.0759881049348045,1.47882424588326,0.777123174569981,0.681034120897503,2.14085157687129,0.411384628718995,0.341406231541946,8.21902098051383
0.176706061017146,-0.0721949023998106,0.00939134313740423,-0.0829047057353757,0.155572012768769,-0.0229329791620064,0.0338549236890741,-0.354477066263011,-0.102410721556134,-0.276526100089386,1.2966051577897
-0.3252755903536,-0.0874320847302604,0.684690182112365,-2.40662205653173,-0.862609861303227,-0.584729254881769,-1.33014887907039,1.06595126995117,0.487162122906981,-0.913186841893443,-2.65077100657988
-0.0532022063863915,0.582970672844687,-0.915512796565334,0.0821093918837164,1.59434046947739,0.361902548483522,-0.0573962598242709,0.178471597375669,0.532692969621145,-0.206994701904776,3.40532496089451
-2.11310518265114,-1.89344450691561,-1.81095749725944,-0.226405807110314,-0.362413328990738,-1.08583461442774,0.227210300400439,-0.166667636647116,-0.836774639456673,-1.41717774877748,-9.48907375611983
-0.0368716738840576,-1.28392634737751,0.285964514749867,-0.309414293748647,-0.295917780504608,0.196720248831568,-0.135587557183225,-1.11938155686052,-1.0303180746402,-0.947821429953963,-3.96937704242614
-0.730470823928086,-0.0775808934752626,0.405201741303678,0.373105086417932,-1.41883828674752,-0.521812909155174,1.28122458130282,-0.365698420478343,1.09854240644112,1.0932386160398,3.39607449562181
-0.562317295097114,1.0686046235305,1.75513518243554,-1.08914782276717,0.907945029741827,-0.0262444705342248,0.359951788718213,-0.335583880146839,0.428246689319317,-1.04925909317856,1.78164015173886
-0.0794038704337144,0.268191781748405,0.0761106842570838,0.298520977293944,0.169239789544155,0.647428821962158,0.965425777059327,0.141395412374071,-1.09663117990122,-0.766033595411354,1.11127764226793
-0.809457433539123,-0.380598457802823,-1.18375812811907,-0.423223834897361,-1.47202102375304,0.135969978610055,-0.197066365569636,0.30633016255176,-0.476586354977512,-0.854620873784194,-5.42529839969004
0.87047654958384,0.115896936541486,0.795511353139537,1.78179155527964,1.15849346862594,1.66624366358994,0.999482970675894,-0.0599515688691733,0.411384628718995,1.32897465238808,10.3939701130064
-0.162930887455864,-1.50946184685334,1.07342938387067,-0.0829047057353757,0.702637736162476,-0.530214367680375,0.276481087003615,-1.60683681086125,-0.504720846012994,0.492572673692966,-2.1661626738817
-0.291422785633665,-0.826876901821681,-1.77511062072727,0.320650634871224,-0.038792709583641,0.447224626756865,-1.50854292519146,-0.908162923060398,0.0829170541490284,-0.669335041691224,-4.6020311970946
-0.0162235604756392,1.04893094364584,-0.590699537280583,-0.186308616225614,0.430996895859413,0.717040320160494,-0.595318799673452,-1.71213559809144,0.712939399912699,-0.517725128621105,0.0787712730023844
-0.285392912259417,0.473524773537311,0.82887225654629,-0.801740899201291,0.712095679754534,-0.00864265028710009,0.488333453294377,1.88072977842889,-0.217415936253775,2.20991657489334,7.70737247049554
-0.198835603896978,-0.861824944681419,-0.491033516450228,-0.221358189778854,0.516204529564413,0.240937705751428,0.283583196405845,1.55771890785001,-1.10608257326411,0.326967629641749,0.265874978948068
0.936503392209098,0.568210909583059,0.577654580671505,0.8881230764032,2.20532689877825,-0.202157994212192,0.257415586432307,1.4860466240087,0.566236196056758,0.341406231541946,9.55576187481081
-0.156649784249329,-0.307015051497129,0.767171713070432,0.192382917090512,0.350975510488175,0.515776341982714,0.485760920296457,1.03411199258146,-0.450949325151019,-1.45904848337159,1.40759422733137
-0.588299700057232,-0.733123678501473,0.63297435437889,0.714343787316249,-0.571344057655682,0.0678409837468237,-1.33271498949858,-0.478112279170562,-0.821550020713255,-0.122956252931199,-1.7768909732493
-0.636036327408102,-0.160200913183827,1.45977236872107,0.245673291394746,1.52083639263393,0.241072498993696,-0.276145274504132,0.382351957195349,-2.046833264917,-0.192399362283713,3.34905609285531
1.75613102382407,1.535256248351,-0.0419298717025053,0.0923842798644755,-0.796572307163465,0.39189233913845,0.185867825098888,-1.35833410529457,-0.347658734964793,-0.0729745729472357,1.39185913800424
-0.562585940284579,-0.23404325141009,-0.284263100884455,-1.74734580123823,-0.701315400584262,-0.867262644948169,-1.48661983687875,0.30633016255176,0.14672915512454,-1.29790309192106,-5.60253861526039
-0.609910082717082,0.913933589656432,-0.913886548859262,0.207613659688065,0.13742434577212,0.5428371568832,-0.441933725139512,-0.666437434365277,-2.19366483603682,-2.18452049424857,-3.2070363687973
-0.0282648285794058,-1.33653803456323,-1.88988264680474,-2.04355490123495,-0.704359797798556,-0.149820254969985,-1.44183678081647,-0.987656563636665,-0.121259098782916,-1.07215793072422,-9.48907375611983
-0.272664024483556,-1.2230002898169,-0.896167303627903,0.392639764566604,-1.71012030125919,0.094682477086973,-1.26243985897059,-2.20731242401258,-1.20987330260239,-1.0305974672326,-8.06127636173635
-1.52269514572714,0.165890348987311,-0.32033345776984,-0.684804578183965,0.682411584150606,-0.447300520603943,0.402591158862486,-1.13488931813059,-1.06284523662042,0.0964107405171763,-1.53175114976904
-1.02351870326024,-0.0619605871292659,0.107387356951615,-1.42760707679006,-0.931541430001773,-1.18763251080978,0.975015338022292,0.91131183937961,0.102339923758973,-0.645924518240987,-3.58946065071405
