"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","y"
-0.4219850407691,0.057922675220792,-0.529847494996684,-0.10008847374785,-1.04799156703518,-0.579864729819657,-0.97045618844537,-0.379034642998154,0.209481725619721,-0.117088783352804,-5.82361644833756
0.445217187208214,-0.567629782515316,-0.449593444829321,-0.672167102637936,0.120480460250111,-0.319996153308727,1.2441997296057,0.587387943934137,0.316184250893235,0.631734752351693,2.6439772782526
0.301152540510231,2.24252993501802,1.31378368170325,0.88983286563077,0.912667925720987,2.0708517960201,0.961165951529202,0.31261428771379,1.64828476396089,0.450956277390458,12.8644048840186
1.80010477223304,0.940095582509411,1.33401112735917,1.28909459388761,1.86621223056492,0.800488540267382,0.70887243005239,1.79154303928686,1.32192565287304,0.437282260093853,13.499479260976
-0.299179332675781,1.58300889928659,-0.371783531256663,0.904477844711291,0.598575526764641,0.50895692302851,1.68724353305275,0.547393391363559,0.227997999247509,-0.100582369936115,4.2254487315406
-0.51104388379382,-0.389967893605202,-1.14157952931526,-1.08515974994794,-0.546967450667517,0.424157158143755,0.318016726477696,-0.212489327405333,0.189963103178565,-0.247742292024511,-1.22032799398301
0.726304612466108,0.245231684522994,0.383966082293709,0.723726424620907,0.586795675364765,-0.541293609874658,0.591109893222864,-0.00303135764732676,2.17399193896479,0.747229509657375,0.380997847507915
-0.65461546496591,0.460503451315132,-1.08706248966605,0.0557332505844505,0.758497235627361,-0.263248724560233,0.451512006673285,-0.141632382931545,0.717033940666823,0.260505983074224,5.08216260449742
-0.396433941840404,-0.411133182035281,-0.77795298918974,-0.26245000530243,-1.70154837555884,-0.69503747145826,0.738063618730866,0.480834902380216,0.508076040042335,-1.12429310372713,-0.861226488657505
-0.0547230904546687,-0.705529287924221,-0.707346147899241,0.718229391702298,-1.3079910464039,-0.575809149674357,0.243031071108917,0.172810907033785,0.218839009986339,-1.39240816750554,2.63235651039717
-0.42961276688036,-1.90724080903708,-1.88767557622786,0.551576680661251,-3.56118609819046,-0.901800202512824,-1.18682500548476,-0.904180401418433,-2.15016280424427,-0.948439371379956,-9.44871264735862
