"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","y"
0.164732510505378,1.66853892597633,0.364741519254343,0.81785735034109,0.178859203422216,-0.938033485680052,-0.196325020334487,-0.383720289181053,-0.253711005660053,1.08893162337185,6.2290496475217
0.522719247851006,0.398017468983679,0.0405019240575787,-0.567709083262372,0.475935738297438,0.0674360152345167,-0.328460879923147,0.00294745170479491,0.369899435199285,-0.687793285985455,4.38092606470357
-0.850429539747318,-0.120638384733144,-0.801784805998022,-0.473062742393025,-1.08085575680355,-1.95625530155303,0.389945068663864,1.00079904560292,-1.53537980599275,0.636366691604699,-2.99788191737706
-0.581165091246466,0.146452760456037,-1.07687488319344,-1.8062547400046,-0.234407638751787,-0.333056979224242,-0.455597911733244,0.0764616821996993,-0.0667841854970988,-0.716518760440111,-5.00974990368683
-0.96468206798298,0.491398545040071,-0.955172071574581,1.27342814979204,-1.32028957537445,-0.650777707492545,1.63312184276418,0.801295211652583,-1.45597585861801,-0.101575255029229,0.735231016576278
0.835783303031039,-0.541837407705478,-1.87456099930946,-0.241310077412783,0.628027075567001,1.90537954099057,0.811702227420321,-1.47224205257093,1.2600679319894,-0.705556132902246,-2.46019594198429
0.578822790915136,1.30192001173343,0.168969838420098,0.818992521955378,0.656991646193401,-0.992811548027462,0.203509682040149,0.901310504382803,-0.289960312476169,-0.0112369743838294,3.46158272935583
0.177645900721269,-1.21014782893346,-0.320361521639468,-0.558787486870918,1.21482985015095,0.436060580108371,0.306353734238847,-0.208563449676314,0.637831833147952,0.53714900381514,6.78039942876215
-1.25049450702957,-0.580925686663334,-0.0823165078418151,-0.412916970614246,-1.05949869635511,1.27034529516911,-0.0256827456351558,0.243046866259959,-0.734741416754125,0.797910419057857,2.48134359227739
-0.141143931106426,-0.386495005352296,1.51819616138587,1.86857819773771,0.527491332536796,0.475964935588999,0.215258316286382,-1.00036709859811,-0.489619449704189,1.59071106011359,6.2774568665745
