"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","y"
0.858992250743323,-0.398101888633309,-0.0868591908581801,-0.536716732211679,1.34020602555803,0.521292506277612,-0.285907013816532,0.489188387009049,1.80685508369568,0.378038362503031,0.268935523335128
1.80135827567866,1.60747237472211,1.36584404229657,1.2269329571009,1.74649973027016,0.730871621179085,1.12739518074947,0.50995779865903,0.271534674581554,1.25295475529991,7.48020019883411
-0.788722127627461,-1.47985912386413,-0.803684172080304,-1.32921133989481,-0.76060907565616,-0.290939311626483,-1.37342993918657,-0.537437798167236,1.02112987351389,-0.5121464097464,-5.85953749132036
-1.49507482123005,-1.31445070263415,0.627187180843904,-0.225930119758078,-0.421910975710998,-0.182131729848209,0.58105991140403,0.028913546357904,-0.180740849980516,0.515909066201767,-6.35882018911241
-0.356719105994338,-0.467387435795701,-0.148637337458586,-0.777241157531216,0.677140064880266,-1.08071222167971,0.622850804783723,0.604320966714302,-1.21211085447622,-0.117960787093881,1.77848568188477
-0.0502776667255116,0.299861007399916,0.656401455385324,-0.491770020768781,1.07628897373366,-0.549743258697453,0.10996219973044,-1.06050934015915,0.576070124471587,0.189769200147714,2.49578498150019
0.80572841448841,-1.97004069579418,0.204007022660742,0.0880624781004681,0.045526093622277,-0.499793780944054,0.712999924939785,-0.640019517343203,-0.061606354283881,0.0394260952915766,4.36581633415705
-1.59474982987972,-1.58137972470286,-0.557578367990329,0.734619947505649,0.629176617001001,1.00398445816586,-0.204527591986311,0.230306593030404,0.918431745557195,0.297116464372911,5.71896771861574
1.39417839993892,0.892292360660611,1.39017833350105,0.335454421033057,-1.29235753947051,0.442096057731534,1.30881252178723,0.0434581983254072,0.134868939622862,0.877953369752558,7.81009795920988
-0.788346141127173,-0.118717426757406,-0.245128378187347,-1.84560591036154,-0.702782572214481,1.13210951893862,0.705134589237988,-1.96988715693224,0.0106718626222412,-1.24629457349795,2.65394612554058
0.806989937487543,1.05294192032165,-0.938456616035267,0.212826452357319,0.950505813023645,0.772822752404569,0.794325059720165,0.984848939531908,1.16978627383661,0.266022376440851,10.8010296244162
-1.20502784041996,-0.0438977794521361,0.235840523673296,-2.05498945949882,0.852819860405025,-0.569777034183808,-0.448037219270131,0.649199033335437,0.906251133894458,0.537330005759618,-1.06180753337346
1.57641854402937,-0.0829576312421746,-0.413767576986549,0.954944029265901,2.01295917811155,-0.199880978789506,2.04165299484966,1.55499383881489,0.686378944396936,1.40450880380612,8.14324297277061
-0.616918079353607,-0.518248302404863,-1.07399217101541,-1.05864179461679,-0.397484356165458,-0.110381216718323,-1.57201984156641,0.536195690385043,0.697676304160597,-0.228673580482172,-10.2854143054462
0.388603108064781,0.472420361171035,-0.161956344622223,0.88008299634205,-0.0234151403206548,-0.221758674073373,-0.0251775180549404,0.143460663010484,-1.84870312523299,0.541433737715607,0.405618032199636
1.5626622621694,-0.109972565023297,-0.223922906520996,0.205887548012468,-0.196939761500865,0.293949667082133,0.824419418162485,-0.861654427070645,-0.132451100573734,0.356137408326549,4.35937354913673
-0.32274091770937,-2.35961470891224,0.901349379457743,-1.77290934758608,-1.85217760166268,-0.502848461666394,-0.40899587185617,-1.4811935799556,-2.08358860584888,-1.29317392539022,-11.5049076489297
-0.379539574182598,1.37713189035327,0.184721863161419,-0.663406130876767,-0.420203024856736,-0.401677494812621,0.478776815393283,0.496038169745451,0.576070124471587,-2.32290549269867,7.46554437497483
-1.25686660469984,-0.669958102986292,0.135165665936449,-0.19787110689138,-0.58381695714965,-2.16898669095487,0.58105991140403,-0.876381494685915,0.799412328990531,0.158228354630386,-0.498940026570453
0.953594308693449,-0.751970317241781,0.85694021850455,1.44751213423581,0.311001666893466,-0.179912380262864,0.134494730654802,0.489676807312752,0.651696698090678,0.826506774559271,7.35261611862346
-1.41528061170339,-1.83396228717792,1.20655744078452,-1.66879768214747,0.0650800804264198,-1.20859506358246,-1.01036092025329,0.0823360787645728,0.609300046176475,-1.73948058935436,-9.86217011406231
-0.686758518099086,-0.224583805380311,-0.158344347416316,0.335877805376806,-0.723011589394403,-0.622169684358281,-0.382994500732216,-0.815570071662201,0.10613110381699,-0.49913722603883,-3.49435331545984
1.51790676351878,1.13052984747005,-0.601511791249245,1.69134297073718,0.198790772075182,0.16412522655802,1.86825709120816,1.34893212770207,1.30880394753865,-0.094891596548459,5.34160114820228
0.171516124373186,0.712973658779545,0.515269446710949,1.51165570247274,0.311043872363882,0.880097220735444,0.0916356576406084,1.32172825902112,1.29760686981659,1.45782896642869,18.4344746174741
-0.800758385698858,0.382687252157712,-1.08231916584719,1.5794818263833,-2.35041180390427,-0.291419280715343,0.436827320311591,-1.92949792079863,-1.5866621552016,-0.384932426453094,-5.31706658799017
1.6040222665383,-0.0923843638348487,-0.779687217045165,0.896637589394262,-0.406110527231676,-0.730000407236194,-1.17606773167824,-0.563265202714426,0.10613110381699,-0.458899773979534,9.92957945917966
0.893970176464504,-0.0982816858982587,0.646635663992843,1.70431066252598,1.52526794476755,0.235255260599053,0.194142602612035,-0.0953581513010026,0.780154038594345,-1.05322460161402,3.09443779422791
0.680911958709825,0.0674027710522105,-0.703398876873878,1.2162886658307,1.4974255659493,-0.268562305938933,0.629236987281635,1.68625705776495,0.198130121444527,1.75694017641125,8.8144373248915
-0.894540410167499,-1.29287810361588,-0.585863302164412,-0.76445136211657,-1.55223803402922,0.0620742873230571,0.166657579010621,-1.28265464008441,-1.94056429834067,0.371819256463791,-6.04779211220375
2.21113793454736,0.782651600168633,1.2753841249199,0.113373880625365,-0.221041840694672,1.93256133297668,-1.21087082691479,1.74893078382799,-0.597202507508945,-0.0727264401401132,7.65610972751605
-0.0409775670159902,1.82830778970731,0.898519965383638,1.12923157520882,0.93369399169918,0.842841487580957,1.39731997325391,1.70007219748454,1.06060069204848,0.0735838847522958,3.24635070213597
0.706368501315479,-1.56829937846622,0.227014596951949,-1.30577741953615,1.40831470592168,1.12306574479191,0.712999924939785,-1.06290708927968,0.780154038594345,0.0756137296829225,-1.02982011653652
-0.554848887668611,-0.666844346590618,-0.322846737134792,-0.587328980701911,0.677140064880266,-0.526721772578609,0.188844700630197,-0.985212423010705,-0.75652840864408,-0.488758406241566,-3.12029760887054
-0.474824742262207,-2.24534325282989,-0.241336723875944,-1.96097516182636,-0.021154808729151,-1.44065585435908,-1.44485658155214,0.315830213503558,0.608234474058705,-0.980095335077669,-16.9293269781237
1.14154258455621,0.959566601406043,-0.0726125459675931,0.187911062234295,0.464814971841429,0.544855541351991,1.08210062086903,1.68625705776495,-0.829167413951252,-0.840043347665471,7.47973337217539
0.59580120285961,-0.927775839811173,-1.05071737382267,-0.0238619117714107,0.455335138411443,-0.592451364741058,0.0455920521650981,-0.392611215266625,-1.52638724942786,-1.71211389949849,0.405618032199636
-0.586342370055808,0.727720256883477,0.212305814573609,0.91682905412351,0.571775515131014,0.842841487580957,0.800518087303157,0.108393716016284,1.90192855109281,-2.61818722155513,3.24635070213597
0.592898188510851,1.48230318886337,-0.671436208016635,0.546515752373899,-0.388429183153869,0.0331060582971798,1.92755591346983,0.435905526192232,0.392884458186934,0.480721350823692,4.36581633415705
0.736236914559527,-0.989354525486983,1.03082775433019,1.44751213423581,-0.128823654996588,-0.887883182234794,-0.668068497840742,0.425058810601059,0.720978392544662,2.1155398513819,2.17555824872049
-0.0272310653062264,0.480858130983414,0.0746503200390251,0.814172244448685,-0.158250769268937,-0.114228503867237,-0.627918840843556,-0.666277044502037,-1.32474290058982,0.513336696163304,-2.66952169619747
0.493472910904828,-0.357438424644753,0.433484140723701,-0.127358178500657,-2.06191422193796,-0.53593808777999,-0.244861412187867,-1.31104693013503,-0.407763391504659,-0.831663678973176,-0.322192942545684
-0.357117991534202,0.959410691018228,-0.32090434848225,-0.985178336560319,-0.497839820923799,0.0928182392398339,-0.716875154705253,0.685011886303422,-0.26465395932398,0.697830778946275,-0.0689354316245648
0.138659719697563,-0.605231234634529,0.409987872047382,0.749016788358723,-0.856195871181494,-0.150773248217063,-1.19979381515621,3.30342387106654,-0.407301954497683,-0.57129185258606,1.87421927760049
0.222085085472034,1.48702273253756,-1.0367120755537,0.611487272893339,-0.896951062105992,0.0331060582971798,0.301241343394172,-1.67768165853375,0.462044725267412,-1.88904065474851,1.0517249570568
-1.47472432973357,-2.34405561445562,-0.215795327400747,-0.355632236697504,-0.421910975710998,0.0406272663442242,-0.426260051154414,-2.17165523966759,-2.34135410592432,-1.194078649575,-7.4541773222396
1.06412304440896,-0.943448238869871,-0.101081104012192,0.0512749233982972,-1.87695979336668,-0.698176464029087,-0.377453668221219,-0.944007434256764,-0.0542999313204358,0.497557117152678,-0.0971094639471572
-0.61696003946512,1.39141492762231,0.668632647459792,-0.154512351940096,-0.292294272887859,0.0313863739986236,-0.309667864873033,-0.717579651641868,0.834142197150124,0.18387917569877,4.24020569280412
-0.449438300228004,0.215416494874019,0.251450429123053,0.200953835453383,-0.696989339449024,-1.29677967317575,0.104961425334989,-1.42223327862166,0.667638481909787,-0.330234733581972,-3.11739096463909
-0.151266101327997,-0.34142658324649,-2.09574087588524,-1.20058461998526,-0.929072536505767,1.02641826467717,0.228135397531707,-1.7574316527455,0.260384563406625,-1.01461667820523,-1.76449321387404
0.680911958709825,0.374427414397776,1.51891916466841,1.28800978468942,0.966167856083137,0.139124177513085,0.745606108859301,0.155405757651797,0.916445812550461,-0.139599696617258,7.55080478994736
0.937876019705303,0.190342212709098,1.21559187691803,0.745459111480459,0.793321665812491,-0.739224333181178,1.37643152201895,-0.0996257297930373,-0.15090226976797,1.14687676330997,2.76171791516932
-0.56950580896655,0.727720256883477,0.212305814573609,1.10550975471879,0.417412803464435,0.897576465433537,-0.638703346295339,-0.103380675331208,1.30260139095613,-1.06246171353468,2.24573743756422
0.450187460105194,1.7696399286354,-0.668434200578421,0.544076500051016,-0.64158973187865,0.270738948402317,2.08891770584347,0.686117907206086,2.29604961540563,-0.628628086592319,5.04705147151774
-0.0308175602224168,-1.27567259889487,-0.157331023789457,-1.01422574257844,-0.320622699455195,-0.419030381868667,-0.0985182447645023,0.582560417045206,0.675045824384906,-0.889173414834767,-1.51007021065267
-0.841505903825481,-0.409233752137854,-1.02136740871284,-1.63049893856445,-2.74363113614116,-1.07408984441783,-1.23193065880883,-1.21119449317718,-1.27832753960313,-2.67095581881386,-10.3493970546186
0.879420927440831,1.7917249331534,1.59320416397043,1.33386743970959,0.741998559618645,-0.727182238026335,0.297479469887341,1.0823615374982,-0.0981306907680296,1.94551949825918,9.66638170623841
-0.846720200928201,2.42974914860425,-0.00903610187758795,1.08828198715383,-0.203499397115438,-0.813296981538991,-0.378944525800371,0.426802880817394,-0.0937629414408528,-0.584249726330774,-4.2979431776919
-1.34503271351993,-2.05165614922636,-0.638575041604522,-0.420595986327893,-0.215001529096721,0.453735808530079,-2.10847185856475,0.473492155545935,-0.379210129700449,-0.992980884118712,-8.24338797728845
1.58842770979509,-0.603147132942075,0.123327980580554,-1.01456559842608,-0.461595285619452,-0.152988136584649,-0.61946651161866,0.506451414568812,1.20447899899103,0.170832756930102,-1.21157584732749
0.209034709225752,1.48702273253756,-1.0367120755537,0.611487272893339,0.66028357416972,0.548350005584329,2.08891770584347,0.645533094234016,0.688370442603633,0.988653614067789,13.8229377618674
-2.26833344167703,-0.0249585278116943,0.241969601634454,0.108052252907453,0.872524310844307,1.19802677379084,-0.0227992510582801,-0.255473896310476,0.479113940034444,-0.0555019681802694,4.81982812938793
1.67434794725056,1.0704145436022,0.0395809801691298,0.205887548012468,1.55009182828949,0.8329186600379,0.665704442370268,1.2231755681692,1.57066244901535,0.042294184964399,10.8010296244162
-0.231978793617511,0.916971126808734,-1.02200832899123,0.129903659582704,0.935131450551474,0.309491669134635,0.193175771001575,-2.06504027884308,1.01957524786529,-0.071698025569129,3.24635070213597
0.597300775199584,-0.927775839811173,-0.531524721717822,1.37548186843679,0.198263204944787,2.63143155917687,-0.538357733171947,0.254931923685953,0.759481063856657,1.44607170678812,6.31178775674385
